Frame	X1	Y1	Flag1	X2	Y2	Flag2
76	154.12578	12.865905	 	150.5813	572.3374	 
77	153.88797	12.871369	 	150.56284	590.7541	 
78	153.79959	12.911157	 	150.44638	609.4732	 
79	153.56517	12.899185	 	150.6194	630.57465	 
80	153.32556	12.927992	 	150.76535	643.2739	 
81	153.04326	12.970825	 	150.85135	630.19086	 
82	153.07404	13.179513	 	151.06168	619.4791	 
83	152.95842	13.274848	 	151.37805	610.2448	 
84	152.9724	13.526585	 	151.54283	601.45715	 
85	152.51422	13.479674	 	151.75375	592.8102	 
86	152.46538	13.471487	 	152.04898	584.5111	 
87	152.38799	13.449083	 	152.4287	576.39764	 
88	152.20242	13.502025	 	152.67241	568.72144	 
89	151.46819	13.503976	 	152.8049	561.4692	 
90	151.28947	13.724696	 	152.9334	554.4893	 
91	151.2247	13.69838	 	153.2613	547.632	 
92	151.36612	13.790061	 	153.45944	541.1208	 
93	151.44308	13.96748	 	153.63509	535.1158	 
94	151.31744	14.03144	 	153.9171	529.3168	 
95	151.1455	13.930327	 	154.1	523.74176	 
96	151.30164	13.859919	 	154.4674	518.4108	 
97	151.16803	13.836065	 	154.53407	513.56305	 
98	151.20612	13.859183	 	154.76495	508.97693	 
99	151.22073	13.803902	 	155.03322	504.76917	 
100	151.23619	13.577709	 	155.19646	500.7597	 
101	150.94124	13.398969	 	155.5218	497.05872	 
102	151.07408	13.40535	 	155.77303	493.6943	 
103	151.1728	13.391616	 	155.88704	490.76578	 
104	151.12628	13.241273	 	156.20065	488.0839	 
105	151.4837	13.139511	 	156.4182	485.60516	 
106	151.72998	13.09343	 	156.6293	483.52127	 
107	151.74074	13.014403	 	156.78943	481.8561	 
108	151.87166	12.939425	 	156.97508	480.47342	 
109	152.09627	12.854037	 	157.19017	479.3	 
110	152.23277	12.781837	 	157.34679	478.48517	 
111	152.23166	12.7494755	 	157.50972	477.96515	 
112	152.45763	12.595339	 	157.70522	477.81107	 
113	152.51474	12.369473	 	157.9772	477.88437	 
114	152.7	12.05579	 	158.25566	478.25082	 
115	152.65273	11.85774	 	158.37642	478.9764	 
116	152.92406	11.805907	 	158.55025	480.01865	 
117	153.24681	11.712766	 	158.79248	481.37582	 
118	153.52814	11.541125	 	159.04411	483.0245	 
119	153.80501	11.473856	 	159.18257	485.0691	 
120	153.83913	11.304348	 	159.38797	487.38632	 
121	153.50438	11.155702	 	159.51653	490.01572	 
122	153.6663	10.937636	 	159.65834	492.985	 
123	153.85294	10.83769	 	159.8947	496.2247	 
124	153.89914	10.654013	 	160.0	499.7761	 
125	153.76431	10.460353	 	160.13158	503.7462	 
126	153.91649	10.364142	 	160.3191	507.90784	 
127	154.02252	10.247747	 	160.52373	512.4373	 
128	154.13182	10.136364	 	160.68652	517.1805	 
129	154.23923	10.073696	 	160.97849	522.44836	 
130	154.44078	9.859909	 	161.17018	527.88245	 
131	154.46527	9.715278	 	161.26936	533.4683	 
132	154.61238	9.516055	 	161.46092	539.5231	 
133	154.63564	9.3643675	 	161.5605	545.8274	 
134	154.54839	9.239632	 	161.71158	552.48553	 
135	154.71912	9.008159	 	161.96631	559.5106	 
136	154.64883	8.839535	 	162.08258	566.843	 
137	154.67523	8.67757	 	162.24542	574.4414	 
138	154.72118	8.648235	 	162.41759	582.4066	 
139	154.95518	8.523585	 	162.56654	590.5721	 
140	155.03972	8.343458	 	162.77393	599.21106	 
141	154.97981	8.205463	 	162.8514	607.95044	 
142	155.08571	8.097619	 	162.92697	617.10114	 
143	155.19762	7.9761906	 	163.19795	627.4181	 
144	155.01202	7.8846154	 	163.43176	642.03723	 
145	155.24039	7.7427883	 	163.4976	643.91437	 
146	155.20976	7.590244	 	163.36107	635.76715	 
147	155.14706	7.4264708	 	163.53767	631.10913	 
148	155.11975	7.265432	 	163.70978	626.8864	 
149	155.15509	7.187345	 	163.80128	622.8622	 
150	154.99503	7.171642	 	163.87175	619.1607	 
151	154.99495	7.030303	 	164.00082	615.7775	 
152	154.97223	6.9469695	 	164.21753	612.90424	 
153	154.7335	6.9314723	 	164.23787	610.44336	 
154	154.6367	6.9582276	 	164.27545	608.2625	 
155	154.59547	7.0	 	164.24878	606.4238	 
156	154.45178	6.9796953	 	164.3833	604.782	 
157	154.23164	7.018987	 	164.50488	603.48535	 
158	153.98856	7.019084	 	164.41277	602.50323	 
159	153.65288	7.038847	 	164.57384	601.9061	 
160	153.43451	7.0440807	 	164.69968	601.474	 
161	153.41899	6.9886074	 	164.81664	601.3611	 
162	153.29797	6.9444447	 	164.8856	601.6088	 
163	153.05919	7.0163727	 	164.91869	602.0137	 
164	152.88889	7.012626	 	165.02188	602.8906	 
165	152.91562	7.0289674	 	165.07742	604.0016	 
166	152.6955	7.056391	 	165.15048	605.4822	 
167	152.4875	7.0925	 	165.24268	607.31757	 
168	152.25125	7.150754	 	165.27074	609.41705	 
169	152.17647	7.1617646	 	165.35089	611.8128	 
170	151.9227	7.1594205	 	165.3377	614.56067	 
171	151.87622	7.1893206	 	165.45097	617.53595	 
172	151.66145	7.239759	 	165.45032	621.4263	 
173	151.67519	7.2177615	 	165.42891	625.1872	 
174	151.61003	7.145477	 	165.44383	629.3019	 
175	151.62346	7.1	 	165.5215	633.755	 
176	151.67157	6.92402	 	165.83449	642.82526	 
177	151.7175	6.7225	 	165.82005	644.9771	 
178	152.07108	6.5473814	 	165.87834	644.2334	 
179	152.27002	6.391473	 	166.01646	642.8706	 
180	152.51833	6.041885	 	165.82846	637.74817	 
181	152.69148	5.8457446	 	165.99481	636.817	 
182	152.92308	5.5494504	 	165.98291	636.3559	 
183	153.01143	5.294286	 	166.15282	636.11127	 
184	153.36687	4.9319525	 	166.16617	636.18695	 
185	153.45078	4.647692	 	166.1369	636.5655	 
186	153.70192	4.326923	 	166.11877	637.36365	 
187	154.08163	4.0068026	 	166.34535	642.56165	 
188	154.30505	3.7129965	 	166.38649	643.77924	 
189	154.54297	3.3945312	 	166.3488	644.83905	 
190	154.64978	3.0903084	 	166.313	644.89026	 
191	 	 	 	166.31393	644.8653	 
192	 	 	 	166.45543	644.70685	 
193	 	 	 	166.44743	644.61774	 
194	 	 	 	166.46225	644.7105	 
195	 	 	 	166.4475	644.7546	 
196	 	 	 	166.52856	644.6383	 
197	 	 	 	166.53189	644.5809	 
198	 	 	 	166.54915	644.53314	 
199	 	 	 	166.50687	644.58124	 
200	 	 	 	166.54004	644.50684	 
201	 	 	 	166.51813	644.6461	 
202	 	 	 	166.43758	644.6566	 
203	 	 	 	166.4409	644.7034	 
204	 	 	 	166.34077	644.71423	 
205	 	 	 	166.2637	644.8653	 
206	 	 	 	166.23515	644.8265	 
207	 	 	 	166.14278	644.88336	 
208	 	 	 	166.08286	644.81085	 
209	 	 	 	166.09065	644.8797	 
210	 	 	 	166.11731	644.8519	 
211	 	 	 	166.0659	644.8443	 
212	 	 	 	165.9732	644.7748	 
213	 	 	 	165.91771	644.74744	 
214	 	 	 	165.92238	644.7112	 
215	 	 	 	165.91223	644.7559	 
216	 	 	 	165.84207	644.60834	 
217	 	 	 	165.7025	644.7025	 
218	 	 	 	165.55695	644.68567	 
219	 	 	 	165.45454	644.7807	 
220	 	 	 	165.37329	644.7089	 
221	 	 	 	165.23492	644.84924	 
222	 	 	 	165.16438	644.8881	 
223	 	 	 	164.99371	645.0131	 
224	 	 	 	164.89793	644.8853	 
225	 	 	 	164.79077	644.9493	 
226	 	 	 	164.70023	644.83636	 
227	 	 	 	164.65182	644.8767	 
228	 	 	 	164.55353	644.84735	 
229	 	 	 	164.50797	644.79694	 
230	 	 	 	164.38014	644.7694	 
231	 	 	 	164.29706	644.84467	 
232	 	 	 	164.15681	644.7864	 
233	 	 	 	164.0108	644.806	 
234	 	 	 	163.91771	644.8394	 
235	 	 	 	163.75056	644.754	 
236	 	 	 	163.55957	644.80927	 
237	 	 	 	163.38342	644.83826	 
238	 	 	 	163.25981	644.92377	 
239	 	 	 	163.04367	644.94714	 
240	 	 	 	162.95235	645.04535	 
241	 	 	 	162.7543	645.02466	 
242	 	 	 	162.63142	645.0017	 
243	 	 	 	162.47273	645.00793	 
244	 	 	 	162.30893	644.8078	 
245	 	 	 	162.18414	644.87286	 
246	 	 	 	161.99542	644.7895	 
247	 	 	 	161.87387	644.8477	 
248	 	 	 	161.71664	644.85236	 
249	 	 	 	161.4293	644.81244	 
250	 	 	 	161.2612	644.8628	 
251	 	 	 	160.97206	644.9048	 
252	 	 	 	160.73914	644.99316	 
253	 	 	 	160.4725	645.00745	 
254	 	 	 	160.18494	645.0525	 
255	 	 	 	160.01767	645.05414	 
256	 	 	 	159.82037	645.127	 
257	 	 	 	159.60703	645.13635	 
258	 	 	 	159.2993	645.14014	 
259	 	 	 	159.14713	645.2207	 
260	 	 	 	158.87915	645.13574	 
261	 	 	 	158.61772	645.1171	 
262	 	 	 	158.30457	645.00287	 
263	 	 	 	158.04765	644.9558	 
264	 	 	 	157.90868	645.04565	 
265	 	 	 	157.58487	645.0963	 
266	 	 	 	157.24246	645.08234	 
267	 	 	 	157.03279	645.1904	 
268	 	 	 	156.60605	645.2184	 
269	 	 	 	156.258	645.24774	 
270	 	 	 	156.06137	645.1966	 
271	 	 	 	155.64302	645.35583	 
272	 	 	 	155.36932	645.3466	 
273	 	 	 	155.14651	645.5285	 
274	 	 	 	154.81279	645.2991	 
275	 	 	 	154.44084	645.3908	 
276	 	 	 	154.18729	645.20447	 
277	 	 	 	153.9059	645.26074	 
278	 	 	 	153.668	645.23254	 
279	 	 	 	153.25371	645.3278	 
280	 	 	 	153.01425	645.43384	 
281	 	 	 	152.65533	645.3481	 
282	 	 	 	152.26845	645.35925	 
283	 	 	 	151.86127	645.38904	 
284	 	 	 	151.51474	645.49884	 
285	 	 	 	151.17082	645.5613	 
286	 	 	 	150.81895	645.55676	 
287	 	 	 	150.47049	645.5556	 
288	 	 	 	150.16704	645.58185	 
289	 	 	 	149.76022	645.6409	 
290	 	 	 	149.38123	645.55884	 
291	 	 	 	149.08229	645.58057	 
292	 	 	 	148.7285	645.5475	 
293	 	 	 	148.38396	645.5364	 
294	 	 	 	148.0347	645.51135	 
295	 	 	 	147.6115	645.4943	 
296	 	 	 	147.2517	645.6326	 
297	 	 	 	146.84322	645.5411	 
298	 	 	 	146.45125	645.64966	 
299	 	 	 	146.07272	645.66815	 
300	 	 	 	145.60706	645.68677	 
301	 	 	 	145.1308	645.80914	 
302	 	 	 	144.85254	645.8119	 
303	 	 	 	144.35925	645.8087	 
304	 	 	 	144.00229	645.9485	 
305	 	 	 	143.57753	645.74176	 
306	 	 	 	143.13832	645.85944	 
307	 	 	 	142.83522	645.8115	 
308	 	 	 	142.49092	645.8394	 
309	 	 	 	142.04172	645.88055	 
310	 	 	 	141.5974	645.8148	 
311	 	 	 	141.20476	645.8778	 
312	 	 	 	140.85666	645.89276	 
313	 	 	 	140.43326	645.9423	 
314	 	 	 	140.03864	646.06366	 
315	 	 	 	139.54314	646.063	 
316	 	 	 	139.13431	646.03046	 
317	 	 	 	138.78978	646.08185	 
318	 	 	 	138.30544	646.2036	 
319	 	 	 	137.89204	646.1693	 
320	 	 	 	137.41733	646.23047	 
321	 	 	 	137.10742	646.21655	 
322	 	 	 	136.70023	646.1821	 
323	 	 	 	136.32672	646.18066	 
324	 	 	 	135.92159	646.24774	 
325	 	 	 	135.48637	646.0528	 
326	 	 	 	135.13235	646.1086	 
327	 	 	 	134.72134	646.2786	 
328	 	 	 	134.27376	646.2285	 
329	 	 	 	133.80351	646.3516	 
330	 	 	 	133.35522	646.2991	 
331	 	 	 	132.99776	646.22473	 
332	 	 	 	132.59	646.4573	 
333	 	 	 	132.15533	646.40137	 
334	 	 	 	131.70694	646.52014	 
335	 	 	 	131.27211	646.3923	 
336	 	 	 	130.90356	646.46655	 
337	 	 	 	130.55505	646.5202	 
338	 	 	 	130.16177	646.58	 
339	 	 	 	129.71117	646.595	 
340	 	 	 	129.3621	646.5482	 
341	 	 	 	128.91444	646.57	 
342	 	 	 	128.5895	646.6018	 
343	 	 	 	128.1956	646.5169	 
344	 	 	 	127.72905	646.66986	 
345	 	 	 	127.31523	646.6926	 
346	 	 	 	126.86434	646.77905	 
347	 	 	 	126.400444	646.69354	 
348	 	 	 	125.995	646.9839	 
349	 	 	 	125.55216	646.9284	 
350	 	 	 	125.096	646.9795	 
351	 	 	 	124.62138	646.88306	 
352	 	 	 	124.21665	647.09204	 
353	 	 	 	123.90868	646.9766	 
354	 	 	 	123.44389	647.06213	 
355	 	 	 	123.04967	647.0872	 
356	 	 	 	122.54536	647.00665	 
357	 	 	 	122.11496	647.09845	 
358	 	 	 	121.75739	647.2448	 
359	 	 	 	121.352875	647.0575	 
360	 	 	 	120.78587	647.1744	 
361	 	 	 	120.34785	647.2387	 
362	 	 	 	119.90066	647.3617	 
363	 	 	 	119.54515	647.44275	 
364	 	 	 	119.00055	647.4923	 
365	 	 	 	118.43846	647.5143	 
366	 	 	 	118.050934	647.5942	 
367	 	 	 	117.62583	647.5232	 
368	 	 	 	117.201096	647.7275	 
369	 	 	 	116.612335	647.70593	 

Track 	Length	Distance traveled	Nr of Frames
1	63.07298	19.645163	190
2	1088.6558	603.9887	342
