Frame X1 Y1 Flag1 X2 Y2 Flag2
Tracks 1 to 2   
1 155.04205 18.56687    
2 155.04913 18.66616    
3 155.09476 18.784275    
4 154.99295 18.85383    
5 154.89433 18.992416    
6 154.83904 19.057344    
7 154.8101 19.164646    
8 154.70609 19.279696    
9 154.50612 19.407143    
10 154.58122 19.665482    
11 154.40909 19.840143    
12 154.13655 19.933502    
13 153.95096 19.979273    
14 153.83704 20.050959    
15 153.73239 20.116701    
16 153.52597 20.23027    
17 153.3899 20.365866    
18 153.3002 20.518072    
19 153.17574 20.640987    
20 153.205 20.739    
21 153.32153 20.864904    
22 153.28065 21.048355    
23 153.60228 21.35303    
24 153.78386 21.993029    
25 154.05084 22.44077    
26 154.22595 23.202623    
27 154.9036 24.104916    
28 155.1106 24.946983    
29 155.60963 26.09947    
30 156.03687 27.259758    
31 156.39966 28.734135    
32 156.33089 44.942276 *   
33 156.44196 48.52819 *   
34 156.44167 52.513332 *   
35 156.36218 56.65462 *   
36 156.47153 61.39615 *   
37 156.39365 66.1518    
38 156.4983 71.38795    
39 156.39119 76.89205    
40 156.33769 82.74782    
41 156.4174 88.84974    
42 156.43784 95.148315    
43 156.41621 101.97594    
44 156.39818 108.93636    
45 156.39598 116.392334    
46 156.42911 124.0653    
47 156.40244 132.05159    
48 156.47736 140.40378    
49 156.39168 149.01643    
50 156.3602 157.86116    
51 156.33235 167.17456    
52 156.31927 176.78915    
53 156.23045 186.59053    
54 156.20164 196.87038    
55 156.29013 207.4321    
56 156.17299 218.27426    
57 156.11064 229.3851    
58 156.1056 240.84267    
59 156.08206 252.6488    
60 156.08278 264.68985    
61 156.02339 277.0902    
62 156.00114 289.73462    
63 156.02873 302.7161    
64 155.92424 316.15967    
65 155.87947 329.70285    
66 155.87947 343.70285    
67 155.78398 357.90048    
68 155.7457 372.47296    
69 155.77681 387.32294    
70 155.6399 402.40674    
71 155.61539 417.88974    
72 155.61688 433.64285    
73 155.4868 449.62137    
74 155.42043 465.8634    
75 155.54813 482.5214    
76 155.35484 499.4301    
77 155.37053 516.54407    
78 155.2486 533.9581    
79 155.16667 551.8277    
80 155.08522 569.7727    
81 155.07835 587.97864    
82 155.21388 606.65295    
83 155.01842 625.432    
84 155.05974 639.91077    
85 155.12111 629.5415    
86 155.31032 621.25323    
87 155.43506 613.949    
88 155.51111 607.1389    
89 155.48343 600.50183    
90 155.76411 594.08655    
91 156.02087 587.96277    
92 156.14441 582.4007    
93 156.22151 577.00995    
94 156.14273 571.9003    
95 156.35179 567.03394    
96 156.42896 562.4574    
97 156.47345 558.3354    
98 156.68102 554.6529    
99 156.79877 551.0378    
100 156.95078 547.5656    
101 157.02676 544.5535    
102 157.11938 541.94464    
103 157.24004 539.67334    
104 157.33276 537.63965    
105 157.45697 535.8201    
106 157.65636 534.41406    
107 157.62178 533.289    
108 157.79231 532.46924    
109 157.93373 531.9441    
110 158.02577 531.7457    
111 158 531.9345    
112 158.06581 532.3906    
113 158.24182 532.9733    
114 158.34656 534.16724    
115 158.33994 535.43976    
116 158.44281 537.1204    
117 158.54333 539.0875    
118 158.70451 541.26776    
119 158.77051 543.76355    
120 158.78146 546.73773    
121 158.87369 549.81226    
122 159.03671 553.2692    
123 159.15547 556.9876    
124 159.17972 561.05695    
125 159.2148 565.55707    
126 159.2982 570.22614    
127 159.37682 575.30975    
128 159.43199 580.5901    
129 159.40926 586.39075    
130 159.47047 592.23987    
131 159.46863 598.4391    
132 159.53925 604.87756    
133 159.59926 611.6929    
134 159.58769 618.7892    
135 159.66995 626.7075    
136 159.85352 638.07605    
137 159.95795 639.8765    
138 160.10225 633.4308    
139 160.3219 629.97546    
140 160.55437 626.77844    
141 160.7715 623.817    
142 160.81175 621.30237    
143 161.05898 619.1855    
144 161.3024 617.2938    
145 161.34184 615.73126    
146 161.54932 614.57654    
147 161.59814 613.6371    
148 161.80743 612.94934    
149 162.02122 612.5306    
150 162.24786 612.61755    
151 162.3421 612.93976    
152 162.68814 613.4915    
153 162.81017 614.2424    
154 162.95593 615.44574    
155 163.20154 617.10376    
156 163.34497 618.74023    
157 163.55832 620.8173    
158 163.55237 623.55914    
159 163.76723 626.47144    
160 163.85304 629.66583    
161 164.04045 633.1877    
162 164.22229 639.61084    
163 164.28667 639.808    
164 164.44029 638.25305    
165 164.6232 634.068    
166 164.7576 632.8408    
167 164.83603 631.996    
168 164.98631 631.2343    
169 165.14781 630.9701    
170 165.33388 631.00806    
171 165.52585 631.3191    
172 165.51286 632.05304    
173 165.65088 633.1019    
174 165.84242 636.9843    
175 165.97537 638.7184    
176 166.11179 639.9538    
177 166.15027 639.76196    
178 166.24467 639.53455    
179 166.41258 639.296    
180 166.59467 639.344    
181 166.57866 639.56134    
182 166.66069 639.80414    
183 166.83731 639.7616    
184 166.95981 639.67523    
185 167.18518 639.64417    
186 167.2984 639.5623    
187 167.37083 639.6465    
188 167.47327 639.5254    
189 167.59212 639.5668    
190 167.75533 639.7048    
191 167.90134 639.72266    
192 167.99066 639.6907    
193 167.99203 639.7361    
194 168.07901 639.7696    
195 168.1061 639.752    
196 168.20187 639.7794    
197 168.31516 639.8125    
198 168.37183 639.747    
199 168.416 639.7507    
200 168.56516 639.7061    
201 168.74106 639.67084    
202 168.80066 639.7212    
203 168.85895 639.65234    
204 168.88348 639.5799    
205 169.02737 639.5027    
206 169.19098 639.59814    
207 169.24005 639.5544    
208 169.3053 639.5967    
209 169.37234 639.6609    
210 169.42828 639.74835    
211 169.43475 639.70905    
212 169.45473 639.73035    
213 169.57152 639.8179    
214 169.62038 639.81744    
215 169.74934 639.8554    
216 169.7861 639.7045    
217 169.8391 639.7939    
218 169.94519 639.6805    
219 169.99867 639.67816    
220 169.97606 639.6569    
221 170.02933 639.664    
222 170.04654 639.7327    
223 170.06342 639.6322    
224 170.10771 639.7274    
225 170.10027 639.7045    
226 170.08667 639.66    
227 170.12949 639.7284    
228 170.12914 639.76886    
229 170.1512 639.7533    
230 170.21448 639.77625    
231 170.19641 639.7637    
232 170.21066 639.7493    
233 170.28934 639.75867    
234 170.26698 639.7317    
235 170.28058 639.7101    
236 170.35466 639.70264    
237 170.35258 639.72046    
238 170.34154 639.71704    
239 170.36551 639.757    
240 170.34358 639.627    
241 170.24966 639.8089    
242 170.25 639.7659    
243 170.23128 639.76874    
244 170.28458 639.7992    
245 170.23866 639.7733    
246 170.25499 639.8209    
247 170.2257 639.77167    
248 170.30452 639.8338    
249 170.30559 639.769    
250 170.32062 639.7249    
251 170.34267 639.74664    
252 170.30212 639.77356    
253 170.30641 639.747    
254 170.24799 639.72253    
255 170.257 639.7296    
256 170.20346 639.7939    
257 170.19283 639.7713    
258 170.20439 639.7557    
259 170.13925 639.7533    
260 170.14447 639.81024    
261 170.14667 639.812    
262 170.15736 639.77356    
263 170.13382 639.7317    
264 170.12384 639.81525    
265 170.11671 639.7931    
266 170.12418 639.7337    
267 170.13359 639.79236    
268 170.0992 639.7557    
269 170.0852 639.79065    
270 170.03928 639.741    
271 170.05733 639.72266    
272 170.0353 639.75165    
273 170.02122 639.81165    
274 169.97734 639.756    
275 169.90187 639.80975    
276 169.86884 639.8129    
277 169.89787 639.87134    
278 169.80748 639.80347    
279 169.83423 639.77563    
280 169.77127 639.8205    
281 169.804 639.78534    
282 169.76569 639.71765    
283 169.74335 639.7633    
284 169.68909 639.6811    
