Frame X1 Y1 Flag1 X2 Y2 Flag2
Tracks 1 to 2   
1 134.50803 16.889559    
2 134.6799 16.939196    
3 134.74646 16.939394    
4 134.98793 16.923542    
5 135.31635 16.960142    
6 135.36539 16.967611    
7 135.47868 17.045177    
8 135.566 17.036041    
9 135.73506 17.025835    
10 135.86667 17.010101    
11 135.96068 17.028225    
12 136.11398 17.042048    
13 136.17343 17.033468    
14 136.30466 17.09008    
15 136.5846 17.140484    
16 136.72768 17.357573    
17 137.0127 17.667513    
18 137.323 18.304    
19 137.67032 18.795816    
20 138.21289 19.753906    
21 138.59962 20.610058    
22 139.10617 21.566244    
23 139.71916 22.665928    
24 140.09285 24.017872    
25 140.01282 38.45032 *   
26 140.07716 42.0418 *   
27 140.20358 45.83062 *   
28 140.29146 49.941708 *   
29 140.4602 54.398838 *   
30 140.59349 59.057594    
31 140.67935 64.13283    
32 140.736 69.4236    
33 140.84471 75.0529    
34 140.87651 81.03541    
35 141.07443 87.34589    
36 141.08978 93.99296    
37 141.21658 100.893936    
38 141.32343 108.175674    
39 141.42519 115.68066    
40 141.45203 123.56273    
41 141.52065 131.75328    
42 141.72371 140.20746    
43 141.64452 149.05684    
44 141.82233 158.27087    
45 141.88646 167.80678    
46 141.94016 177.50203    
47 142.01746 187.58008    
48 142.11284 197.89958    
49 142.27226 208.74223    
50 142.1964 219.78026    
51 142.3376 231.15813    
52 142.45879 242.90564    
53 142.52406 254.84573    
54 142.5287 267.10486    
55 142.65909 279.69092    
56 142.74773 292.65228    
57 142.84976 305.80753    
58 142.94655 319.45963    
59 142.93991 333.3053    
60 142.98302 347.4709    
61 143.06897 361.88425    
62 143.15482 376.82996    
63 143.15395 391.79517    
64 143.23958 407.27603    
65 143.30159 422.81482    
66 143.39627 438.75    
67 143.46216 455.0892    
68 143.65176 471.59213    
69 143.47267 488.4918    
70 143.78255 505.60803    
71 143.66286 523.0143    
72 143.71326 540.76227    
73 143.78406 558.75507    
74 143.85277 576.9665    
75 143.97801 595.4795    
76 144.03372 614.1012    
77 144.20435 638.36664    
78 144.28253 632.41437    
79 144.45361 622.4796    
80 144.53113 612.98834    
81 144.72543 604.1802    
82 144.78983 595.94147    
83 144.9261 587.8263    
84 145.27333 579.9362    
85 145.4869 572.53186    
86 145.48698 565.5632    
87 145.63832 558.7449    
88 145.71455 552.2761    
89 145.88051 546.02203    
90 146.02008 540.1204    
91 146.18248 534.53467    
92 146.33871 529.2115    
93 146.55 524.09467    
94 146.59091 519.2647    
95 146.73717 514.9602    
96 147 510.88675    
97 147.12653 507.1405    
98 147.32812 503.69617    
99 147.29553 500.51202    
100 147.54819 497.68933    
101 147.73459 495.2363    
102 147.8253 493.0198    
103 147.9727 491.12628    
104 148.04546 489.5    
105 148.17899 488.20755    
106 148.20609 487.36148    
107 148.4816 486.58362    
108 148.57564 486.37564    
109 148.68782 486.3105    
110 148.82487 486.51184    
111 148.9463 487.0755    
112 149.1394 487.91068    
113 149.1773 489.12186    
114 149.30405 490.59796    
115 149.42761 492.46466    
116 149.57628 494.58304    
117 149.73117 497.04453    
118 149.81271 499.756    
119 149.858 503.04218    
120 149.98021 506.32617    
121 150.12152 509.9566    
122 150.1876 514.0061    
123 150.23064 518.38556    
124 150.39418 523.0397    
125 150.43274 527.97614    
126 150.5107 533.2184    
127 150.71213 538.705    
128 150.85117 544.5196    
129 150.9529 550.63226    
130 151.02008 557.2135    
131 151.14088 563.8407    
132 151.26822 571.10376    
133 151.39346 578.42896    
134 151.46982 586.1698    
135 151.56604 594.22644    
136 151.54356 602.57385    
137 151.51724 611.1418    
138 151.7434 620.2887    
139 151.66695 630.57666    
140 151.91719 641.6943    
141 151.85449 636.0372    
142 151.91417 630.9173    
143 152.00081 626.32983    
144 152.00327 622.00165    
145 151.95685 617.681    
146 151.97731 614.1252    
147 152.06639 610.9235    
148 152.06645 607.995    
149 152.0176 605.4849    
150 152.00333 603.35    
151 152 601.3576    
152 152 599.6063    
153 151.92928 598.2895    
154 151.9701 597.392    
155 151.85294 596.5196    
156 151.9085 596.098    
157 151.90984 595.9459    
158 151.9232 596.1405    
159 151.89967 596.5636    
160 152 597.3576    
161 151.91693 598.44464    
162 151.96141 599.78735    
163 151.94925 601.5599    
164 152 603.6063    
165 151.98099 606.0025    
166 151.87418 608.6656    
167 151.90268 611.57385    
168 151.82433 615.03546    
169 151.70432 618.7741    
170 151.69936 622.9522    
171 151.55714 627.3603    
172 151.59048 632.01636    
173 151.75061 640.66174    
174 151.73152 643.1367    
175 151.72168 641.69    
176 151.5611 636.3495    
177 151.37575 634.494    
178 151.38031 632.98334    
179 151.237 631.6911    
180 151.1783 630.9158    
181 151.05083 630.45294    
182 150.92226 630.1997    
183 150.75417 630.3578    
184 150.62595 630.8005    
185 150.56656 631.5787    
186 150.45325 632.6674    
187 150.3356 634.1425    
188 150.2266 635.812    
189 150.20694 641.3732    
190 150.13603 643.3317    
191 150.03622 643.61597    
192 149.84845 643.11456    
193 149.66113 642.79144    
194 149.65094 642.6368    
195 149.55244 642.7288    
196 149.359 643.111    
197 149.17891 643.519    
198 148.98405 643.6771    
199 148.80661 643.69696    
200 148.66095 643.668    
201 148.42317 643.79315    
202 148.10286 643.84247    
203 148.03746 643.8983    
204 147.86246 644.0112    
205 147.65976 643.95917    
206 147.47878 644.0554    
207 147.3245 643.95703    
208 147.19704 643.9    
209 146.97586 643.90753    
210 146.83766 643.9144    
211 146.63223 643.9876    
212 146.42714 644.0029    
213 146.13765 644.03174    
214 146.00531 644.0762    
215 145.73349 644.10144    
