Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
58	172.81694	635.653	 	118.37338	22.412146	 	131.59538	232.79538	 
59	182.36995	637.2926	 	118.91936	21.312317	 	131.47812	243.575	 
60	169.20164	636.3036	 	119.58235	21.632353	 	131.66452	254.64194	 
61	188.58018	636.21857	 	118.60204	22.390306	 	131.71222	266.07236	 
62	186.03134	636.62537	 	119.73724	22.795918	 	131.58525	277.81802	 
63	171.15846	635.81146	 	119.08081	22.386364	 	131.74324	289.83447	 
64	172.04207	635.92896	 	119.292206	22.183117	 	131.7637	302.274	 
65	169.99075	636.032	 	119.491844	22.605978	 	131.4395	314.73132	 
66	170.607	636.14905	 	118.84359	22.292307	 	131.71147	327.64694	 
67	172.13362	635.8994	 	119.531494	22.358267	 	131.6491	340.65274	 
68	175.3274	635.8866	 	119.30105	22.66754	 	131.65413	354.31955	 
69	168.58852	635.87067	 	119.8057	22.297928	 	131.68045	367.97745	 
70	174.0968	636.3588	 	119.46709	22.279747	 	131.71292	382.01712	 
71	177.62299	636.0827	 	119.434425	21.724043	 	131.7753	396.29758	 
72	165.70177	636.55597	 	119.44315	22.319122	 	131.78215	410.84024	 
73	166.91718	636.2756	 	119.58895	22.413746	 	131.93645	425.8644	 
74	172.29744	636.30884	 	120.02344	22.638021	 	131.90984	441.17624	 
75	166.29425	636.64374	 	119.750656	22.272846	 	132.01292	456.31467	 
76	174.41727	636.10815	 	119.88338	22.516087	 	131.8465	472.04825	 
77	174.7525	635.9365	 	119.66624	22.307793	 	131.93805	488.12833	 
78	186.02821	636.62537	 	119.566315	22.253315	 	131.96666	504.3889	 
79	166.01671	636.1309	 	119.21105	22.236181	 	131.76697	520.87555	 
80	167.27794	636.202	 	118.65282	22.183645	 	131.83333	537.6429	 
81	170.91931	635.8738	 	119.298965	22.051546	 	131.8907	554.8721	 
82	164.4375	636.71875	 	119.32105	22.292105	 	131.81554	572.06793	 
83	164.49857	636.60516	 	118.65949	22.003798	 	131.88914	589.6448	 
84	164.8372	636.56104	*	118.22987	21.912987	 	131.8922	604.1032	 
85	169.96748	635.65314	*	118.08911	21.903465	 	131.87564	597.8653	 
86	188.4461	636.1392	 	118.54096	22.225302	 	132.11893	590.1931	 
87	176.29295	636.315	 	118.40464	22.005156	 	131.98677	583.0635	 
88	173.67105	635.9035	 	 	 	 	131.87564	576.2228	 
89	172.00075	636.27185	 	 	 	 	131.86171	569.56116	 
90	178.72536	637.1698	 	 	 	 	131.97757	563.1913	 
91	165.74254	635.98376	 	 	 	 	132.08594	557.0677	 
92	168.63963	636.1869	 	 	 	 	131.9842	551.4474	 
93	168.60188	636.14343	 	 	 	 	132.0369	546.09796	 
94	187.55693	636.3354	 	 	 	 	132.06888	540.9388	 
95	171.99294	635.6907	 	 	 	 	131.91814	536.24054	 
96	187.85175	636.6749	 	 	 	 	131.95013	531.86316	 
97	170.3061	636.1702	 	 	 	 	131.86803	527.50256	 
98	167.68892	636.1264	 	 	 	 	131.79695	523.4518	 
99	185.68385	636.2474	 	 	 	 	131.95477	519.64825	 
100	167.62485	635.8531	 	 	 	 	131.99629	516.0309	 
101	166.4822	635.9796	 	 	 	 	131.99754	512.69855	 
102	167.1606	636.0774	 	 	 	 	131.99756	510.1439	 
103	181.01437	637.1853	 	 	 	 	131.83084	507.67163	 
104	171.5977	635.8678	 	 	 	 	131.86609	505.72852	 
105	175.16066	635.8018	 	 	 	 	131.71951	503.87073	 
106	192.81213	637.07227	 	 	 	 	131.91667	502.21716	 
107	173.52216	635.8338	 	 	 	 	131.93478	500.79953	 
108	171.12886	636.0125	 	 	 	 	131.93446	499.767	 
109	166.14557	636.58704	 	 	 	 	131.76683	498.70697	 
110	183.30031	636.25037	 	 	 	 	131.82678	498.21252	 
111	169.94252	635.7246	 	 	 	 	131.77696	498.049	 
112	177.51228	637.16974	 	 	 	 	131.78325	498.00247	 
113	161.69695	636.69696	 	 	 	 	131.80959	498.36978	 
114	165.64227	636.80096	 	 	 	 	131.89558	498.84644	 
115	162.90678	636.6921	 	 	 	 	131.83496	500.18216	 
116	172.37117	637.1135	 	 	 	 	131.7789	501.66833	 
117	170.17108	636.5529	 	 	 	 	131.65384	503.21216	 
118	177.11844	635.6733	 	 	 	 	131.7005	505.1767	 
119	175.45418	635.87317	 	 	 	 	131.67839	507.36182	 
120	192.50876	636.6471	 	 	 	 	131.62595	509.77203	 
121	184.47203	637.2413	 	 	 	 	131.76262	512.4495	 
122	164.3563	636.68414	 	 	 	 	131.51523	515.40607	 
123	165.62088	636.2679	 	 	 	 	131.67049	518.65265	 
124	168.28493	636.12195	 	 	 	 	131.5436	522.18207	 
125	168.57683	635.9702	 	 	 	 	131.46391	526.1005	 
126	165.1419	636.16974	 	 	 	 	131.51808	530.25195	 
127	168.96115	635.81976	 	 	 	 	131.57672	534.6202	 
128	171.65282	635.996	 	 	 	 	131.55759	539.39526	 
129	170.0	635.8858	 	 	 	 	131.47638	544.50525	 
130	171.37032	635.6455	 	 	 	 	131.34616	549.8926	 
131	174.54097	635.7246	 	 	 	 	131.4496	555.6618	 
132	195.97276	636.1661	 	 	 	 	131.45467	561.62	 
133	172.04662	635.7175	 	 	 	 	131.40027	567.6627	 
134	167.49425	636.14655	 	 	 	 	131.2859	574.0203	 
135	167.98404	635.8205	 	 	 	 	131.25134	580.7326	 
136	183.77019	636.7034	 	 	 	 	131.36685	587.8342	 
137	167.77643	635.7805	 	 	 	 	131.21352	595.05945	 
138	150.82584	635.39575	*	 	 	 	131.25949	603.98944	 
139	169.73381	635.79065	*	 	 	 	131.28232	601.5726	 
140	168.12953	635.77203	 	 	 	 	131.4719	597.33136	 
141	162.05754	636.62463	*	 	 	 	131.46666	593.8238	 
142	167.32309	636.8523	 	 	 	 	131.70482	590.6253	 
143	177.46178	636.1346	 	 	 	 	131.55135	588.0183	 
144	173.18864	636.15796	 	 	 	 	131.6943	585.48816	 
145	179.96434	636.6379	 	 	 	 	131.78781	583.2195	 
146	170.01239	635.6529	 	 	 	 	131.76859	581.2386	 
147	165.35278	635.9708	 	 	 	 	131.95238	579.5857	 
148	162.9222	636.66425	 	 	 	 	132.12286	578.11316	 
149	171.51591	636.1368	 	 	 	 	132.10336	576.8269	 
150	167.52528	636.0407	 	 	 	 	132.13007	576.22076	 
151	170.3649	636.0404	 	 	 	 	132.26738	575.55035	 
152	187.01352	636.32886	 	 	 	 	132.34561	575.1247	 
153	166.65479	636.25104	 	 	 	 	132.45146	575.13837	 
154	168.21915	635.8778	 	 	 	 	132.58313	575.3575	 
155	162.59354	636.60455	 	 	 	 	132.64421	575.94446	 
156	166.9359	636.2517	 	 	 	 	132.77805	577.22925	 
157	171.47751	636.0517	 	 	 	 	132.64977	578.47345	 
158	173.5	635.9103	 	 	 	 	132.62323	580.14215	 
159	175.42212	635.98444	 	 	 	 	132.81981	581.81506	 
160	189.66853	635.9607	 	 	 	 	132.94391	583.94867	 
161	173.23122	635.88873	 	 	 	 	132.94418	586.1817	 
162	163.30576	636.5921	 	 	 	 	133.01312	588.8007	 
163	187.53697	636.67847	 	 	 	 	133.09569	591.6842	 
164	178.99776	636.66144	 	 	 	 	133.09564	594.9697	 
165	161.28212	636.6187	 	 	 	 	133.22707	598.6743	 
166	169.42636	635.8682	*	 	 	 	133.21938	602.79846	 
167	176.917	636.2571	*	 	 	 	133.477	606.2586	 
168	172.33946	637.08026	*	 	 	 	133.67058	603.56396	 
169	170.16576	635.9911	*	 	 	 	133.60043	601.8804	 
170	169.94048	636.15326	*	 	 	 	133.36928	600.6394	 
171	156.90651	637.28253	*	 	 	 	133.60088	599.7675	 
172	171.73051	635.9675	*	 	 	 	133.61765	598.8769	 
173	172.79514	636.09814	 	 	 	 	133.75764	598.30786	 
174	171.54532	636.05994	 	 	 	 	133.79736	597.98676	 
175	167.13158	636.36346	 	 	 	 	133.89647	597.94714	 
176	183.5727	636.3145	 	 	 	 	133.85153	598.3275	 
177	166.71255	635.8316	*	 	 	 	133.99785	599.1336	 
178	163.35104	636.10236	*	 	 	 	133.9347	600.12524	 
179	168.22884	635.8876	*	 	 	 	134.00107	601.58777	 
180	163.99866	636.25604	*	 	 	 	134.12791	603.3055	 
181	176.0671	637.26355	*	 	 	 	134.07843	606.2353	 
182	168.20267	636.3485	*	 	 	 	134.17911	607.334	 
183	162.5791	636.6418	*	 	 	 	134.18173	606.8333	 
184	170.9766	635.74963	*	 	 	 	134.09653	606.31854	 
185	173.69704	635.6763	*	 	 	 	134.09805	606.21265	 
186	175.96507	635.74603	*	 	 	 	134.09332	606.45483	 
187	169.775	636.1441	*	 	 	 	134.16159	607.06464	 
188	161.74268	636.61017	*	 	 	 	134.10925	607.37964	 
189	166.30109	636.2071	*	 	 	 	134.16605	607.36005	 
190	166.687	636.31573	*	 	 	 	134.13774	607.09625	 
191	182.36403	636.30994	*	 	 	 	134.21698	607.1226	 
192	165.42361	636.275	*	 	 	 	134.10715	607.218	 
193	163.78242	636.80835	*	 	 	 	134.10037	607.28613	 
194	181.09703	636.6615	*	 	 	 	134.16418	607.1959	 
195	169.61037	635.9136	*	 	 	 	134.23308	607.3008	 
196	168.76569	636.39197	*	 	 	 	134.15977	607.438	 
197	171.6855	636.03046	*	 	 	 	134.05019	607.4294	 
198	172.64505	635.5321	*	 	 	 	134.07248	607.7257	 
199	182.19362	636.175	*	 	 	 	134.02574	607.8566	 
200	164.74962	636.6087	*	 	 	 	134.06075	607.6869	 
201	163.58157	636.7296	*	 	 	 	134.10788	607.5957	 
202	168.07822	636.07684	*	 	 	 	134.09335	607.64417	 
203	184.94623	636.2529	*	 	 	 	134.12268	607.49255	 
204	177.41473	637.1636	 	 	 	 	134.06604	607.51886	 
205	164.41942	635.97955	*	 	 	 	134.03932	607.57117	 
206	179.46898	636.67725	*	 	 	 	134.00743	607.5297	 
207	177.45639	637.1963	 	 	 	 	134.11153	607.5632	 
208	164.83379	636.3317	*	 	 	 	134.05243	607.7509	 
209	161.61647	636.6492	*	 	 	 	134.11194	607.7985	 
210	182.58543	637.1901	*	 	 	 	134.12639	607.91077	 
211	187.09233	636.63416	 	 	 	 	134.09167	608.0255	 
212	164.68481	636.632	*	 	 	 	134.09065	608.1355	 
213	172.60852	636.2426	*	 	 	 	134.07933	608.1568	 
214	172.14023	635.8774	*	 	 	 	134.11423	607.97003	 
215	165.20927	636.38763	*	 	 	 	134.12569	607.9495	 
216	164.16974	636.0671	*	 	 	 	134.05211	607.84186	 
217	167.55034	635.8695	*	 	 	 	134.12614	607.7965	 
218	168.06807	635.92804	*	 	 	 	134.14182	607.8418	 
219	165.01007	636.2812	*	 	 	 	134.14944	607.91144	 
220	159.02603	636.6986	*	 	 	 	134.19926	608.0148	 
221	161.90366	636.7152	*	 	 	 	134.17282	607.89557	 
222	160.19798	636.7558	*	 	 	 	134.2348	607.91254	 
223	170.15129	636.1686	*	 	 	 	134.23985	608.15497	 
224	166.8441	635.7879	*	 	 	 	134.26297	608.3	 
225	174.53047	635.5987	*	 	 	 	134.26895	608.3318	 
226	174.46687	635.7965	*	 	 	 	134.23734	608.3293	 
227	188.63078	636.1284	*	 	 	 	134.30783	608.30786	 
228	166.18272	636.1265	*	 	 	 	134.3895	608.08746	 
229	171.4916	636.17645	*	 	 	 	134.36507	607.9806	 
230	166.26291	636.1053	*	 	 	 	134.44171	608.06464	 
231	151.24388	635.48486	*	 	 	 	134.50362	608.1209	 
232	166.4462	635.8845	*	 	 	 	134.43648	607.97186	 
233	163.60793	636.2596	*	 	 	 	134.52777	608.11664	 
234	161.62714	636.7143	*	 	 	 	134.65102	608.21826	 
235	164.9392	636.0892	*	 	 	 	134.6394	608.223	 
236	168.0	636.25433	*	 	 	 	134.64575	608.3524	 
237	174.64442	636.4309	*	 	 	 	134.71933	608.4294	 
238	170.77853	636.05096	*	 	 	 	134.72058	608.4302	 
239	167.95642	636.1115	*	 	 	 	134.75368	608.4467	 
240	165.80945	636.7271	*	 	 	 	134.83888	608.4185	 
241	165.7136	636.0922	*	 	 	 	134.90144	608.3807	 
242	168.87466	635.896	*	 	 	 	134.85304	608.06195	 
243	165.98648	636.3081	*	 	 	 	134.94954	608.1092	 
244	169.50623	635.5311	*	 	 	 	135.01003	608.194	 
245	167.97299	635.9743	*	 	 	 	134.98175	608.0931	 
246	167.17389	636.19415	*	 	 	 	135.0293	608.2381	 
247	161.7489	636.79114	*	 	 	 	135.17096	608.2206	 
248	183.84088	636.29333	*	 	 	 	135.06215	608.3052	 
249	167.31793	636.1681	*	 	 	 	135.16238	608.16974	 
250	170.35402	635.86786	*	 	 	 	135.24129	608.3165	 
251	163.69139	636.62756	*	 	 	 	135.24582	608.2996	 
252	173.49283	635.5832	*	 	 	 	135.22464	608.5	 
253	181.13907	636.2516	*	 	 	 	135.4101	608.36053	 
254	181.28334	637.1667	 	 	 	 	135.41682	608.2338	 
255	165.27176	636.66406	*	 	 	 	135.52403	608.27264	 

Track 	Length	Distance traveled	Nr of Frames
1	1897.5195	3.0943859	255
2	136.19043	20.901747	56
3	846.2514	549.871	223
