Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
38	87.10435	11.386956	 	153.09604	174.85593	 	278.99295	633.5282	 
39	87.85409	11.807393	 	153.22176	182.98485	 	274.97842	633.3741	 
40	87.62295	11.495902	 	153.39049	191.58934	 	275.77777	633.9881	 
41	87.184	11.344	 	153.54857	200.62	 	277.03735	632.79895	 
42	87.983604	11.479508	 	153.63947	209.7997	 	279.84024	632.5996	 
43	87.62245	11.353062	 	153.86858	219.4154	 	277.706	632.7884	 
44	87.863266	11.295918	 	154.09146	229.26524	 	275.84317	633.32654	 
45	87.69748	11.176471	 	154.0627	239.43884	 	276.50372	633.13434	 
46	90.10662	12.341911	 	154.10501	249.74138	 	278.72052	632.5	 
47	88.166664	11.373418	 	154.2953	260.41946	 	278.35715	633.5804	 
48	87.78992	11.109243	 	154.48671	271.5631	 	275.17816	633.7567	 
49	89.26735	11.744898	 	154.63622	282.77243	 	276.79886	633.3046	 
50	88.16534	11.292829	 	154.9358	294.35474	 	277.00186	633.02057	 
51	89.52449	11.74898	 	155.15492	306.13733	 	276.38278	632.6172	 
52	88.114105	11.014523	 	155.29497	318.58994	 	279.0748	632.6457	 
53	88.48039	11.233334	 	155.2063	331.0175	 	273.91052	633.34564	 
54	88.36087	11.0	 	155.25273	343.72183	 	278.15967	633.521	 
55	88.26522	10.895652	 	155.51471	356.91913	 	278.93042	633.47394	 
56	88.91079	11.392117	 	155.55167	370.17526	 	276.30646	633.996	 
57	88.871544	11.448617	 	155.7381	383.81503	 	278.84174	632.2374	 
58	89.20916	11.356574	 	155.76236	397.8346	 	279.10837	632.42773	 
59	90.550385	12.054263	 	156.00557	412.10223	 	276.0398	632.7734	 
60	88.94223	11.24502	 	156.05212	426.5888	 	275.59473	633.1035	 
61	89.73387	11.491936	 	156.21765	441.2843	 	275.2509	633.0801	 
62	89.314514	11.32258	 	156.14706	456.39075	 	277.94107	632.8042	 
63	89.15678	11.131356	 	156.55676	471.7489	 	277.2102	633.69183	 
64	89.24689	11.209543	 	156.63304	487.38412	 	279.19516	632.2621	 
65	89.317795	11.097458	 	156.87119	503.31223	 	274.61383	634.37805	 
66	89.65385	11.55668	 	156.62775	519.5264	 	277.13605	632.74384	 
67	89.27731	11.142858	 	156.85399	536.1062	 	279.62756	632.81274	 
68	89.61207	11.262931	 	157.02727	552.6591	 	275.99634	632.93384	 
69	90.38618	11.719512	 	157.25	569.64545	 	279.666	632.66595	 
70	90.47108	11.743802	 	157.34186	586.9	 	277.7697	633.5747	 
71	89.59871	11.12661	 	157.26207	603.13446	 	277.25696	633.1972	 
72	89.68644	11.266949	 	157.41037	604.5401	 	279.25104	632.8195	 
73	89.98945	11.402953	 	157.48285	598.10297	 	279.37805	632.88214	 
74	91.11265	11.887352	 	157.60973	592.3728	 	276.83203	633.09375	 
75	90.70492	11.688524	 	157.61852	587.0605	 	279.12082	633.0333	 
76	91.09363	11.898406	 	157.68575	582.2074	 	278.3194	633.5397	 
77	91.531006	11.996124	 	157.74565	577.35114	 	279.291	633.03687	 
78	90.4875	11.233334	 	157.87726	572.8127	 	274.288	633.76855	 
79	90.91057	11.4959345	 	158.07002	568.672	 	275.5	633.4853	 
80	90.47047	11.301688	 	158.08766	564.98395	 	276.73294	633.3112	 
81	91.90625	12.160156	 	158.06796	561.4563	 	277.23383	632.92206	 
82	92.01588	11.960318	 	158.1618	558.2202	 	278.96826	632.68256	 
83	90.62205	11.57874	 	158.0773	555.42993	 	279.7156	632.2472	 
84	91.83846	12.030769	 	158.18536	552.7268	 	279.54282	632.251	 
85	90.78745	11.354251	 	158.25	550.0881	 	279.375	632.75836	 
86	91.89844	11.78125	 	158.27089	547.8914	 	275.03104	632.7828	 
87	92.836	11.68	 	158.50714	545.9667	 	266.2441	634.9579	 
88	93.01765	11.95098	 	158.57971	544.4831	 	258.0876	634.8164	 
89	91.5	11.025862	 	158.49757	543.17474	 	274.93588	633.42676	 
90	91.609245	11.012605	 	158.63809	542.3238	 	277.625	633.5161	 
91	91.77984	11.327161	 	158.63669	541.91724	 	274.558	633.1143	 
92	93.06767	11.932331	 	158.7783	541.7854	 	279.60648	632.26044	 
93	93.72182	12.514545	 	158.73888	541.8396	 	278.38257	632.6288	 
94	93.00407	11.756098	 	158.79454	541.8634	 	277.30243	633.50806	 
95	93.75095	12.089354	 	158.9133	542.3836	 	279.38803	632.47296	 
96	91.725105	10.893939	 	158.9599	543.02356	 	277.1893	632.83215	 
97	92.66734	11.524489	 	158.81874	544.23724	 	277.1278	633.2368	 
98	93.256195	11.309917	 	159.02428	545.3422	 	274.9516	633.6792	 
99	92.94215	11.148761	 	159.02731	546.97034	 	260.66092	634.57184	 
100	94.25098	11.826848	 	159.20645	548.97736	 	275.79276	632.6908	 
101	94.07143	11.285714	 	159.24225	551.1468	 	259.05936	634.624	 
102	93.28661	11.048117	 	159.26225	553.973	 	275.17377	633.3688	 
103	93.90711	11.503953	 	159.29076	556.73846	 	262.10062	634.53656	 
104	93.692	11.384	 	159.32063	560.1413	 	275.91818	633.06366	 
105	93.911766	11.5	 	159.22464	563.587	 	280.46155	631.70386	 
106	93.88956	11.275101	 	159.30988	567.3321	 	278.87155	632.33795	 
107	94.2126	11.346457	 	159.30846	571.2289	 	278.49612	632.7857	 
108	93.933334	10.870833	 	159.40977	575.4799	 	277.0887	633.2339	 
109	94.04701	10.769231	 	159.39195	579.96484	 	277.47693	633.43463	 
110	94.475204	11.049587	 	159.40932	584.9786	 	278.24194	633.3387	 
111	95.816	11.46	 	159.34848	589.9141	 	276.275	632.7893	 
112	95.15	11.058333	 	159.55736	595.26556	 	275.55704	632.77515	 
113	93.79091	10.4	 	159.48267	601.36633	 	275.67767	634.4587	 
114	93.91593	10.300885	 	159.58841	608.3035	 	267.0909	634.11816	 
115	95.07262	10.956431	 	159.7069	606.46985	 	267.32333	633.9984	 
116	94.66594	10.805676	 	159.58	604.2267	 	278.7927	633.2195	 
117	94.39238	10.7242155	 	159.53838	602.1885	 	279.19482	633.11035	 
118	94.72269	11.0210085	 	159.4933	600.6049	 	280.15448	632.0569	 
119	93.97369	10.644737	 	159.63103	599.2103	 	279.3	633.58636	 
120	95.26923	11.068377	 	159.69908	598.095	 	279.80222	632.69556	 
121	95.39879	11.103239	 	159.66743	597.34406	 	279.888	632.676	 
122	93.73395	10.151376	 	159.68433	596.7166	 	276.8889	633.45636	 
123	94.99789	10.913502	 	159.71968	596.7105	 	276.19202	633.1122	 
124	95.42437	11.121849	 	159.66241	596.8225	 	278.71924	632.87695	 
125	95.2375	11.241667	 	159.77917	597.36725	 	275.72568	633.70233	 
126	95.12551	11.290123	 	159.78181	598.13635	 	279.29846	632.2907	 
127	96.16265	11.61245	 	159.75676	599.1667	 	259.26706	634.6449	 
128	94.41846	10.714592	 	159.8058	600.6786	 	275.1	632.9643	 
129	94.74569	10.961206	 	159.77415	602.4146	 	277.12308	633.05	 
130	95.72358	11.747968	 	159.79848	604.53265	 	278.0	632.8534	 
131	94.00667	10.593333	 	159.88878	607.90283	 	276.82196	632.7955	 
132	94.668724	11.323046	 	159.77272	609.04736	 	278.49188	633.37396	 
133	93.87553	10.913502	 	159.88878	607.5762	 	279.19513	632.7642	 
134	95.69259	11.981482	 	159.74843	606.1884	 	277.6993	632.54395	 
135	94.65164	11.344262	 	159.74838	605.59717	 	277.52197	632.48535	 
136	94.86863	11.707843	 	159.62607	605.4167	 	279.97107	632.73553	 
137	94.78236	11.641176	 	159.67596	605.4506	 	277.84067	632.71246	 
138	94.770164	11.669354	 	159.69017	606.1261	 	260.1963	634.5172	 
139	95.434616	11.91923	 	159.80487	607.1707	 	259.84286	634.4	 
140	95.1129	11.846774	 	159.69429	608.6295	 	259.90225	634.228	 
141	95.64683	12.051587	 	159.74521	608.8237	 	260.61267	634.4747	 
142	94.31405	11.392562	 	159.65993	608.3343	 	279.3086	632.6953	 
143	94.1749	11.504115	 	159.62451	608.2276	 	279.83588	632.2214	 
144	94.68367	11.761225	 	159.52924	608.6345	 	280.19684	632.46063	 
145	94.13934	11.598361	 	159.53952	609.1542	 	279.26105	632.68585	 
146	93.66183	11.582988	 	159.48434	609.31604	 	280.94394	632.3924	 
147	93.37234	11.453192	 	159.65698	609.0969	 	276.1744	633.3721	 
148	94.00204	11.851021	 	159.4726	608.9677	 	279.24368	632.92017	 
149	93.61837	11.589796	 	159.37671	609.1027	 	277.98346	633.19006	 
150	93.82627	11.682203	 	159.36433	609.27325	 	275.42664	633.50775	 
151	93.871544	11.966403	 	159.33142	609.04407	 	275.49628	633.5373	 
152	94.18924	11.946215	 	159.28253	608.9116	 	278.87598	632.3682	 
153	94.47656	12.2109375	 	159.36407	608.89417	 	274.57422	633.6343	 
154	94.1747	11.937751	 	159.12213	608.91986	 	268.4964	634.8201	 
155	93.7437	11.726891	 	159.25145	608.82623	 	275.79327	632.8039	 
156	93.33673	11.471429	 	159.08318	609.1138	 	275.47925	632.6453	 
157	93.85887	11.794354	 	159.13005	609.0241	 	277.74265	632.5625	 
158	94.344	12.308	 	159.01335	609.25385	 	278.46475	633.3458	 
159	93.78689	11.971312	 	159.03757	609.34973	 	279.29907	633.4041	 
160	93.19748	11.588235	 	158.9196	609.11176	 	280.17673	632.49567	 
161	94.56693	12.244095	 	159.00192	609.2231	 	278.76	633.012	 
162	96.04651	12.875969	 	158.93822	608.97107	 	275.68588	633.18774	 
163	97.75532	13.719858	 	158.94168	609.0564	 	278.19766	632.79846	 
164	95.02823	12.2338705	 	158.7915	608.9633	 	277.8606	632.65985	 
165	95.30237	12.440711	 	158.794	608.9816	 	279.1549	633.19806	 
166	94.684425	12.098361	 	158.66072	608.89484	 	278.28482	633.27216	 
167	94.82377	12.295082	 	158.65892	608.9283	 	274.86496	633.6606	 
168	95.90467	12.628405	 	158.68164	608.99713	 	267.56268	634.1677	 
169	95.04812	12.1694565	 	158.6836	608.8496	 	275.00937	633.294	 
170	95.1898	12.316326	 	158.64397	608.87354	 	275.94073	633.43335	 
171	94.60277	12.140316	 	158.48839	608.9719	 	280.41428	632.02246	 
172	94.662605	12.138211	 	158.467	609.20294	 	277.51205	633.1345	 
173	94.98781	12.199187	 	158.47485	609.08997	 	277.79297	633.14453	 
174	95.61583	12.380309	 	158.36398	609.0345	 	280.05432	632.10297	 
175	95.39105	12.095331	 	158.40715	609.0551	 	279.92978	632.7298	 
176	94.60976	11.617887	 	158.4363	608.99036	 	277.875	632.5478	 
177	96.22549	12.5	 	158.40077	608.93774	 	276.8793	633.2586	 
178	96.043304	12.456693	 	158.2457	608.79254	 	278.75186	632.6963	 
179	95.296684	11.923237	 	158.17061	608.8826	 	275.4883	633.5934	 
180	95.24502	11.762948	 	158.15564	608.8502	 	260.45184	634.5057	 
181	95.88224	12.291506	 	158.06844	608.8498	 	260.4127	634.44366	 
182	94.953064	11.704082	 	158.05836	608.68286	 	258.07623	635.3628	 
183	94.95564	11.737904	 	158.03772	608.77466	 	276.86435	633.2713	 
184	95.73346	12.348249	 	157.89726	608.9814	 	276.96793	632.97546	 
185	94.973076	12.0346155	 	157.89847	609.069	 	277.53677	632.39703	 
186	95.17461	11.8412695	 	157.91257	609.1817	 	276.2015	633.11194	 
187	96.18526	12.555777	 	157.87549	609.1965	 	277.15146	633.168	 
188	95.20968	12.096774	 	157.87228	609.07623	 	276.14615	633.25385	 
189	95.41051	11.963035	 	157.86046	608.80817	 	275.38123	633.89465	 
190	97.018074	12.724899	 	157.8353	608.7941	 	274.5979	633.0455	 
191	95.22314	11.756198	 	157.7071	608.6657	 	274.13083	633.57526	 
192	95.60121	12.12753	 	157.67451	608.62354	 	276.9529	633.1739	 
193	96.60757	12.336654	 	157.65749	608.80316	 	278.9	632.90405	 
194	95.281746	11.769841	 	157.64786	608.7587	 	274.28424	633.3699	 
195	97.171585	12.680812	 	157.66602	608.7799	 	260.82275	634.34436	 
196	96.34375	12.5	 	157.61177	608.6824	 	273.07913	633.56476	 
197	95.606995	11.977366	 	157.5689	608.8878	 	276.391	633.3233	 
198	96.393936	12.549242	 	157.61266	608.96045	 	275.65	633.4654	 
199	95.9358	12.367704	 	157.63943	609.06775	 	279.11978	632.3555	 
200	97.61064	13.3	 	157.59534	608.98444	 	276.0095	633.3023	 
201	95.35317	11.876985	 	157.52896	608.83014	 	276.26135	633.49243	 
202	95.75197	12.141732	 	157.57393	608.89496	 	274.71942	633.44965	 
203	97.50373	13.05597	 	157.50197	608.64734	 	276.39493	633.2971	 
204	96.20281	12.323293	 	157.46881	608.58185	 	277.27695	633.09106	 
205	95.72311	11.954184	 	157.59038	608.70575	 	258.27136	634.792	 
206	97.11194	12.783582	 	157.57825	608.6794	 	260.519	633.9592	 
207	96.936295	12.380309	 	157.56287	608.66504	 	275.2118	633.2847	 
208	97.434616	12.803846	 	157.50781	608.7988	 	274.48544	633.7	 
209	96.99815	12.658671	 	157.66406	608.8496	 	272.65173	633.469	 
210	98.33105	12.9885845	 	157.5918	608.74414	 	276.69742	634.20386	 
211	97.12452	12.52682	 	157.58737	609.001	 	278.58224	633.94586	 
212	96.52745	12.288236	 	157.57256	608.9706	 	276.5888	633.3378	 
213	96.80859	12.3515625	 	157.5685	608.7975	 	277.48148	632.6074	 
214	97.551094	12.781022	 	157.69846	608.81793	 	275.74496	632.651	 
215	96.98583	12.32996	 	157.64145	608.87915	 	278.7638	632.57874	 
216	96.38525	11.754098	 	157.58055	608.63556	 	275.03192	633.3723	 
217	97.08233	12.090362	 	157.6437	608.86615	 	276.11508	634.3492	 
218	97.36975	12.105042	 	157.60959	608.6624	 	274.87848	633.3507	 
219	96.91833	12.025896	 	157.7196	608.6745	 	276.74115	632.7447	 
220	97.48876	12.342696	 	157.70961	608.6019	 	278.97778	632.4037	 
221	97.49603	12.388889	 	157.74225	608.7403	 	257.90564	634.6465	 
222	97.42913	12.173228	 	157.74371	608.7379	 	275.1875	633.24634	 
223	97.249016	12.190196	 	157.8164	608.834	 	278.63028	632.54596	 
224	96.96342	12.126017	 	157.74554	609.003	 	277.092	633.288	 
225	97.3	12.405882	 	157.68738	608.73474	 	279.36453	632.70715	 
226	97.09542	12.282443	 	157.83267	609.01794	 	278.39316	633.02563	 
227	96.69583	11.941667	 	157.76785	608.98016	 	277.72128	633.54254	 
228	98.27778	12.545977	 	157.78876	608.95544	 	276.45862	632.6724	 
229	96.75498	11.994024	 	157.87428	608.78217	 	275.72888	632.9824	 
230	96.70661	11.632232	 	157.72441	608.7776	 	274.7669	633.5902	 
231	97.58046	12.289272	 	157.7466	608.7349	 	275.4929	633.09784	 
232	96.852	12.004	 	157.6706	608.8255	 	276.78137	633.2643	 
233	97.03278	11.831967	 	157.68039	608.8647	 	279.1625	633.525	 
234	97.84749	12.46139	 	157.91458	608.8263	 	279.3914	632.25653	 
235	97.13158	11.917004	 	157.75725	608.85974	 	275.98135	633.347	 
236	97.92966	12.275665	 	157.90233	608.68567	 	275.12827	633.55206	 
237	97.42519	12.322835	 	157.90892	608.8643	 	277.98032	633.30707	 
238	97.4272	12.212644	 	157.78433	608.83655	 	279.86145	632.11847	 
239	97.555115	12.208661	 	157.89612	608.9427	 	276.80267	632.9598	 
240	96.96094	11.84375	 	158.01253	609.13586	 	277.21646	633.27014	 
241	98.45556	12.696297	 	157.96947	608.9313	 	276.03873	633.14087	 
242	96.23333	11.3125	 	157.96512	608.9748	 	278.45456	632.5947	 
243	97.65058	12.214286	 	157.8534	608.7349	 	275.42365	633.50366	 
244	97.575096	11.954545	 	157.91016	608.6133	 	275.65625	633.0278	 
245	96.789154	11.724899	 	157.93411	608.8217	 	274.1864	633.4686	 
246	97.215416	11.666008	 	157.88252	608.9	 	274.1044	633.9176	 
247	96.98729	11.550847	 	157.87599	608.7126	 	274.86655	634.1494	 
248	96.6453	11.316239	 	158.0428	608.8658	 	278.417	632.89923	 
249	97.38936	11.8404255	 	158.06914	609.06915	 	276.4498	634.0356	 
250	97.68604	12.085271	 	157.90422	608.8927	 	276.5636	632.97	 
251	97.12595	11.763359	 	158.16287	608.98486	 	275.92374	632.98816	 
252	97.3514	12.046185	 	158.03137	609.05493	 	277.86584	633.36584	 
253	97.52778	11.884921	 	157.86487	608.8456	 	279.26562	632.33594	 
254	98.05	12.265385	 	157.95294	608.9255	 	276.08936	633.05896	 
255	97.36905	11.686508	 	158.00877	608.83136	 	276.80038	633.84784	 
256	97.77823	11.717742	 	158.053	608.8256	 	275.56512	633.5651	 
257	98.96212	12.465909	 	158.06395	608.8178	 	275.27618	633.6625	 
258	97.126015	11.349593	 	157.99518	608.8719	 	275.25266	633.1219	 
259	98.012	11.96	 	158.00098	608.7427	 	276.84497	633.438	 
260	98.09677	11.875	 	157.96706	608.8895	 	265.5735	634.4297	 
261	97.66461	11.5205765	 	157.95973	608.8477	 	276.764	633.232	 
262	97.742065	11.559524	 	158.03125	608.84766	 	275.68118	632.8415	 
263	98.136	11.964	 	157.9227	608.81116	 	278.85547	632.7578	 
264	98.824425	12.28626	 	157.91086	609.0814	 	277.34152	633.26605	 
265	97.32591	11.617409	 	157.94814	609.0773	 	277.50803	633.0221	 
266	97.41139	11.402953	 	157.96063	609.07086	 	280.0238	632.2897	 
267	97.82653	11.577551	 	157.86801	608.85645	 	278.66336	633.0498	 
268	97.68775	11.471429	 	157.93243	608.77606	 	275.88013	632.5788	 
269	97.39744	10.974359	 	157.9175	608.76245	 	276.9553	633.79266	 
270	97.429825	10.973684	 	157.71031	608.756	 	275.91287	633.3182	 
271	98.61429	11.9	 	157.93799	608.73645	 	275.29388	633.374	 
272	98.40795	11.629707	 	157.81412	608.83	 	274.70312	634.0664	 
273	97.723526	11.413726	 	157.98561	608.9069	 	275.95587	633.26105	 
274	97.70482	11.395582	 	157.87187	608.79865	 	278.6804	632.7353	 
275	99.33908	12.266284	 	157.9104	608.8468	 	275.75174	633.2902	 
276	97.91797	11.582031	 	157.83008	609.0156	 	275.7063	633.0769	 
277	97.67391	11.488142	 	157.81679	608.9084	 	277.1043	632.6835	 
278	98.81298	12.026717	 	157.78488	608.89923	 	279.71155	632.60767	 
279	97.75297	11.551383	 	157.77766	608.84564	 	275.95557	633.1222	 
280	98.88672	11.9609375	 	157.87015	608.8798	 	278.66394	633.1803	 
281	98.12257	11.68677	 	157.80962	608.8404	 	259.97687	634.6676	 

Track 	Length	Distance traveled	Nr of Frames
1	225.82796	15.903622	281
2	731.0504	550.27716	281
3	872.68414	15.586314	281
