Frame	X1	Y1	Flag1	X2	Y2	Flag2
127	70.72857	587.46533	 	 	 	 
128	70.86585	587.46747	 	 	 	 
129	70.84497	587.8614	 	 	 	 
130	70.94877	588.48773	 	 	 	 
131	70.92231	589.502	 	 	 	 
132	70.869385	590.96936	 	 	 	 
133	70.9101	592.6374	 	 	 	 
134	70.891396	594.668	 	 	 	 
135	70.79614	596.95233	 	 	 	 
136	71.05227	599.71497	 	 	 	 
137	70.8668	602.5463	 	 	 	 
138	70.970474	605.78	 	 	 	 
139	70.849106	611.3434	 	 	 	 
140	70.78778	611.791	 	 	 	 
141	70.94383	607.8481	 	 	 	 
142	70.913086	606.0383	 	 	 	 
143	71.16919	604.8384	 	 	 	 
144	71.14571	603.77045	 	 	 	 
145	71.16603	603.13947	 	 	 	 
146	71.07033	602.9432	 	 	 	 
147	71.08077	602.9654	 	 	 	 
148	71.08175	603.21674	 	 	 	 
149	71.22222	603.78735	 	 	 	 
150	71.38469	604.5246	 	 	 	 
151	71.30798	605.711	 	 	 	 
152	71.215096	607.134	 	 	 	 
153	71.23365	610.88916	 	 	 	 
154	71.252396	612.1118	 	 	 	 
155	71.35079	611.473	 	 	 	 
156	71.42233	610.4612	 	 	 	 
157	71.43566	608.0809	 	 	 	 
158	71.4	607.8111	 	 	 	 
159	71.35555	608.01666	 	 	 	 
160	71.31502	608.4048	 	 	 	 
161	71.21242	610.8137	*	 	 	 
162	71.16296	611.9149	*	 	 	 
163	71.26862	612.3558	*	 	 	 
164	71.32344	612.1922	 	 	 	 
165	71.24163	611.57495	 	 	 	 
166	71.09271	611.61884	 	 	 	 
167	70.9864	611.6248	 	 	 	 
168	70.973434	612.15314	 	 	 	 
169	70.98433	612.1959	 	 	 	 
170	71.0566	612.05505	 	 	 	 
171	70.99762	612.00397	 	 	 	 
172	70.88438	612.27814	 	 	 	 
173	70.71746	612.4381	 	 	 	 
174	70.666405	612.4556	 	 	 	 
175	70.63154	612.4778	*	 	 	 
176	70.68239	612.43555	 	 	 	 
177	70.572556	612.21454	 	 	 	 
178	70.46503	612.20905	 	 	 	 
179	70.32753	612.1282	 	 	 	 
180	70.252396	612.13416	 	 	 	 
181	70.23802	611.9984	 	 	 	 
182	70.247604	611.96967	 	 	 	 
183	70.092354	611.98724	 	 	 	 
184	69.97031	612.1677	 	 	 	 
185	69.92147	612.21155	 	 	 	 
186	69.83812	612.3325	 	 	 	 
187	69.686195	612.3716	*	 	 	 
188	69.55247	612.4571	*	 	 	 
189	69.565186	612.287	 	 	 	 
190	69.39185	612.2994	 	 	 	 
191	69.36539	612.0914	 	 	 	 
192	69.29873	612.0689	 	 	 	 
193	69.21383	611.9405	 	 	 	 
194	69.0311	611.9912	 	 	 	 
195	68.80673	612.1542	 	 	 	 
196	68.89158	612.12244	 	 	 	 
197	68.8127	612.08093	 	 	 	 
198	68.68949	612.2038	 	 	 	 
199	68.43419	612.317	 	 	 	 
200	68.31458	612.58716	 	 	 	 
201	68.19586	612.47614	 	 	 	 
202	68.106636	612.54736	 	 	 	 
203	67.980316	612.27325	 	 	 	 
204	67.91242	612.19904	 	 	 	 
205	67.78956	611.9193	 	 	 	 
206	67.617836	612.0207	 	 	 	 
207	67.54509	611.9316	 	 	 	 
208	67.48742	612.0173	 	 	 	 
209	67.36427	612.0772	 	 	 	 
210	67.23365	611.98645	 	 	 	 
211	67.14252	612.24805	 	 	 	 
212	67.03228	612.27167	 	85.14904	281.7404	 
213	66.80918	612.3921	 	73.463524	275.66718	 
214	66.735016	612.4306	 	87.629166	281.7375	 
215	66.62559	612.40265	 	75.77701	275.97644	 
216	66.597946	612.41785	 	76.59066	276.011	 
217	66.49203	612.0646	 	77.51355	275.7195	 
218	66.3594	611.9645	 	79.34715	276.11398	 
219	66.2008	611.9896	 	92.5412	282.1704	 
220	66.084785	612.01666	 	80.69663	276.54214	 
221	65.98056	611.9759	 	80.65254	276.60895	 
222	65.77981	612.0723	 	95.74	283.92	 
223	65.728294	612.00323	 	81.74557	278.01138	 
224	65.52366	612.153	 	65.17033	269.0	 
225	65.442184	612.3109	 	82.25949	279.78354	 
226	65.22283	612.37085	 	65.13052	270.89758	 
227	65.13142	612.56067	 	82.55913	282.10925	 
228	65.04101	612.3123	 	80.29019	282.66077	 
229	64.94095	612.12836	 	80.930855	284.30585	 
230	64.810616	612.2052	 	61.052433	274.3764	 
231	64.672195	612.1951	 	77.638885	286.11667	 
232	64.535774	611.86426	 	75.4382	287.10114	 
233	64.53481	612.11237	 	75.157455	289.11877	 
234	64.246056	612.0237	 	55.995125	279.69687	 
235	64.14669	611.9606	 	55.97978	281.8125	 
236	64.05676	612.1221	 	62.548702	291.37662	 
237	63.967846	611.9212	 	61.739582	293.20834	 
238	63.859676	612.1097	 	66.8966	297.17422	 
239	63.6552	612.228	 	59.846405	297.1307	 
240	63.553375	612.46387	 	66.74742	301.17783	 
241	63.42105	612.6672	 	49.941536	292.2766	 
242	63.395073	612.27106	 	64.18889	304.31482	 
243	63.295887	612.1851	 	49.22134	296.05026	 
244	63.145668	612.1221	 	49.87699	298.50354	 
245	63.031647	612.08386	 	48.782143	300.11963	 
246	62.89375	612.0594	 	59.2191	309.69775	 
247	62.80745	611.9897	 	47.22469	303.38986	 
248	62.58805	612.0472	 	57.047886	312.24164	 
249	62.601105	612.203	 	54.96469	313.22665	 
250	62.489113	612.2807	 	47.584248	309.68497	 
251	62.365814	612.1885	 	53.20601	315.5601	 
252	62.2552	612.3752	 	45.79537	312.43243	 
253	62.21542	612.4269	 	44.911198	313.51932	 
254	61.958138	612.51263	 	44.409264	314.71362	 
255	61.926983	612.31903	 	43.78938	315.48535	 
256	61.908653	612.1378	 	42.731518	316.11478	 
257	61.707546	612.10376	 	43.59351	317.39694	 
258	61.751553	612.14594	 	42.44776	317.4888	 
259	61.562992	611.9709	 	41.28868	317.83585	 
260	61.571316	611.9469	 	41.00775	318.45154	 
261	61.427444	611.98425	 	40.254864	318.5117	 
262	61.36875	612.15936	 	39.74853	319.0186	 
263	61.34434	612.05975	 	38.81528	319.03384	 
264	61.24531	612.23596	 	38.029182	319.16147	 
265	61.22327	612.3255	 	36.941814	319.14694	 
266	61.175507	612.3362	 	36.5503	319.42755	 
267	61.087128	612.31165	 	35.583843	319.26483	 
268	61.035492	612.25616	 	35.62379	319.5503	 
269	61.05086	612.1463	 	35.146343	319.52844	 
270	60.984325	612.06116	 	34.449684	319.4371	 
271	60.887146	612.10657	 	33.983265	319.5293	 
272	60.824493	612.02264	 	33.313854	319.43723	 
273	60.89713	611.9912	 	32.887756	319.8424	 
274	60.708202	611.9716	 	33.052105	320.2716	 
275	60.9125	612.03906	 	32.845898	320.80154	 
276	60.75796	612.0669	 	32.912888	321.40454	 
277	60.636433	612.4132	 	32.68353	321.96118	 
278	60.64263	612.33386	 	32.541462	322.52438	 
279	60.633648	612.35065	 	31.814497	322.87592	 
280	60.599224	612.3961	 	31.52835	323.42267	 
281	60.63975	612.3199	 	30.35422	323.50256	 
282	60.41066	612.2304	 	29.682306	323.9504	 
283	60.58805	612.0676	 	29.149868	324.1605	 
284	60.413177	612.1217	 	28.260754	324.17743	 
285	60.25917	611.7887	 	27.961756	324.75494	 
286	60.333332	612.0234	 	26.664223	325.26834	 
287	60.25981	611.96155	 	26.027697	325.8236	 

Track 	Length	Distance traveled	Nr of Frames
1	564.21625	335.46747	287
2	449.79974	73.7473	76
