Frame	X1	Y1	Flag1	X2	Y2	Flag2
85	129.25072	454.50287	 	148.4649	32.944443	 
86	129.22804	449.70114	 	150.18153	33.054142	 
87	128.7963	445.55127	 	150.54762	33.261906	 
88	128.59578	441.45493	 	149.91875	33.43125	 
89	128.19943	437.85394	 	148.19136	33.302467	*
90	128.10857	434.09143	 	149.6788	33.33444	 
91	127.77479	430.91644	 	149.6871	33.267742	 
92	127.4478	427.92032	 	128.1295	26.191803	 
93	127.31739	425.18405	 	149.94897	33.4932	 
94	126.98468	422.66714	 	150.15807	33.254837	 
95	126.86752	420.57693	 	148.20238	32.982143	*
96	126.52254	418.72818	 	147.25142	32.85593	 
97	126.3526	417.3208	 	147.5407	32.90698	 
98	126.042274	416.31924	 	149.35257	33.51923	 
99	125.83038	415.3348	 	149.94806	33.525974	 
100	125.5634	414.84006	 	148.97798	33.562893	 
101	125.17714	414.53714	 	146.85228	33.528408	 
102	125.00997	414.53134	 	148.44969	33.789307	 
103	124.79825	414.7807	 	147.65569	33.41617	 
104	124.469696	415.6267	 	149.65686	33.683006	 
105	124.07726	416.48834	 	147.01497	33.40419	 
106	123.784454	417.59384	 	149.65541	33.33108	 
107	123.53478	418.99567	 	148.32036	33.464073	 
108	123.413795	420.9339	 	148.83766	33.376625	 
109	122.97127	423.1207	 	146.96153	33.233727	 
110	122.663795	425.44827	 	148.88411	33.480133	 
111	122.2608	428.18588	 	149.16447	33.355263	 
112	122.07386	431.3324	 	146.52325	33.40116	 
113	121.788574	434.46	 	148.45483	33.274193	 
114	121.48006	438.30057	 	144.36803	32.017765	 
115	121.23684	442.09357	 	147.44937	33.088608	 
116	120.927765	446.05524	 	147.19643	32.892857	 
117	120.47983	450.47983	 	147.85294	33.335293	 
118	120.24203	455.37247	 	149.10667	32.853333	 
119	120.06232	460.5522	 	147.02353	32.570587	 
120	119.49717	465.78613	 	125.92603	26.378698	*
121	119.36589	471.33673	 	146.28531	32.4774	 
122	119.07434	477.24637	 	146.76404	32.44382	 
123	118.63994	483.5933	 	146.59392	32.262432	 
124	118.28299	490.27127	 	127.09804	25.77451	*
125	118.1006	497.05554	 	148.58054	32.822147	 
126	117.69335	503.9985	 	148.93396	32.66981	*
127	117.48781	511.5427	 	147.82704	33.166668	*
128	117.0	519.3185	 	144.46335	32.08115	 
129	116.732414	527.2248	 	147.03572	32.86905	*
130	116.415886	535.609	 	145.7069	32.729885	 
131	116.13898	543.97284	 	144.04054	32.19189	 
132	115.70579	552.8119	 	147.51257	33.342766	 
133	115.40645	562.13873	 	147.56024	33.271084	 
134	115.34869	571.3026	 	148.99333	32.76	 
135	114.84603	581.19525	 	147.82259	33.112904	 
136	114.729774	591.0793	 	145.60614	32.807262	 
137	114.322334	601.41876	 	145.28651	32.741573	 
138	114.02897	599.2506	 	146.66766	33.020958	 
139	113.598404	592.6383	 	141.16037	31.816038	 
140	113.353935	586.43256	 	147.80138	33.280823	 
141	113.013885	580.8778	 	147.65	33.3	 
142	112.760506	575.5112	 	145.11957	33.14674	 
143	112.491646	570.24097	 	144.98889	33.366665	 
144	112.20811	565.4162	 	147.59677	33.190323	 
145	111.98774	560.7153	 	143.70787	32.516853	 
146	111.66848	556.5707	 	127.696365	26.525455	*
147	111.34297	552.62396	 	145.62048	33.138554	 
148	110.97721	549.2158	 	145.36046	33.32558	 
149	110.64248	545.84827	 	144.46666	32.97778	 
150	110.35224	542.77966	 	145.62354	33.205883	 
151	110.22162	540.0838	 	146.63461	33.73077	 
152	109.72895	537.71313	 	144.13388	33.1612	 
153	109.45822	535.52875	 	147.52649	33.248344	 
154	109.166664	533.6276	 	142.35	33.92	 
155	108.77649	532.14343	 	143.94809	32.98634	 
156	108.595116	530.973	 	144.68391	33.74138	 
157	108.36472	529.8077	 	145.5351	33.657894	 
158	107.97121	529.2173	 	146.03049	33.47561	 
159	107.80829	528.899	 	143.01613	33.301075	 
160	107.35602	529.05237	 	147.29591	34.19388	 
161	106.9899	528.9823	 	147.12581	34.390324	 
162	106.793365	529.40564	 	144.57344	34.127117	 
163	106.484535	530.317	 	144.59497	34.33799	 
164	106.103584	531.3926	 	126.8037	27.907408	 
165	105.66876	532.79974	 	141.465	34.115	 
166	105.378555	534.32684	 	140.20049	33.44686	 
167	105.06736	536.37823	 	143.07527	35.155914	 
168	104.84016	538.87854	 	142.79381	34.75258	 
169	104.48947	541.5526	 	143.85672	35.464912	 
170	104.14541	544.4643	 	143.66484	35.554947	 
171	103.801544	547.64435	 	140.98756	36.30597	 
172	103.38032	551.1702	 	144.26836	35.997173	 
173	103.00523	554.82196	 	144.03714	36.002857	 
174	102.688484	558.699	 	146.7384	36.142384	 
175	102.63369	563.17645	 	146.74503	36.274834	 
176	102.14227	567.90924	 	143.67416	36.30899	 
177	102.02291	572.70215	 	146.55443	36.343536	 
178	101.39218	578.01215	 	145.9	36.3	 
179	101.19169	583.79224	 	144.15318	36.280346	 
180	100.59866	589.7133	 	142.53784	36.078377	 
181	100.505066	596.3481	 	140.72395	35.833332	 
182	100.11647	603.1824	 	144.15517	36.42529	*
183	99.789825	602.9469	 	138.67728	36.05	*
184	99.53472	598.52313	 	142.3531	36.5	*
185	99.07767	594.3981	 	145.59032	36.674194	 
186	98.80147	590.53925	 	142.82387	36.295456	 
187	98.48982	587.1361	 	142.22159	36.232956	 
188	98.0679	584.1247	 	145.40625	36.3	 
189	97.93099	581.35956	 	142.82446	35.95213	 
190	97.54926	578.9655	 	142.3	35.66	 
191	97.10349	576.80176	 	140.75789	35.657894	 
192	96.823456	575.03827	 	141.28021	35.478024	 
193	96.39826	573.80273	 	141.76631	36.027172	*
194	96.18446	572.62866	 	122.477196	29.630293	*
195	95.8075	571.7712	 	123.69728	29.758503	 
196	95.43842	571.02954	 	142.63373	36.34302	*
197	94.997574	570.7306	 	125.0037	29.833334	*
198	94.87805	570.6805	 	144.5	36.37013	*
199	94.5657	570.9063	 	142.32759	36.28161	*
200	94.088806	571.46106	 	122.375	30.151785	*
201	93.70581	572.47095	 	124.93116	29.536232	 
202	93.411766	573.62744	 	123.49007	29.880795	 
203	93.07213	574.98413	 	139.03334	35.27436	*
204	92.64904	576.9351	 	141.6285	36.751396	*
205	92.29759	578.9241	 	137.35648	35.949074	*
206	91.94335	581.431	 	144.12581	36.33871	*
207	91.56619	584.2092	 	121.058334	30.144444	*
208	91.30235	587.08826	 	121.94253	30.31322	 
209	90.86165	590.6068	 	137.30751	35.748825	 
210	90.47436	594.19696	 	123.21575	29.921232	 
211	90.12838	598.3514	 	124.462456	31.0529	 
212	89.95733	602.6532	 	122.76897	30.189655	 
213	89.64634	607.181	 	121.82063	29.877777	 
214	89.236404	603.83264	 	121.19159	29.948599	 
215	88.82258	600.986	 	120.57547	29.64151	 
216	88.55022	598.5262	 	123.50341	30.783276	 
217	88.30129	596.19116	 	120.67614	30.857954	 
218	87.933334	594.57556	 	139.29366	36.690475	*
219	87.56772	592.6151	 	141.84706	37.123528	*
220	87.20288	591.38916	 	120.56785	30.446903	*
221	87.01121	590.31165	 	137.52956	36.376846	 
222	86.71924	589.7148	 	120.53537	30.442122	 
223	86.22831	589.4772	 	138.90741	37.11905	*
224	86.030754	589.38385	 	136.22478	37.701836	*
225	85.81674	589.73303	 	119.735794	31.855114	*
226	85.453125	590.26117	 	137.1875	38.139423	*
227	85.03452	591.05457	 	120.0	31.05	*
228	84.75934	592.0912	 	137.2783	38.13679	*
229	84.55677	593.8581	 	119.27486	31.935673	*
230	84.14592	595.71674	 	119.97369	32.295322	 
231	83.85244	597.9289	 	120.894554	31.670069	 
232	83.57353	600.2689	 	120.05738	31.42787	 
233	83.201866	603.10455	 	119.6838	32.45327	 
234	82.74288	607.278	 	132.81337	36.601383	*
235	82.29266	608.456	 	137.7957	38.60215	*
236	82.137825	605.27264	 	135.64635	37.97317	*
237	81.95661	603.34296	 	119.54878	32.635887	*
238	81.772354	601.7236	 	137.67801	38.71466	*
239	81.32618	600.49384	 	119.98658	32.359062	*
240	80.99687	599.66284	 	137.00262	38.77749	*
241	80.71008	599.1786	 	118.60571	33.057144	*
242	80.5593	598.62885	 	118.44721	32.67302	 
243	80.36316	598.80524	 	135.8579	37.936844	*
244	80.00612	599.2857	 	116.793785	32.765537	*
245	79.58247	600.0402	 	134.83505	38.93299	*
246	79.293175	601.0542	 	116.61236	32.882023	*
247	79.07371	602.3466	 	133.5088	38.988987	*
248	78.75657	604.03534	 	117.88037	32.690186	*
249	78.38515	606.098	 	135.68085	38.574467	*
250	78.05117	609.1625	 	134.91711	38.334225	*
251	77.86937	608.63336	 	117.55034	31.523489	 
252	77.71764	606.0686	 	118.11922	31.5	 
253	77.29843	605.05774	 	136.69643	38.285713	*
254	77.19643	604.4107	 	116.42242	31.956896	*
255	76.91865	603.95435	 	115.72561	31.033537	 
256	76.71893	603.6539	 	116.69697	31.263636	 
257	76.4311	603.99603	 	116.301186	31.740356	 
258	76.13086	604.5039	 	116.48726	30.668789	 
259	75.70588	605.4059	 	132.93498	37.746635	*
260	75.579765	606.6109	 	134.8022	37.714287	*
261	75.242905	609.4149	 	116.89145	30.480263	*
262	74.95819	609.9599	 	116.45752	30.784313	 
263	74.74643	608.96783	 	132.60837	37.36207	*
264	74.5478	607.2858	 	115.48534	31.197947	*
265	74.486565	606.6977	 	116.195656	30.96584	 
266	74.027725	606.6281	 	95.650604	24.933735	 
267	73.71632	607.001	 	115.80267	30.600891	*
268	73.59833	608.04175	 	117.291824	29.908922	 
269	73.2866	609.4859	 	116.16779	29.567797	 
270	73.0734	610.2288	 	133.67113	35.954544	*
271	72.81754	609.8316	 	115.65198	30.721884	*
272	72.42958	609.4261	 	116.04908	29.972393	 
273	72.31424	609.3177	 	114.75414	30.53315	 
274	71.891846	609.50354	 	115.267166	30.622389	 
275	71.5137	610.2945	 	114.17359	30.523739	 
276	71.43965	610.58276	 	114.4711	30.586704	 
277	71.16265	610.2108	 	113.31268	29.799711	 
278	70.99744	610.21625	 	113.953125	29.21875	 
279	70.757286	610.23926	 	113.68769	29.853846	 
280	70.317566	610.80237	 	114.74383	29.200617	 
281	70.164375	610.6635	 	113.39552	29.732836	 
282	69.91824	610.6411	 	129.32608	35.987923	*
283	69.60616	610.7808	 	113.43805	29.812685	*
284	69.32112	610.9515	 	113.15958	30.095745	 
285	69.02941	610.98236	 	112.6519	28.810127	 
286	68.61186	611.06104	 	132.94376	36.0375	*
287	68.53704	611.3266	 	112.80331	29.31982	*
288	68.15598	611.2673	 	112.505745	29.744253	 
289	68.056114	611.37604	 	112.680824	29.80137	 
290	67.66102	611.3508	 	112.33701	29.958563	 
291	67.23208	611.44196	 	111.58657	29.777613	 
292	67.108406	611.3504	 	111.43425	29.357534	 
293	66.68761	611.38947	 	111.41228	29.172514	 
294	66.62626	611.3855	 	111.731514	28.593248	 
295	66.277405	611.4781	 	111.38451	29.173239	 
296	66.09468	611.5964	 	111.04728	29.190544	 
297	65.82382	611.7349	 	110.91982	28.928572	 
298	65.4154	611.89935	 	111.22464	29.189856	 
299	65.25541	611.90265	 	110.674034	29.160221	 
300	64.93655	611.9535	 	110.76087	28.291925	 
301	64.68469	611.8827	 	110.32609	29.127718	 
302	64.51505	611.908	 	110.22174	28.653624	 
303	64.22819	612.047	 	110.00746	28.613432	 
304	63.936066	612.09015	 	109.83155	28.716578	 
305	63.774834	612.17053	 	110.29251	28.5634	 
306	63.432007	612.0771	 	109.63333	28.530556	 
307	63.270382	612.12726	 	109.49422	28.378613	 
308	62.99088	612.34247	 	108.82849	28.194767	 
309	62.731525	612.2488	 	109.05556	28.32906	 
310	62.51815	612.2211	 	108.75	28.247093	 
311	62.3197	612.3581	 	108.45015	28.042522	 
312	61.943348	612.39655	 	107.23538	28.121538	 
313	61.78478	612.5671	 	107.631805	28.073067	 
314	61.54809	612.5033	 	108.11801	28.04969	 
315	61.288177	612.65106	 	106.854034	27.736025	 
316	61.051556	612.67676	 	107.429016	27.993828	 
317	60.81536	612.85455	 	107.09051	27.740356	 
318	60.650574	612.77167	 	106.8769	27.606382	 
319	60.453873	612.9481	 	107.152435	27.716463	 
320	60.216614	612.81757	 	106.0287	27.454683	 
321	60.002472	612.93	 	106.69823	27.763313	 
322	59.764706	612.9477	 	106.58036	27.71131	 
323	59.34466	613.09064	 	104.88323	27.55988	 
324	59.276886	613.07465	 	105.438545	27.611732	 
325	59.01447	613.172	 	105.08358	27.623167	 
326	58.754456	613.35254	 	104.57251	27.376133	 
327	58.60065	613.26135	 	103.71875	27.31875	 
328	58.357372	613.5128	 	99.49672	25.516394	 
329	58.15203	613.52277	 	98.05185	24.922222	 
330	57.994366	613.4935	 	98.0448	24.933691	 
331	57.873787	613.49835	 	95.583336	24.47619	 
332	57.599518	613.561	 	96.719696	23.666666	 
333	57.355537	613.622	 	98.13345	23.987545	 
334	57.08307	613.64056	 	98.17368	24.033333	 
335	56.967426	613.57	 	96.98508	23.302238	 
336	56.752426	613.555	 	96.62132	22.944853	 
337	56.544872	613.79486	 	95.714005	22.877432	 
338	56.391026	613.7933	 	95.79537	23.048042	 
339	56.15869	613.8748	 	96.52857	23.042856	 
340	56.06847	614.07007	 	93.71691	22.816177	 
341	55.817383	614.04065	 	93.934944	22.89777	 
342	55.6563	614.10284	 	94.951614	23.00896	 
343	55.5112	614.0568	 	95.416664	23.536232	 
344	55.276527	614.17523	 	90.38843	23.01653	 
345	55.14782	614.16077	 	93.02015	24.005495	 
346	54.965378	614.15216	 	94.76316	24.738596	 
347	54.74398	614.04895	 	94.755104	25.683674	 
348	54.555206	614.0978	 	93.22881	25.001696	 
349	54.374413	614.24567	 	92.281364	25.718637	 
350	54.137794	614.25116	 	91.62456	26.030249	 
351	53.89394	614.1906	 	88.42647	25.981617	 
352	53.750397	614.34625	 	90.576385	26.489584	 
353	53.61342	614.2971	 	86.236	26.528	 
354	53.38357	614.4553	 	89.36806	28.0625	 
355	53.204	614.4664	 	89.68685	28.275087	 
356	53.06869	614.3738	 	85.076	27.964	 
357	52.921555	614.4968	 	87.85107	29.039007	 
358	52.685127	614.48895	 	86.96786	29.475	 
359	52.504745	614.4272	 	84.76373	29.906593	 
360	52.28357	614.5221	 	88.52287	30.98366	 
361	52.195103	614.4653	 	87.10738	31.456375	 
362	51.88413	614.4492	 	87.364235	31.910597	 
363	51.694008	614.5221	 	84.815216	32.289856	 
364	51.528572	614.5619	 	82.76199	32.44465	 
365	51.329346	614.5877	 	83.05556	33.01736	 
366	51.07234	614.68604	 	84.69388	34.0	 
367	50.977634	614.72205	 	85.16557	34.322952	 
368	50.829094	614.7655	 	83.37459	35.064358	 
369	50.77636	614.6965	 	80.19892	35.001793	 
370	50.51766	614.6685	 	82.54392	35.86149	 
371	50.434505	614.6933	 	82.12829	36.51645	 
372	50.271564	614.8115	 	80.732635	36.92014	 
373	50.1388	614.7571	 	81.24026	37.415585	 
374	49.91111	614.7286	 	78.774574	37.73729	 
375	49.713608	614.8655	 	77.09929	37.897163	 
376	49.58772	614.8445	 	76.38192	38.190037	 
377	49.387657	614.93036	 	79.5	39.477345	 
378	49.30383	614.8525	 	78.13072	40.035946	 
379	49.129986	614.91626	 	75.30935	39.89928	 
380	48.84516	615.0016	 	77.48997	41.048496	 
381	48.8131	614.992	 	77.08147	41.653355	 
382	48.745193	614.95514	 	74.52414	41.73793	 
383	48.55314	615.1409	 	76.54234	42.763844	 
384	48.44822	615.07117	 	74.181206	43.110737	 
385	48.27706	615.0057	 	72.69128	43.47651	 
386	48.166668	614.9753	 	73.291	44.329582	 
387	48.07929	615.0728	 	72.79836	44.981968	 
388	47.90705	615.0833	 	72.27451	45.64706	 
389	47.91374	615.0671	 	72.9806	46.54776	 
390	47.75796	615.14014	 	71.202126	46.913372	 
391	47.62361	615.1054	 	54.560345	36.769398	*
392	47.49205	615.1741	 	69.2737	48.093273	*
393	47.44277	615.0787	 	67.645164	48.029034	 
394	47.407936	615.0984	 	68.63897	49.424473	 
395	47.14809	615.1337	 	66.854546	49.360607	 
396	46.983307	615.1741	 	67.375	49.905556	 
397	46.864365	615.19824	 	66.61642	50.159702	 
398	46.87202	615.16614	 	53.800972	41.602913	*
399	46.79393	615.1534	 	50.578224	41.03277	 
400	46.633224	615.17255	 	50.89216	41.409805	 
401	46.542995	615.2532	 	65.23475	51.346153	*
402	46.451847	615.2207	 	62.328907	51.10472	 
403	46.29936	615.23834	 	48.94272	42.181553	*
404	46.24722	615.2949	 	48.277153	42.194756	 
405	46.1704	615.2664	 	51.483273	44.195168	 

Track 	Length	Distance traveled	Nr of Frames
1	1280.1364	581.1102	405
2	1675.3948	94.717155	391
