Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
122	8.471852	159.0363	 	116.19981	579.268	 
123	8.421212	158.82425	 	116.15278	579.3512	 
124	8.457831	158.94427	 	116.19745	579.2839	 
125	8.464993	158.79985	 	116.19745	579.2092	 
126	8.478724	158.65654	 	116.134384	579.3399	 
127	8.472851	158.68703	 	116.14243	579.2426	 
128	8.486384	158.68155	 	116.12253	579.26086	 
129	8.486259	158.71222	 	116.146484	579.125	 
130	8.392587	158.37746	 	116.25781	579.1328	 
131	8.415902	158.29358	 	116.28432	579.21375	 
132	8.330746	158.01707	 	116.25547	579.2853	 
133	8.335384	158.27385	 	116.20276	579.3228	 
134	8.326087	158.48758	 	116.25391	579.24414	 
135	8.516517	158.57658	 	116.230995	579.307	 
136	8.366057	158.39497	 	116.23137	579.4235	 
137	8.372894	158.11562	 	116.25781	579.2754	 
138	8.291602	158.08788	 	116.175835	579.27014	 
139	8.333076	158.19397	 	116.22189	579.2732	 
140	8.337461	158.13623	 	116.31262	579.3205	 
141	8.365325	158.13004	 	116.41829	579.321	 
142	8.366154	158.35231	 	116.3457	579.3242	 
143	8.395224	158.31972	 	116.43164	579.2324	 
144	8.332551	157.94914	 	116.48256	579.20544	 
145	8.326291	157.91002	 	116.50789	579.24164	 
146	8.26063	158.04803	 	116.537254	579.22546	 
147	8.295563	157.70761	 	116.52145	579.41815	 
148	8.317035	158.01578	 	116.66374	579.3499	 
149	8.251211	157.60825	 	116.607	579.3327	 
150	8.25487	157.68506	 	116.62353	579.3157	 
151	8.262058	157.7283	 	116.66828	579.3259	 
152	8.269231	157.22995	 	116.79435	579.2856	 
153	8.299035	157.90997	 	116.73032	579.2582	 
154	8.30858	157.19637	 	116.81384	579.2368	 
155	8.321963	156.92929	 	116.84638	579.2378	 
156	8.23913	157.11873	 	116.90467	579.15564	 
157	8.345378	156.8395	 	117.01751	579.142	 
158	9.775862	150.18103	 	117.0029	579.2002	 
159	8.402027	156.63176	*	117.03516	579.1543	 
160	9.789417	150.13068	 	117.05315	579.2264	 
161	9.75054	150.22139	*	117.05106	579.2707	 
162	9.720524	150.35153	*	117.04528	579.2996	 
163	9.676087	150.36087	*	117.00097	579.39124	 
164	9.524445	150.49556	*	117.0814	579.2093	 
165	9.692983	150.4079	*	117.18164	579.2832	 
166	9.533483	150.45535	 	117.15958	579.1344	 
167	9.54878	150.56651	*	117.23828	579.18164	 
168	9.475391	150.54251	 	117.32456	579.25635	 
169	9.642858	150.5923	 	117.37452	579.1892	 
170	9.530837	150.52643	 	117.38846	579.18463	 
171	9.520134	150.59843	 	117.40448	579.23486	 
172	9.5113125	150.81448	 	117.58235	579.11176	 
173	9.581448	150.87782	 	117.38372	579.3023	 
174	9.436794	150.91986	 	117.4387	579.27014	 
175	9.479911	150.95982	 	117.42427	579.32526	 
176	9.382086	151.13492	 	117.45516	579.37915	 
177	9.421525	151.287	 	117.486404	579.3291	 
178	9.383562	151.17123	 	117.51572	579.3723	 
179	9.502237	151.3613	 	117.45761	579.2765	 
180	9.35	151.19318	 	117.51961	579.16077	 
181	9.517897	151.27852	 	117.595146	579.15436	 
182	9.443694	151.32207	 	117.52353	579.16864	 
183	9.477728	151.26837	 	117.59055	579.1181	 
184	9.573009	151.30531	 	117.56628	579.1218	 
185	9.575055	151.27042	 	117.6409	579.2319	 
186	9.5622225	151.32666	 	117.62451	579.3035	 
187	9.581498	151.30617	 	117.46693	579.17316	 
188	9.619205	151.38962	 	117.447266	579.33203	 
189	9.594505	151.3044	 	117.54449	579.3878	 
190	9.64128	151.25717	 	117.48058	579.3486	 
191	9.733624	151.0786	 	117.46346	579.3173	 
192	9.737885	151.03304	 	117.48047	579.2793	 
193	9.791667	150.85088	 	117.439804	579.23206	 
194	9.752213	150.6792	 	117.58789	579.19336	 
195	9.809524	150.4697	 	117.49225	579.1841	 
196	9.806696	150.28833	 	117.560905	579.3389	 
197	9.87013	150.21645	 	117.527504	579.08545	 
198	9.865217	150.0674	 	117.43945	579.1699	 
199	9.896963	150.02495	 	117.55284	579.2104	 
200	9.907809	150.00542	 	117.48646	579.24854	 
201	9.909091	149.88528	 	117.39942	579.3162	 
202	9.962365	149.77312	 	117.42969	579.32227	 
203	10.01606	149.76552	 	117.41279	579.3488	 
204	10.19556	149.57188	 	117.3709	579.3073	 
205	10.106766	149.28224	 	117.38632	579.3478	 
206	10.127615	149.11298	 	117.39474	579.33234	 
207	10.18125	149.03125	 	117.41346	579.2981	 
208	10.276618	148.80063	 	117.38566	579.2248	 
209	10.319127	148.579	 	117.321014	579.17316	 
210	10.345511	148.5668	 	117.427734	579.1621	 
211	10.4059305	148.40593	 	117.37451	579.1667	 
212	10.342323	148.37344	 	117.421875	579.1953	 
213	10.49187	148.27643	 	117.339455	579.19055	 
214	10.614458	148.32129	 	117.30077	579.23694	 
215	10.657371	148.40837	 	117.34333	579.3104	 
216	10.663022	148.33896	 	117.31605	579.2691	 
217	10.790258	148.32903	 	117.196915	579.28186	 
218	10.847059	148.28627	 	117.270874	579.3427	 
219	10.858268	148.15158	 	117.21677	579.2476	 
220	10.95776	148.18565	 	117.31055	579.2285	 
221	10.9960785	148.15294	 	117.31783	579.26166	 
222	11.10501	148.06262	 	117.29808	579.23267	 
223	11.112284	148.10652	 	117.390175	579.2129	 
224	11.19084	148.17938	 	117.29608	579.1588	 
225	11.335227	148.14583	 	117.29183	579.18286	 
226	11.388258	148.22348	 	117.30389	579.2767	 
227	11.407021	148.36148	 	117.31346	579.32886	 
228	11.54151	148.41321	 	117.305824	579.2651	 
229	11.575047	148.45872	 	117.21456	579.2806	 
230	11.733209	148.47948	 	117.27476	579.3544	 
231	11.80597	148.5	 	117.34736	579.3298	 
232	11.917745	148.54251	 	117.25	579.21704	 
233	11.954044	148.57353	 	117.28876	579.2035	 
234	11.989945	148.61334	 	117.29806	579.3369	 
235	12.121622	148.65495	 	117.2842	579.19366	 
236	12.166667	148.74956	 	117.39105	579.2782	 
237	12.266607	148.86624	 	117.41423	579.1842	 
