Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
29	144.29355	73.05699	*	271.9624	631.8938	 	15.818877	633.9286	 
30	144.37364	77.8159	 	272.66232	631.855	 	16.442858	633.3571	 
31	144.33371	82.93015	 	271.87527	632.1644	 	16.750603	634.03735	 
32	144.47112	88.40444	 	272.1463	631.87555	 	16.267654	633.1105	 
33	144.52444	93.986664	 	272.6009	632.0439	 	14.154411	633.5539	 
34	144.39294	99.88952	 	272.0097	631.9708	 	14.583732	632.80145	 
35	144.35883	106.22	 	272.0743	632.1036	 	17.077608	634.2659	 
36	144.51651	112.84434	 	272.4239	631.8192	 	15.193046	633.6247	 
37	144.68645	119.526634	 	271.04742	632.2069	 	16.805	634.26	 
38	144.63171	126.83903	 	271.1491	632.2127	 	16.034939	633.20123	 
39	144.61823	134.1404	 	274.87305	631.3944	 	16.39154	633.03577	 
40	144.61617	141.89394	 	271.32938	632.3013	 	16.245192	634.0144	 
41	144.75063	150.3	 	272.2632	632.5345	 	15.522005	633.7665	 
42	144.64546	158.76234	 	272.1806	631.93835	 	16.247707	633.2775	 
43	144.73499	167.24413	 	272.09418	632.2601	 	16.850712	633.51184	 
44	144.6421	176.32106	 	273.90668	631.76886	 	15.760274	633.0936	 
45	144.653	185.50546	 	273.67023	632.17615	 	14.899478	633.2963	 
46	144.6973	194.96486	 	271.96753	632.05194	 	16.351852	633.2292	 
47	144.72528	204.98077	 	272.83475	631.5758	 	16.284313	632.8791	 
48	144.77715	215.05142	 	271.62222	632.07776	 	16.779703	634.0718	 
49	144.6213	225.53847	 	271.54398	632.47455	 	16.231459	633.98846	 
50	144.92735	236.3547	 	271.6281	631.9773	 	16.76651	633.93634	 
51	144.90785	247.28247	 	273.8493	632.1393	 	16.235449	634.1402	 
52	144.81927	258.83133	 	272.55453	632.06134	 	15.845088	633.9987	 
53	144.7788	270.22122	 	271.91394	632.3061	 	16.314009	633.99756	 
54	144.86392	282.38608	 	271.87863	632.37305	 	16.655294	633.4694	 
55	144.90392	294.5228	 	273.11502	632.20386	 	16.113066	634.05273	 
56	144.84238	307.03897	 	273.0844	631.9264	 	16.149254	633.9353	 
57	144.74573	320.19626	 	272.32483	632.0898	 	15.229798	633.798	 
58	145.01178	333.35522	 	273.22867	631.68164	 	16.386917	633.04767	 
59	145.054	346.66028	 	273.8562	631.68585	 	14.988208	632.9505	 
60	145.05035	360.33093	 	272.823	632.04205	 	15.849315	632.9772	 
61	144.92268	374.4175	 	273.03625	631.97253	 	16.441835	633.1801	 
62	145.15683	388.59964	 	272.31192	632.40137	 	16.052885	633.3606	 
63	145.0704	403.2184	 	271.26016	632.30945	 	16.835766	634.04987	 
64	145.37407	418.06668	 	271.64624	632.0656	 	16.650116	633.9411	 
65	145.06923	433.34232	 	271.86783	632.38965	 	17.231155	634.201	 
66	144.90892	448.79367	 	272.2689	631.94495	 	16.658241	633.1484	 
67	145.00197	464.50784	 	271.89044	632.2115	 	15.705251	633.784	 
68	145.09055	480.46457	 	271.95258	631.972	 	16.26923	633.7909	 
69	145.20248	496.8471	 	274.08215	632.0282	 	16.767353	634.1504	 
70	144.95607	513.3577	 	271.74942	632.42676	 	16.81172	634.19824	 
71	145.19328	530.17645	 	271.3923	632.3571	 	16.66462	633.8735	 
72	145.04622	547.2185	 	272.83405	631.7435	 	16.944954	633.12384	 
73	145.26016	564.6016	 	272.42657	631.92334	 	16.737442	633.3082	 
74	145.05968	582.2078	 	271.53516	632.3505	 	15.834884	633.2372	 
75	145.21193	600.2325	 	272.5139	632.1528	 	16.556074	633.2266	 
76	145.29591	606.0624	 	271.74353	632.03015	 	17.381058	633.47577	 
77	145.57712	597.08704	 	271.96832	632.3575	 	16.2866	633.94916	 
78	145.70792	588.75745	 	271.5066	631.9791	 	15.624051	633.6089	 
79	146.13889	581.00507	 	272.85648	632.18054	 	14.31746	633.72754	 
80	146.36601	573.74316	 	273.6387	631.6678	 	16.079075	633.4951	 
81	146.60353	566.55304	 	274.55713	631.8214	 	15.904092	633.9578	 
82	146.74197	559.4753	 	269.61777	632.3124	 	17.688437	633.3458	 
83	147.08374	553.0517	 	271.0122	632.3315	 	17.671284	634.0693	 
84	147.4064	546.68475	 	271.95715	632.0011	 	16.394009	633.13135	 
85	147.58232	540.7131	 	271.3731	632.31506	 	17.475391	633.19574	 
86	147.82452	535.05286	 	273.07996	631.71747	 	16.851475	633.28687	 
87	147.95854	529.8854	 	274.26706	631.8223	 	14.2379675	633.56415	 
88	148.1235	524.5408	 	271.56223	631.8369	 	14.430876	632.818	 
89	148.57877	519.5549	 	272.09863	632.1508	 	15.108273	633.11316	 
90	148.70476	515.01904	 	273.3437	632.15515	 	16.609137	633.5914	 
91	148.93706	510.4121	 	271.96652	632.42633	 	17.298643	633.2805	 
92	149.23412	506.2812	 	270.06686	632.5043	 	17.399553	633.26117	 
93	149.61601	502.6949	 	268.83667	632.39777	 	17.221962	633.9813	 
94	149.72758	499.47012	 	270.60538	632.2479	 	17.321266	633.5317	 
95	149.78018	496.65033	 	271.0828	632.3	 	16.58	633.2576	 
96	149.99773	493.94772	 	272.59503	631.8688	 	14.42347	633.699	 
97	150.3149	491.40518	 	273.8565	631.72424	 	14.864764	633.7184	 
98	150.66019	489.25287	 	273.8445	631.47314	 	15.033499	633.6365	 
99	150.9096	487.21167	 	272.55655	632.0407	 	15.631147	633.3103	 
100	151.05856	485.5811	 	275.14594	631.6866	 	15.28211	632.61926	 
101	151.18172	484.2878	 	272.83786	632.1145	 	16.727942	633.8456	 
102	151.42744	483.05103	 	272.36996	632.2489	 	16.67413	634.2289	 
103	151.6964	482.25168	 	270.7484	632.2326	 	16.711628	633.6093	 
104	152.04625	481.62115	 	271.0859	632.30743	 	17.548458	633.16077	 
105	152.17555	481.37332	 	270.06998	632.28906	 	20.133707	634.3854	 
106	152.48886	481.67593	 	269.99484	632.401	 	18.847345	634.0686	 
107	152.67401	482.2665	 	271.66702	632.14667	 	17.002428	634.0485	 
108	152.7715	483.30997	 	272.1788	632.2266	 	16.494987	634.0313	 
109	153.0123	484.34787	 	273.6579	631.8455	 	14.972973	633.86755	 
110	153.13205	485.82504	 	274.30045	631.4002	 	15.29669	632.87115	 
111	153.53653	487.2694	 	273.56467	632.0035	 	14.713033	633.3722	 
112	153.72023	489.17416	 	275.18356	631.86957	 	16.332947	633.2007	 
113	153.99207	491.13037	 	274.8793	631.78503	 	16.606236	633.13513	 
114	154.12837	493.54504	 	271.14886	632.06055	 	16.38578	633.1224	 
115	154.33144	496.4681	 	271.33008	632.48914	 	17.422897	634.09814	 
116	154.52293	499.3532	 	271.49786	632.29614	 	17.083542	634.11346	 
117	154.93478	502.70596	 	268.61975	632.5	 	17.125	633.1228	 
118	155.12585	506.52493	 	270.2674	632.58044	 	17.663399	633.24725	 
119	155.25174	510.39096	 	270.63306	632.485	 	17.827982	633.55273	 
120	155.49765	514.77466	 	271.2047	632.54474	 	15.911765	633.9289	 
121	155.66782	519.5575	 	271.8546	632.22687	 	16.580091	633.13385	 
122	155.76604	524.4857	 	273.0	631.90466	 	14.905684	633.79974	 
123	156.0297	529.78265	 	273.97946	631.69635	 	14.225389	633.7461	 
124	156.2494	535.07684	 	273.30814	631.77313	 	15.646276	634.0984	 
125	156.5308	540.872	 	272.44318	632.27954	 	14.26781	633.78235	 
126	156.68161	546.7052	 	271.77826	631.99567	 	16.571606	634.14197	 
127	156.94472	553.1226	 	272.38403	631.9223	 	16.04137	633.2636	 
128	157.12802	559.657	 	271.1242	632.1985	 	16.510918	633.1376	 
129	157.44458	566.3024	 	271.32452	632.30975	 	16.860775	634.0448	 
130	157.45134	573.5511	 	270.9241	632.13617	 	17.550692	634.06915	 
131	157.79485	580.8882	 	271.11227	632.286	 	17.507519	634.2018	 
132	157.95906	588.6762	 	271.107	632.33405	 	17.200508	633.7767	 
133	158.26202	596.9808	 	270.32635	632.44977	 	16.415255	632.8411	 
134	158.33109	606.2905	 	273.13675	631.8611	 	16.075893	632.9196	 
135	158.44366	611.81335	 	272.5359	632.1771	 	15.449875	633.916	 
136	158.6004	606.7731	 	275.3184	631.76636	 	14.681818	632.88086	 
137	158.72267	603.41296	 	273.04214	632.0034	 	15.548544	633.24274	 
138	158.85281	600.3413	 	273.2646	631.8296	 	16.178217	634.0916	 
139	159.05765	597.4937	 	271.63492	631.94324	 	15.955782	633.18256	 
140	159.11945	594.90594	 	272.42035	632.0376	 	16.497631	633.6066	 
141	159.24255	592.9	 	270.9428	632.2458	 	16.273722	634.0621	 
142	159.40126	591.2038	 	270.5881	632.0963	 	17.266005	633.36536	 
143	159.49374	589.73175	 	269.78967	632.03375	 	18.254099	633.10657	 
144	159.62553	588.5447	 	269.98148	632.6525	 	17.312346	634.0926	 
145	159.80463	587.87396	 	270.22726	632.8259	 	17.173965	634.0961	 
146	159.95435	587.4618	 	271.5702	632.1579	 	17.480997	634.12946	 
147	160.0678	587.3856	 	272.9452	632.1872	 	15.862353	633.31885	 
148	159.9832	587.57776	 	272.67764	631.9934	 	15.46789	633.02295	 
149	160.14865	587.8971	 	273.42874	631.8908	 	14.502475	633.18066	 
150	160.4125	588.3479	 	273.03897	632.0301	 	14.536407	632.8981	 
151	160.45625	589.16876	 	271.81454	631.9881	 	16.609913	633.1681	 
152	160.68724	590.4553	 	271.19058	632.6076	 	16.778646	634.25	 
153	160.70668	591.93005	 	271.27234	632.3234	 	15.983568	633.26996	 
154	160.74893	593.75323	 	270.491	632.5899	 	16.862745	634.0784	 
155	160.91263	595.9169	 	272.338	632.14795	 	16.683908	633.44025	 
156	161.00836	598.22174	 	272.45807	632.2682	 	16.972906	633.99756	 
157	161.10728	601.1235	 	271.0812	632.3696	 	16.746412	633.94977	 
158	161.30281	604.24646	 	269.30084	632.527	 	16.874102	634.1331	 
159	161.38293	607.9107	 	270.52402	632.7183	 	17.279097	633.47626	 
160	161.3923	613.2641	 	271.78702	632.5729	 	17.37736	633.3373	 
161	161.49483	612.91895	 	272.02777	632.1667	 	16.182539	634.1614	 
162	161.6362	610.5989	 	272.20087	631.76495	 	14.749417	632.8566	 
163	161.57034	609.789	 	272.2588	632.3548	 	15.66	634.19336	 
164	161.86	609.13617	 	272.1419	632.2162	 	15.652913	633.80096	 
165	162.00189	609.0057	 	271.6406	632.43427	 	17.006054	634.07385	 
166	162.03802	609.07227	 	271.13635	632.25055	 	16.687204	633.9123	 
167	162.05704	609.7034	 	270.85382	632.197	 	16.846983	633.2586	 
168	162.12453	610.5849	 	271.61972	632.36694	 	17.09434	633.57074	 
169	162.37184	612.9823	 	271.5941	632.2943	 	16.846836	634.12024	 
170	162.32274	614.1271	 	271.36737	631.9842	 	16.638159	633.2544	 
171	162.56354	613.79767	 	271.5962	632.3971	 	16.793556	633.4189	 
172	162.66556	613.6109	 	270.83124	632.00104	 	15.932127	633.25116	 
173	162.6303	613.93146	 	271.8491	632.3041	 	16.708738	633.6481	 
174	162.61447	614.26935	 	272.87384	632.1939	 	14.289189	633.86755	 
175	162.77528	614.4353	 	272.33597	632.2056	 	14.7578125	633.71094	 
176	162.85431	614.3427	 	272.62277	631.9196	 	15.633677	633.92676	 
177	162.96477	614.33057	 	271.74713	632.56177	 	15.867088	633.05695	 
178	163.09265	614.41486	 	271.69638	632.50903	 	15.220589	633.33826	 
179	163.20522	614.5407	 	271.8133	632.04504	 	16.905766	633.09424	 
180	163.16997	614.4703	 	271.50443	632.3587	 	16.727818	633.8573	 
181	163.24876	614.51654	 	271.48904	632.25	 	16.688053	633.11725	 
182	163.35504	614.4837	 	271.83627	632.4231	 	15.437811	633.43036	 
183	163.41045	614.4005	 	271.99887	632.2696	 	16.69603	634.0012	 
184	163.57281	614.67474	 	270.11383	632.2195	 	17.062077	633.3081	 
185	163.63322	614.523	 	271.407	631.89667	 	16.7	633.8905	 
186	163.60855	614.5033	 	271.94662	632.12744	 	16.899544	633.1986	 
187	163.62071	614.7985	 	271.66278	631.86786	 	16.359951	634.1462	 
188	163.7275	614.70294	 	272.50223	632.0144	 	14.900479	632.9197	 
189	163.6629	614.9468	 	271.66666	632.07574	 	15.946224	632.82263	 
190	163.91013	614.7042	 	272.28787	631.96106	 	16.639423	633.9111	 
191	163.85188	614.79626	 	271.60306	632.2961	 	16.054523	633.0522	 
192	163.8736	614.8398	 	274.8578	631.7156	 	16.648241	634.17334	 
193	163.82562	614.83887	 	271.44644	632.58484	 	15.877623	633.162	 
194	163.90523	614.76636	 	271.88202	632.4618	 	16.209831	633.35614	 
195	163.98209	614.8892	 	270.21585	632.7886	 	15.984163	633.27374	 
196	163.9459	614.6754	 	271.74026	631.91125	 	16.687342	633.8418	 
197	164.01447	614.92285	 	270.14255	632.2397	 	16.155582	633.8729	 
198	164.15132	614.6612	 	272.268	632.3829	 	15.996	634.2947	 
199	164.16719	615.15137	 	271.45465	631.84436	 	16.629387	633.1096	 
200	164.12743	615.0258	 	274.2811	631.97925	 	16.239632	633.2788	 
201	164.0923	615.0939	 	272.18512	631.9787	 	14.700946	632.8641	 
202	164.09547	615.3479	 	273.40576	632.0954	 	16.175127	634.0355	 
203	164.14401	615.29126	 	271.77863	632.1415	 	16.133907	634.05035	 
204	164.27199	615.1515	 	272.82605	631.96606	 	16.013126	633.7936	 
205	164.32922	615.17487	 	271.5023	632.4495	 	17.057457	634.27997	 
206	164.25606	615.1704	 	271.0558	632.349	 	16.492805	633.51196	 
207	164.30417	615.1677	 	270.86563	632.5683	 	16.342106	633.80383	 
208	164.27258	615.2823	 	272.87103	632.22626	 	16.105505	633.19037	 
209	164.22276	615.20996	 	271.85773	631.8703	 	16.584822	633.0826	 
210	164.2767	615.20874	 	270.0905	632.4828	 	16.618687	633.9823	 
211	164.34401	615.2373	 	272.7528	632.09595	 	16.947943	633.5436	 
212	164.18819	615.31104	 	270.9417	632.0562	 	17.314255	633.1566	 
213	164.27885	615.4317	 	271.841	632.4931	 	15.4463415	633.3195	 
214	164.22032	615.48535	 	272.9302	632.2025	 	16.192104	634.1921	 
215	164.15584	615.5844	 	273.34705	632.1073	 	16.85	633.305	 
216	164.20111	615.6574	 	273.04788	632.04565	 	15.725287	633.14825	 
217	164.2376	615.5912	 	271.59933	632.2395	 	16.354637	633.886	 
218	164.20787	615.5449	 	272.98035	631.94324	 	15.998777	633.92786	 
219	164.0536	615.5576	 	271.67987	632.12524	 	17.248236	633.47644	 
220	164.11638	615.55615	 	273.08676	632.1461	 	16.66743	633.3395	 
221	164.1016	615.588	 	272.18	632.35333	 	17.37593	634.15015	 
222	164.14275	615.5979	 	271.4015	632.2216	 	16.935898	633.54895	 
223	163.99196	615.4614	 	274.63065	631.9014	 	16.434343	633.6515	 
224	164.1	615.6242	 	271.32996	631.86237	 	16.718884	632.9056	 
225	164.0218	615.6228	 	273.37582	631.98114	 	16.236292	634.11096	 
226	163.97565	615.70294	 	271.60562	632.4146	 	15.034626	634.0374	 
227	163.97612	615.86304	 	272.97125	631.9801	 	16.159193	633.2085	 
228	163.9191	615.77185	 	273.41803	632.0621	 	14.854524	633.2946	 
229	163.96785	616.0836	 	272.42474	631.67633	 	15.59885	633.01953	 
230	163.78064	615.9016	 	273.2294	632.1635	 	14.586758	632.6301	 
231	163.79738	615.7418	 	272.01154	632.1636	 	16.821608	633.4372	 
232	163.8117	615.9367	 	271.52884	632.2849	 	17.21744	633.2925	 
233	163.63579	615.79553	 	271.62024	632.0633	 	15.249431	632.9442	 
234	163.66772	616.0997	 	270.59573	632.09576	 	16.15525	633.1621	 
235	163.6095	615.95734	 	269.8925	632.3351	 	17.313637	633.7955	 
236	163.50162	616.0105	 	270.57877	632.6444	 	16.584135	633.9639	 
237	163.54128	616.06665	 	271.4399	632.27466	 	17.320513	633.9126	 
238	163.48572	616.1683	 	271.54935	632.0472	 	16.158482	633.11163	 
239	163.41628	616.02765	 	271.64468	632.11914	 	16.638702	633.1868	 
240	163.14865	616.00555	 	271.55627	632.0476	 	16.07639	633.16437	 
241	163.15877	616.3168	 	272.15024	632.23096	 	16.192488	632.9977	 
242	163.04762	616.23175	 	271.8552	632.111	 	16.815556	633.2622	 
243	162.95177	616.3135	 	272.09454	632.2722	 	15.985366	633.24634	 
244	162.94304	616.2231	 	272.30347	631.8499	 	16.420092	633.08905	 
245	162.9096	616.2152	 	273.52054	631.9087	 	15.940806	634.14734	 
246	162.83492	616.2662	 	271.5387	632.03766	 	16.553528	634.12775	 
247	162.87637	616.4669	 	272.32938	632.09393	 	17.201422	633.95026	 
248	162.67116	616.2417	 	271.35233	632.116	 	16.405579	632.9485	 
249	162.5721	616.4091	 	271.5828	632.0053	 	16.645786	633.33826	 
250	162.5746	616.2413	 	270.36118	632.6019	 	17.564302	633.23615	 
251	162.48572	616.39844	 	271.07233	632.3213	 	17.495464	634.07825	 
252	162.38763	616.51447	 	272.88376	631.9715	 	16.358824	633.86707	 
253	162.35646	616.5925	 	272.5472	631.97424	 	16.129139	632.91943	 
254	162.13461	616.4888	 	272.68765	632.3764	 	16.3	633.9683	 
255	162.0408	616.7112	 	272.26083	632.0672	 	15.856608	633.4302	 
256	162.02922	616.85706	 	271.8764	632.3481	 	16.440899	633.2778	 
257	162.03462	616.6449	 	274.1788	631.8098	 	16.329268	633.9488	 
258	161.91196	616.6987	 	271.75	632.06085	 	15.81	633.73	 
259	161.87001	616.6834	 	272.326	632.22906	 	15.352804	632.9416	 
260	161.77258	616.6016	 	271.6288	632.0786	 	16.421839	633.22186	 
261	161.58372	616.6517	 	272.6978	631.97473	 	16.595238	633.54285	 
262	161.56032	616.6429	 	271.8914	632.31445	 	16.73301	633.52185	 
263	161.36699	616.6138	 	272.58527	632.0968	 	16.902145	634.2507	 
264	161.36613	616.72205	 	271.48914	632.3413	 	16.231377	633.2133	 
265	161.19365	616.7413	 	271.29138	632.45013	 	16.196741	633.9612	 
266	161.24643	616.73773	 	273.41013	631.82806	 	16.522005	634.05743	 
267	161.04375	616.7969	 	271.41068	632.0926	 	17.162222	633.2	 
268	161.01338	616.81494	 	272.54184	632.04407	 	16.444174	634.0825	 
269	160.75949	616.9193	 	270.98035	632.4607	 	16.37167	633.36926	 
270	160.86334	616.9389	 	273.63794	632.3596	 	15.626005	633.7547	 
271	160.75117	616.95996	 	272.66083	632.41376	 	16.040865	633.10095	 
272	160.67711	616.8323	 	272.27023	631.9158	 	16.245804	633.9916	 
273	160.54921	616.927	 	272.30753	632.22345	 	17.121004	633.42694	 
274	160.4699	616.88824	 	271.7829	632.1579	 	16.68287	633.5787	 
275	160.31529	617.0032	 	272.7883	631.9955	 	16.621359	633.1772	 
276	160.1588	617.0503	 	271.7913	632.0848	 	16.400227	633.2007	 
277	160.20312	617.0719	 	274.23962	631.8802	 	16.971321	634.03613	 
278	160.0039	617.0211	 	272.02777	631.87823	 	17.511364	633.4318	 
279	159.99763	616.99603	 	274.58777	631.8349	 	14.803703	633.0852	 
280	159.87048	617.1468	 	271.30383	632.1311	 	15.550632	633.91266	 
281	159.82527	617.5484	 	271.92584	631.8835	 	15.696078	633.93384	 
282	159.6395	617.1536	 	272.12357	632.2113	 	14.917553	634.0319	 
283	159.56955	617.3439	 	274.09283	631.59174	 	16.772512	633.4218	 
284	159.58308	617.39075	 	272.54086	632.01184	 	15.981043	633.85785	 
285	159.51392	617.2048	 	271.94104	632.15936	 	16.6467	634.05743	 
286	159.38069	617.10126	 	273.43173	631.989	 	15.90458	633.8944	 
287	159.27899	617.2194	 	274.04956	631.5518	 	16.091478	634.0414	 
288	159.20093	617.3037	 	271.96622	632.171	 	15.874718	633.01013	 
289	159.08464	617.2868	 	271.68494	632.36304	 	16.397755	634.1534	 
290	158.95679	617.2407	 	271.46097	632.2831	 	15.946469	633.03076	 
291	158.8909	617.2174	 	271.7664	632.0074	 	16.737137	633.2785	 
292	158.74191	617.443	 	271.14487	632.27997	 	16.612171	633.81744	 
293	158.58229	617.4115	 	272.5157	632.0269	 	16.546799	633.4729	 
294	158.52615	617.44617	 	272.18616	631.9307	 	16.609785	633.82697	 
295	158.4226	617.42725	 	272.14413	632.1847	 	14.710797	633.67737	 
296	158.25851	617.4288	 	273.07144	632.3829	 	15.044987	633.9293	 
297	158.2116	617.37305	 	274.05798	631.9517	 	15.541769	633.1953	 
298	158.01956	617.27936	 	272.58197	632.3501	 	16.049223	634.0181	 
299	158.0	617.4722	 	271.74045	632.3697	 	15.829439	632.9673	 
300	157.84303	617.40045	 	272.5168	631.77313	 	16.665888	633.9182	 
301	157.72084	617.43933	 	271.93546	631.97046	 	16.393564	634.0025	 

Track 	Length	Distance traveled	Nr of Frames
1	945.7065	588.6532	301
2	312.76297	0.123509	301
3	275.71002	1.4559115	301
