Frame,X1,Y1,Flag1,X2,Y2,Flag2
70,105.508156,99.89641, , , , 
71,124.70547,101.60714,*,78.58315,111.590324, 
72,127.36535,112.058334,*,78.59684,111.53228, 
73,130.03647,123.59227,*,78.593025,111.210754, 
74,132.68715,136.43616, ,78.53636,111.59382, 
75,135.32845,150.16345, ,78.609,111.986465, 
76,138.09947,165.11609, ,78.564995,111.550224, 
77,140.7627,181.13441, ,78.61812,111.99156, 
78,143.5233,198.56462, ,78.47747,111.49346, 
79,146.27899,216.88556, ,78.49123,111.47953, 
80,148.96275,236.52936, ,78.478485,111.916916, 
81,151.75426,257.3519, ,78.49257,111.93091, 
82,154.3694,279.3842, ,78.43944,111.407646, 
83,157.22194,302.52002, ,78.47641,112.21918, 
84,159.95242,326.96582, ,78.576164,111.680504, 
85,162.68506,352.6425, ,78.64742,112.6638, 
86,165.50772,379.5635, ,78.697525,112.438805, 
87,168.22945,407.7042, ,78.517334,112.32191, 
88,171.07057,437.17676, ,78.57779,112.418205, 
89,173.84213,467.91116, ,78.53358,112.47298, 
90,176.64706,499.85483, ,78.82792,113.02679, 
91,179.43826,533.227, ,78.97856,113.80017, 
92,182.38795,567.77966, ,78.604904,113.44583, 
93,185.05072,603.7427, ,78.94454,114.06699, 
94,187.93028,641.0264, ,79.61506,115.266136, 
95,190.75401,679.60895, ,80.383385,116.24344, 
96,193.56822,719.4845, , , , 
97,196.36241,760.7549, , , , 
98,199.29384,803.319, , , , 
99,202.13016,847.3464, , , , 
100,204.96945,892.96545, , , , 
101,207.70355,893.8994, , , , 
102,210.36435,871.12134, , , , 
103,213.0796,849.60236, , , , 
104,215.64088,829.10626, , , , 
105,218.27376,810.00446, , , , 
106,220.88431,791.99286, , , , 
107,223.51135,775.3138, , , , 
108,226.10292,759.92346, , , , 
109,228.85155,745.74066, , , , 
110,231.36087,732.74805, , , , 
111,233.93039,720.9103, , , , 
112,236.54701,710.4955, , , , 
113,239.2256,701.17676, , , , 
114,241.77917,692.90125, , , , 
115,244.40169,686.01013, , , , 
116,247.01437,680.04315, , , , 
117,249.61658,675.58954, , , , 
118,252.25728,672.2003, , , , 
119,254.94385,669.9459, , , , 
120,257.54007,668.95514, , , , 
121,260.175,669.24945, , , , 
122,262.74097,670.5025, , , , 
123,265.3911,673.06946, , , , 
124,268.13675,676.70416, , , , 
125,270.7923,681.7015, , , , 
126,273.42224,687.7701, , , , 
127,276.1239,694.9969, , , , 
128,278.85812,703.5029, , , , 
129,281.44693,713.16943, , , , 
130,284.14932,724.0985, , , , 
131,286.92496,735.95404, , , , 
132,289.59805,749.279, , , , 
133,292.40796,763.6387, , , , 
134,295.087,779.3064, , , , 
135,297.87393,796.1653, , , , 
136,300.66577,814.2265, , , , 
137,303.31348,833.57275, , , , 
138,306.09775,853.91187, , , , 
139,308.9746,875.65106, , , , 
140,311.74966,897.4788, , , , 
141,314.1436,898.2534, , , , 
142,316.70523,886.93994, , , , 
143,319.05313,874.6235, , , , 
144,321.5529,863.9845, , , , 
145,323.8421,854.41846, , , , 
146,326.401,845.99115, , , , 
147,328.7976,838.77545, , , , 
148,331.271,832.7619, , , , 
149,333.66132,828.08844, , , , 
150,336.1241,824.49786, , , , 
151,338.64508,822.2314, , , , 
152,341.04697,820.9753, , , , 
153,343.61356,820.89343, , , , 
154,346.02795,822.07294, , , , 
155,348.58408,824.5535, , , , 
156,351.13342,828.06146, , , , 
157,353.64957,832.82025, , , , 
158,356.03693,838.86584, , , , 
159,358.65176,846.04724, , , , 
160,361.2517,854.39233, , , , 
161,363.8212,863.9073, , , , 
162,366.25534,874.5043, , , , 
163,368.9959,886.4996, , , , 
164,371.03326,896.00354, , , , 
165,373.33063,897.2152, , , , 
166,375.96252,892.27704, , , , 
167,378.48438,886.8336, , , , 
168,380.85718,881.02203, , , , 
169,383.14774,876.62946, , , , 
170,385.4944,873.2609, , , , 
171,387.87415,871.2453, , , , 
172,390.30563,870.1854, , , , 
173,392.57166,870.46075, , , , 
174,395.11896,871.80664, , , , 
175,397.5177,874.45856, , , , 
176,399.89362,878.26434, , , , 
177,402.2873,883.219, , , , 
178,404.65067,888.1773, , , , 
179,406.7488,892.5673, , , , 
180,408.93658,895.65936, , , , 
181,411.22235,892.90594, , , , 
182,413.6867,890.15, , , , 
183,416.10452,888.07715, , , , 
184,418.31235,886.6913, , , , 
185,420.57678,885.953, , , , 
186,422.8464,886.03735, , , , 
187,425.02344,886.85364, , , , 
188,427.31705,888.3856, , , , 
189,429.47824,890.4364, , , , 
190,431.5425,892.9867, , , , 
191,433.86887,893.06964, , , , 
192,436.0373,891.3195, , , , 
193,438.44427,890.0481, , , , 
194,440.6673,889.451, , , , 
195,442.8639,889.54553, , , , 
196,444.9118,890.0327, , , , 
197,447.08,891.41547, , , , 
198,449.38477,892.31366, , , , 
199,451.4327,891.1464, , , , 
200,453.471,890.33057, , , , 
201,455.01157,890.0366, , , , 
202,456.5627,890.4081, , , , 
203,458.06314,891.0369, , , , 
204,459.2448,890.6216, , , , 
205,460.35355,890.04596, , , , 
206,461.44806,890.2455, , , , 
207,462.77924,890.5773, , , , 



