Frame,X1,Y1,Flag1
71,154.2329,109.500435, 
72,155.10443,109.321106, 
73,155.89862,109.69109, 
74,156.0779,109.71671, 
75,156.77837,109.301674, 
76,157.06918,109.31027, 
77,157.23337,109.35523, 
78,158.1631,109.63073, 
79,158.43607,109.774765, 
80,159.47032,109.61742, 
81,159.88568,109.68221, 
82,160.17456,109.470726, 
83,161.10486,109.71233, 
84,161.68744,109.5387, 
85,162.25185,109.72304, 
86,163.00778,109.48962, 
87,163.37392,109.50739, 
88,163.97633,109.84638, 
89,164.37619,109.75453, 
90,164.62169,109.992744, 
91,166.16266,110.100426, 
92,166.48283,109.91073, 
93,167.42937,109.945206, 
94,168.09846,110.19397, 
95,168.94896,109.97522, 
96,169.80376,109.647865, 
97,170.72993,109.92266, 
98,171.26192,110.080925, 
99,172.42883,110.02379, 
100,173.79736,109.856186, 
101,174.07086,110.2237, 
102,175.44568,109.954, 
103,176.56923,110.033226, 
104,177.67876,110.17584, 
105,178.77242,109.912674, 
106,179.61717,109.985695, 
107,180.68188,110.323, 
108,181.58585,110.180725, 
109,182.51053,110.011086, 
110,183.90938,110.111465, 
111,185.04718,110.440384, 
112,185.82654,110.39127, 
113,186.72186,110.67907, 
114,188.38002,110.97356, 
115,189.0431,111.492325, 
116,191.36766,112.190865, 
117,191.78137,112.89905, 
118,194.1477,114.10239, 
119,196.08832,116.012184, 
120,198.36111,118.31041, 
121,200.32272,121.27143, 
122,202.33948,125.14585, 
123,204.21286,129.53323, 
124,206.13525,134.70633, 
125,244.86452,148.43983, 
126,247.68333,158.80319, 
127,250.36859,170.32953, 
128,253.20473,183.00905, 
129,256.06296,196.8166, 
130,258.7848,211.70485, 
131,261.492,227.941, 
132,264.235,245.1638, 
133,267.029,263.4835, 
134,269.9109,283.19095, 
135,272.649,303.878, 
136,275.3715,325.901, 
137,278.3046,349.1675, 
138,281.08905,373.50937, 
139,283.88382,399.13297, 
140,286.6571,426.01202, 
141,289.57864,454.26843, 
142,292.46536,483.5262, 
143,295.369,514.34546, 
144,298.1779,546.2013, 
145,301.0181,579.5645, 
146,303.93732,614.25073, 
147,306.87015,650.1255, 
148,309.64798,687.31415, 
149,312.58798,725.8324, 
150,315.46164,765.6401, 
151,318.3355,806.7905, 
152,321.13672,849.51794, 
153,324.22858,893.695, 
154,327.04755,937.9727, 
155,330.16013,943.11957, 
156,332.94534,923.9039, 
157,336.062,902.2609, 
158,339.0478,881.95416, 
159,341.99557,862.5683, 
160,344.97107,844.62744, 
161,347.9316,827.92676, 
162,350.98312,812.3158, 
163,353.92648,798.18365, 
164,356.79913,785.09296, 
165,359.85962,773.19073, 
166,362.8036,762.565, 
167,365.66086,753.07074, 
168,368.74188,744.8582, 
169,371.58807,737.7603, 
170,374.53275,731.87683, 
171,377.53802,727.2164, 
172,380.5431,723.84326, 
173,383.5318,721.5504, 
174,386.47556,720.5518, 
175,389.49512,720.557, 
176,392.41525,721.8121, 
177,395.4536,724.389, 
178,398.4368,727.83136, 
179,401.4907,732.7285, 
180,404.4095,738.84424, 
181,407.5697,746.0872, 
182,410.52875,754.5595, 
183,413.59076,764.0749, 
184,416.68927,774.97217, 
185,419.75583,786.974, 
186,422.87476,800.23096, 
187,425.81638,814.6103, 
188,428.98788,830.0752, 
189,432.1236,847.03864, 
190,435.22482,865.2156, 
191,438.2908,884.2761, 
192,441.36713,904.47235, 
193,444.7752,925.8131, 
194,448.2256,944.95734, 
195,450.81073,945.6289, 
196,453.67926,936.92096, 
197,456.75925,925.47534, 
198,459.6934,914.5896, 
199,462.533,905.9978, 
200,465.5668,897.38904, 
201,468.57248,890.8161, 
202,471.3584,885.0719, 
203,474.44977,880.4692, 
204,477.47482,877.0123, 
205,480.4337,874.7968, 
206,483.4908,873.8891, 
207,486.60318,874.0527, 
208,489.438,875.3549, 
209,492.539,878.0972, 
210,495.56277,881.7856, 
211,498.79062,886.84143, 
212,501.7902,892.86566, 
213,504.8457,899.97156, 
214,507.91953,908.3299, 
215,511.42526,916.2384, 
216,514.7038,927.88727, 
217,518.3638,937.78546, 
