Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
Tracks 1 to 3
84	109.17225	542.3684	 	270.65665	630.8472	 	10.305147	630.4522	 
85	109.13765	545.1894	 	270.11423	630.5533	 	10.474911	630.3423	 
86	109.062645	548.36523	 	272.51376	630.4201	 	9.813208	630.4283	 
87	109.16826	551.66705	 	271.16666	630.67883	 	9.452586	631.5776	 
88	109.196175	555.0861	 	271.34842	630.5159	 	10.177536	630.558	 
89	109.14115	558.8517	 	270.5902	630.6598	 	10.146388	630.62164	 
90	109.12621	563.0874	 	271.1373	630.4171	 	10.46498	630.7918	 
91	109.08629	567.54016	 	270.78644	630.63043	 	10.223881	630.5	 
92	109.09322	572.1562	 	270.26843	630.81055	 	10.257246	630.5254	 
93	109.09367	577.3321	 	269.89062	630.98956	 	9.809012	631.5858	 
94	109.138954	582.5475	 	267.6452	630.8513	 	10.0	630.0135	 
95	109.05636	588.07556	 	263.48654	631.1054	 	10.108844	630.11566	 
96	109.11928	594.1169	 	270.06866	630.58673	 	10.224381	630.45404	 
97	109.05889	600.9781	 	270.4723	630.6184	 	10.150909	630.46	 
98	109.04894	606.07965	 	272.71606	630.67175	 	9.982491	630.78406	 
99	108.9034	601.534	 	272.52957	630.51074	 	10.48524	630.3561	 
100	108.835556	597.9133	 	273.0492	630.38525	 	10.130081	630.93494	 
101	108.82886	594.887	 	270.69583	630.70105	 	10.025291	630.90076	 
102	108.810265	592.18524	 	271.4354	630.2416	 	10.161871	630.277	 
103	108.79279	589.7568	 	270.84772	630.3782	 	10.223776	630.4056	 
104	108.659195	587.5695	 	269.9641	630.39716	 	10.469799	630.09393	 
105	108.62362	585.74945	 	270.30194	630.4462	 	10.173267	629.79706	 
106	108.50455	584.30457	 	268.1872	630.8744	 	10.131769	630.4386	 
107	108.531044	582.98114	 	270.40955	630.8015	 	10.354546	630.42	 
108	108.40359	582.1121	 	266.77252	630.80255	 	10.562937	630.0909	 
109	108.344246	581.67834	 	266.6956	631.08435	 	10.20696	630.80035	 
110	108.40618	581.2643	 	269.74734	631.03455	 	9.754753	630.1806	 
111	108.28054	581.30316	 	272.88702	630.06366	 	10.288927	630.0813	 
112	108.08957	581.7336	 	270.90582	630.67505	 	10.298611	630.29517	 
113	108.069534	582.2351	 	270.58572	630.5831	 	10.204918	629.99835	 
114	107.97768	582.9085	 	269.50513	630.6667	 	10.110294	630.5147	 
115	108.00567	584.06464	 	270.6519	630.47723	 	10.496467	630.4258	 
116	107.982994	585.42065	 	270.8491	630.7598	 	9.850877	631.5132	 
117	107.704956	587.0856	 	267.2555	631.14056	 	10.534843	630.57666	 
118	107.75571	589.12555	 	270.21	630.6925	 	10.57197	630.5833	 
119	107.68059	591.3962	 	269.60416	630.987	 	9.605059	630.4533	 
120	107.70089	593.97766	 	270.0398	630.7637	 	9.825843	631.1292	 
121	107.56387	596.6872	 	265.23944	631.04694	 	10.130873	630.05035	 
122	107.543015	600.30646	 	269.85876	630.8232	 	10.10424	630.4788	 
123	107.39981	605.17487	 	266.7517	630.80383	 	10.347682	630.0729	 
124	107.316284	606.2708	 	270.49222	630.7961	 	9.832104	630.5996	 
125	107.15496	602.99585	 	270.92896	630.5723	 	10.092885	631.4328	 
126	107.16029	601.1136	 	271.81946	630.92224	 	10.127377	630.57983	 
127	107.055084	599.4322	 	271.8047	630.612	 	10.302197	630.43774	 
128	106.96882	597.95374	 	271.81537	630.7453	 	10.249004	630.8227	 
129	106.88961	597.0108	 	270.3016	630.97723	 	9.709402	631.4487	 
