Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
1	 	 	 	 	 	 
2	 	 	 	 	 	 
3	 	 	 	 	 	 
4	 	 	 	 	 	 
5	 	 	 	 	 	 
6	 	 	 	 	 	 
7	 	 	 	 	 	 
8	 	 	 	 	 	 
9	 	 	 	 	 	 
10	 	 	 	 	 	 
11	 	 	 	 	 	 
12	 	 	 	 	 	 
13	 	 	 	 	 	 
14	 	 	 	 	 	 
15	 	 	 	 	 	 
16	 	 	 	 	 	 
17	 	 	 	 	 	 
18	 	 	 	 	 	 
19	 	 	 	 	 	 
20	 	 	 	 	 	 
21	71.144806	284.02322	 	93.68773	325.7918	 
22	70.88326	283.72403	*	93.74254	329.47202	 
23	70.53485	283.55093	 	93.60566	333.52643	 
24	70.42973	283.43784	 	93.55104	337.70605	 
25	70.69568	283.55667	 	93.3419	342.43713	 
26	70.45776	283.4414	 	93.4	347.1904	 
27	70.517426	283.5107	 	93.17115	352.39807	 
28	70.687584	283.6282	 	93.22941	357.8961	 
29	70.092545	283.2683	 	93.08939	363.667	 
30	70.662636	283.6008	 	93.12302	369.6746	 
31	69.78021	283.18262	 	93.01405	375.998	 
32	69.43634	282.90848	 	92.936874	382.68637	 
33	69.72013	283.07718	 	92.7866	389.50824	 
34	70.00402	283.26273	 	92.840164	396.80124	 
35	70.00467	283.26636	 	92.647606	404.36902	 
36	69.94164	283.15518	 	92.641075	412.18466	 
37	69.952255	283.13794	 	92.42827	420.3671	 
38	69.66755	282.87863	 	92.428116	428.78964	 
39	69.93607	283.08276	 	92.52754	437.52542	 
40	69.95344	283.09918	 	92.2383	446.54044	 
41	69.40027	282.73856	 	92.20652	455.93042	 
42	70.0328	283.0368	 	92.08297	465.53058	 
43	69.454056	282.7338	 	92.02079	475.36215	 
44	69.95614	283.00876	 	91.951904	485.58948	 
45	69.942955	283.02753	 	91.88565	496.0538	 
46	69.789505	282.90637	 	91.83482	506.84375	 
47	69.874664	283.04132	 	91.75623	517.88324	 
48	69.49868	282.7863	 	91.67512	529.25116	 
49	70.66822	283.6402	 	91.56512	540.7744	 
50	70.44094	283.6772	 	91.51157	552.7963	 
51	70.53383	283.8613	 	91.406975	564.9395	 
52	70.47584	283.85974	 	91.31324	577.5213	 
53	70.56729	284.00067	 	91.31016	591.1159	 
54	70.382996	284.03333	 	91.17376	601.0319	 
55	69.97903	283.86536	 	91.35045	592.518	 
56	70.074524	284.02304	 	91.4023	585.5134	 
57	70.029015	283.9224	 	91.52857	579.37427	 
58	70.30831	284.21716	 	91.5094	573.594	 
59	70.07413	284.26416	 	91.39524	568.25616	 
60	70.37415	284.33356	 	91.59867	562.90796	 
61	70.044	283.912	 	91.72659	557.8839	 
62	70.07047	284.1	 	91.78384	553.4455	 
63	70.47059	284.50803	 	91.764435	549.284	 
64	70.09626	284.4813	 	91.74209	545.4218	 
65	70.32976	284.70776	 	91.74209	541.65643	 
66	69.98605	284.589	 	91.83211	538.2303	 
67	70.09416	284.64587	 	91.79834	535.21826	 
68	69.743675	284.20837	 	91.946465	532.28406	 
69	69.64381	284.13382	 	92.02	529.77637	 
70	70.32306	284.47586	 	92.120186	527.3991	 
71	69.94118	284.29678	 	92.15209	525.653	 
72	69.55812	284.08786	 	92.14029	523.9802	 
73	69.65221	284.17822	 	92.139786	522.6613	 
74	69.70777	284.21448	 	92.294174	521.71674	 
75	69.694145	284.39096	 	92.231186	520.96954	 
76	69.21353	284.22546	 	92.19504	520.6578	 
77	69.509346	284.46796	 	92.23309	520.5641	 
78	69.28676	284.20596	 	92.18849	520.6593	 
79	69.256294	284.16754	 	92.355095	521.0635	 
80	69.88575	284.63037	 	92.38531	521.87274	 
81	69.26738	284.29678	 	92.40893	522.94464	 
82	69.68453	284.52036	 	92.421005	524.1068	 
83	68.77188	283.94296	 	92.48018	525.8658	 
84	69.15113	284.17377	 	92.43128	527.7857	 
85	69.31417	284.381	 	92.577614	530.04694	 
86	69.43817	284.5511	 	92.60439	532.67584	 
87	69.83378	284.86206	 	92.45055	535.6429	 
88	69.902405	285.02673	 	92.63761	538.7312	 
89	69.72059	284.8476	 	92.600365	542.1661	 
90	69.840515	285.13257	 	92.50553	545.96124	 
91	68.998665	284.67065	 	92.54963	550.0294	 
92	69.623825	285.02222	 	92.6577	554.33856	 
93	69.70353	285.07938	 	92.63133	558.7589	 
94	69.24866	284.74866	 	92.565544	563.6779	 
95	70.12022	285.38663	 	92.67367	568.87787	 
96	69.6292	285.14066	 	92.791664	574.48486	 
97	70.23534	285.45633	 	92.76857	580.35333	 
98	69.884094	285.26416	 	92.78409	586.48486	 
99	70.38372	285.61902	 	92.73488	593.73486	 
100	69.649864	285.10217	 	92.50822	602.38904	 
101	70.181694	285.50137	 	92.562584	601.0143	 
102	70.19293	285.58966	 	92.861015	594.26105	 
103	70.14898	285.5109	 	92.99396	590.8126	 
104	69.817635	285.3183	 	93.04929	587.56335	 
105	69.45588	285.1016	 	92.99195	584.7934	 
106	70.40257	285.61774	 	93.12433	582.18335	 
107	70.26351	285.47162	 	93.32238	580.03644	 
108	70.085464	285.22678	 	93.40731	578.1987	 
109	69.66868	285.0194	 	93.457596	576.69965	 
110	70.26788	285.42578	 	93.37086	575.54535	 
111	69.86	285.304	 	93.591385	574.6617	 
112	70.11777	285.43674	 	93.63158	574.2	 
113	69.71733	285.172	 	93.57922	573.9278	 
114	70.338974	285.55548	 	93.624565	573.8772	 
115	70.16397	285.3502	 	93.75442	574.0936	 
116	70.10349	285.18414	 	93.79021	574.5874	 
117	70.24933	285.2574	 	93.92655	575.5584	 
118	70.60526	285.4811	 	93.91783	576.6521	 
119	70.41924	285.3264	 	93.9078	578.1401	 
120	70.60135	285.42972	 	93.994644	579.90894	 
121	70.27224	285.17252	 	94.09042	582.0159	 
122	69.94698	284.97113	 	94.15439	584.39825	 
123	70.58767	285.39725	 	94.17736	587.172	 
124	70.20532	285.13437	 	94.35121	590.3495	 
125	69.756096	284.80624	 	94.34041	593.7258	 
126	69.75638	284.85437	 	94.42053	597.5844	 
127	70.10274	285.13562	 	94.22764	603.66425	*
128	69.98711	285.09296	 	94.34739	602.749	 
129	70.041046	285.13257	 	94.61203	597.3287	 
130	69.63825	284.92685	 	94.7	595.4083	 
131	69.649734	285.004	 	94.81561	593.80896	 
132	69.84325	285.31485	 	94.906975	592.5997	 
133	69.69376	285.19376	 	95.0339	591.6034	 
134	69.687584	285.2733	 	95.1689	590.89465	 
135	70.282486	285.55334	 	95.3468	590.4175	 
136	70.040985	285.44125	 	95.422295	590.37836	 
137	69.67997	285.38498	 	95.484924	590.7127	 
138	69.493256	285.4069	 	95.55695	591.3124	 
139	69.77483	285.54218	 	95.61074	592.17114	 
140	69.81544	285.56442	 	95.70827	593.3215	 
141	69.6302	285.5765	 	95.81137	594.88715	 
142	69.469086	285.4422	 	95.949585	596.7149	 
143	69.02343	285.28848	 	95.937416	602.0895	 
144	69.486374	285.62534	 	95.88201	604.221	 
145	69.170746	285.4524	 	96.045815	604.12695	 
146	68.83785	285.31546	 	96.09456	602.76556	 
147	69.32473	285.7106	 	96.57792	598.2451	 
148	69.419945	285.91385	 	96.57792	597.2906	*
149	69.24129	285.9196	 	96.73987	596.90845	*
150	69.399055	286.11102	 	96.84198	596.7026	 
151	69.07666	285.96133	 	97.02427	596.6764	 
152	69.575035	286.36768	 	97.15105	596.9071	 
153	69.62033	286.50967	 	97.2553	597.8393	 
154	69.75279	286.84357	 	97.31392	598.788	*
155	69.91413	286.91412	 	97.23256	603.5814	*
156	69.83941	286.99088	 	97.38601	604.6049	 
157	69.32845	286.712	 	97.512886	604.4755	 
158	69.11211	286.71182	 	97.57097	603.69354	 
159	68.79241	286.50964	 	97.689545	602.8948	 
160	69.32182	286.84668	 	97.8377	602.78796	 
161	69.34	286.88898	 	98.03166	602.562	 
162	68.80109	286.7207	 	98.062744	602.95667	 
163	68.88577	286.90356	 	98.15262	603.63794	 
164	68.96493	287.05432	 	98.290344	604.4746	 
165	68.96154	287.08655	 	98.48052	604.9117	 
166	68.49863	287.00412	 	98.59702	604.544	 
167	68.47115	287.0	 	98.744156	604.0675	 
168	68.33492	286.9311	 	98.78753	604.1705	 
169	68.50411	287.17398	 	98.839355	604.0987	 
170	68.3932	287.1907	 	99.05757	604.3396	 
171	68.3895	287.2431	 	99.23429	604.94763	 
172	68.318306	287.224	 	99.337	604.95667	 
173	68.58206	287.50833	 	99.46099	604.539	 
174	68.604164	287.6403	 	99.57432	604.48303	 
175	68.76573	287.86084	 	99.610825	604.72424	 
176	69.235374	288.25906	 	99.778496	605.0104	 
177	69.21108	288.30786	 	99.80829	605.0142	 
178	68.065155	287.66873	 	99.99415	604.70416	 
179	68.44643	288.0838	 	99.926735	604.9614	 
180	68.3548	288.05753	 	100.20839	605.0613	 
181	68.77273	288.34573	 	100.37907	605.04486	 
