Frame	X1	Y1	Flag1
366	105.36117	598.2686	 
367	105.3	598.3633	 
368	105.39162	598.2035	 
369	105.36207	598.2951	 
370	105.29477	598.2022	 
371	105.33707	598.2739	 
372	105.46162	598.17676	 
373	105.47369	598.1113	 
374	105.40505	598.1061	 
375	105.40224	598.0499	 
376	105.41242	598.20264	 
377	105.41903	598.2348	 
378	105.46114	598.3773	 
379	105.47773	598.27734	 
380	105.37143	598.3347	 
381	105.48384	598.2798	 
382	105.404274	598.392	 
383	105.45171	598.2183	 
384	105.50205	598.2008	 
385	105.51626	598.13416	 
386	105.5825	598.0292	 
387	105.614685	598.1016	 
388	105.58485	598.0333	 
389	105.58589	598.1646	 
390	105.6417	598.0749	 
391	105.58233	598.1245	 
392	105.60548	598.2728	 
393	105.71887	598.2651	 
394	105.64343	598.2495	 
395	105.70731	598.3069	 
396	105.60166	598.18256	 
397	105.74649	598.1874	 
398	105.770164	598.13306	 
399	105.888664	597.9919	 
400	105.79817	597.9402	 
401	105.80909	597.9525	 
402	105.767746	597.91174	 
403	105.83534	598.10645	 
404	105.96262	597.9889	 
405	105.97992	598.0442	 
406	105.956	598.0	 
407	106.03629	598.0121	 

Track 	Length	Distance traveled	Nr of Frames
1	1025.7506	544.97284	407
