Frame	X1	Y1	Flag1
168	103.399796	589.0685	 
169	103.421844	588.999	 
170	103.46932	589.10126	 
171	103.56694	589.0538	 
172	103.63265	589.11426	 
173	103.673035	589.0292	 
174	103.704865	589.0862	 
175	103.823944	589.166	 
176	103.694	589.272	 
177	103.66966	589.46405	 
178	103.66532	589.379	 
179	103.726	589.27	 
180	103.734	589.274	 
181	103.68849	589.4008	 
182	103.76518	589.3401	 
183	103.726265	589.3404	 
184	103.73952	589.0828	 
185	103.65213	589.19574	 
186	103.574745	589.31415	 
187	103.61515	589.21716	 
188	103.54868	589.28296	 
189	103.49393	589.4231	 
190	103.327934	589.59515	 
191	103.385315	589.6066	 
192	103.34538	589.5482	 
193	103.356	589.57	 
194	103.27576	589.58887	 
195	103.26162	589.42725	 
196	103.137276	589.3838	 
197	103.14881	589.3452	 
198	103.19	589.32	 
199	103.184	589.346	 
200	102.984	589.348	 
201	102.974846	589.39136	 
202	102.81526	589.4478	 
203	102.888	589.496	 
204	102.742485	589.6102	 
205	102.7045	589.6104	 
206	102.506	589.686	 
207	102.42293	589.7075	 
208	102.48024	589.50793	 
209	102.39662	589.56757	 
210	102.31837	589.6477	 
211	102.247055	589.55884	 
212	102.187744	589.5909	 
213	102.059685	589.60565	 
214	101.99499	589.6563	 
215	101.91782	589.72577	 
216	101.91929	589.69293	 
217	101.79084	589.7789	 
218	101.81936	589.88324	 
219	101.60241	589.80725	 
220	101.565346	589.8109	 
221	101.496025	589.82404	 
222	101.51594	589.70917	 
223	101.484314	589.7451	 
224	101.44841	589.69446	 
225	101.486275	589.7843	 
226	101.30198	589.65247	 
227	101.30517	589.6491	 
228	101.20392	589.79803	 
229	101.11933	590.00494	 
230	101.004875	590.07117	 
231	101.061646	590.05774	 
232	100.94576	589.9241	 
233	100.83597	590.0059	 
234	100.88614	590.0366	 
235	100.86056	589.91034	 
236	100.816734	589.8865	 
237	100.826775	589.92126	 
238	100.766	589.808	 
239	100.73952	589.8353	 
240	100.82745	589.8823	 
241	100.62127	589.9533	 
242	100.65728	589.999	 
243	100.578896	590.0562	 
244	100.44347	590.16864	 
245	100.435036	590.2264	 
246	100.413216	590.20807	 
247	100.40766	590.2112	 
248	100.35433	590.18506	 
249	100.36822	590.1027	 
250	100.40373	590.11884	 
251	100.28571	590.10913	 
252	100.50971	590.0029	 
253	100.32051	589.99506	 
254	100.41304	590.0	 
255	100.3495	590.1238	 
256	100.31871	590.12964	 
257	100.385376	590.1957	 
258	100.33961	590.2386	 
259	100.259445	590.3052	 
260	100.33953	590.2104	 
261	100.41228	590.1881	 
262	100.47271	590.04584	 
263	100.48051	590.0497	 
264	100.53137	589.77454	 
265	100.49202	589.7974	 
266	100.64314	589.8419	 
267	100.55929	589.94464	 
268	100.643135	589.9431	 
269	100.648224	589.8854	 
270	100.55088	590.04596	 
271	100.60372	590.03815	 
272	100.642296	590.083	 
273	100.7	590.0592	 
274	100.783165	590.03467	 
275	100.862206	589.9823	 
276	100.89489	589.96564	 
277	100.839325	589.8393	 
278	100.93898	589.7913	 
279	100.89521	589.71954	 
280	100.98698	589.72046	 

Track 	Length	Distance traveled	Nr of Frames
1	515.29913	313.19586	280
