Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
30	77.86487	352.78152	 	12.64354	630.73206	 	23.833334	262.8874	 	 	 	 
31	77.77314	358.1298	 	13.07931	630.63104	 	22.393442	261.7582	 	 	 	 
32	77.855354	363.79385	 	13.259009	630.5248	 	23.860785	261.7745	 	 	 	 
33	77.8303	369.83484	 	12.597323	630.9477	 	23.613043	261.93042	 	 	 	 
34	77.94884	376.07208	 	12.612386	630.43805	 	23.078125	261.40234	 	 	 	 
35	77.99303	382.75116	 	12.830377	630.40247	 	23.371094	261.4336	 	 	 	 
36	78.0	389.6542	 	12.9407215	631.0206	 	25.25	262.8047	 	 	 	 
37	78.005936	396.70428	 	13.322757	630.5175	 	23.54781	261.7231	 	 	 	 
38	77.97445	404.16425	 	13.063877	630.26434	 	23.259842	261.37402	 	 	 	 
39	77.975845	411.971	 	13.158537	630.4623	 	21.680328	260.5287	 	 	 	 
40	77.89216	420.06863	 	13.153334	630.32	 	22.965305	261.11224	 	 	 	 
41	78.05389	428.4649	 	13.013453	630.4866	 	22.806452	261.03226	 	 	 	 
42	78.13275	436.87964	 	13.230594	630.6758	 	21.307692	260.1966	 	 	 	 
43	78.0725	445.945	 	13.010298	630.61444	 	21.049356	260.1867	 	 	 	 
44	78.08656	455.1899	 	12.583538	630.82434	 	22.334024	261.1224	 	 	 	 
45	78.23969	464.62372	 	12.988532	630.59406	 	24.161354	262.45618	 	 	 	 
46	78.24227	474.4175	 	13.149049	630.2315	 	27.636364	266.58334	 	 	 	 
47	78.278366	484.58972	 	12.71839	630.4632	 	24.026104	262.38754	 	 	 	 
48	78.281006	494.97495	 	12.995215	630.7919	 	21.292036	260.21683	 	 	 	 
49	78.254715	505.56738	 	13.073696	630.52496	 	23.496109	262.26654	 	 	 	 
50	78.47802	516.522	 	12.596109	630.43134	 	20.747747	259.76578	 	 	 	 
51	78.35833	527.725	 	12.813953	630.6349	 	23.265873	262.9127	 	 	 	 
52	78.42011	539.1942	 	12.870731	630.7512	 	20.048672	260.34955	 	 	 	 
53	78.33844	551.0404	 	13.255611	631.1234	 	21.006493	260.20563	 	 	 	 
54	78.49449	563.241	 	13.112473	630.55566	 	21.579832	260.7647	 	 	 	 
55	78.50845	575.4775	 	12.947059	630.54944	 	23.420168	261.65128	 	 	 	 
56	78.56336	588.1942	 	13.216157	630.31226	 	22.742064	262.44843	 	 	 	 
57	78.62272	601.4608	 	13.563877	630.4934	 	20.959227	260.27252	 	 	 	 
58	78.54568	610.65826	 	13.461452	630.63153	 	25.121212	263.20834	 	 	 	 
59	78.592186	603.13727	 	13.061135	630.33405	 	20.80131	259.7882	 	 	 	 
60	78.54393	597.06274	 	13.29149	630.2447	 	21.447155	260.58942	 	 	 	 
61	78.506424	592.121	 	13.015294	630.7494	 	19.683857	259.29822	 	 	 	 
62	78.371796	587.41455	 	13.013514	630.55853	 	23.780632	261.93082	 	 	 	 
63	78.447586	582.9968	 	12.701492	630.97015	 	24.011538	262.88846	 	 	 	 
64	78.25468	578.7308	 	13.647121	630.3337	 	23.047619	261.19843	 	 	 	 
65	78.10124	574.94836	 	12.95815	630.44275	 	21.55747	261.2931	 	 	 	 
66	78.20417	571.3333	 	12.916667	630.3048	 	24.167938	262.75955	 	 	 	 
67	77.97246	568.06354	 	13.048464	630.80023	 	22.954166	261.06668	 	 	 	 
68	78.0	565.16736	 	13.065995	630.4374	 	25.44946	264.3484	 	 	 	 
69	77.92008	562.78076	 	12.905405	630.5721	 	22.974104	261.56772	 	 	 	 
70	77.69207	560.3267	 	12.52078	631.04285	 	20.445946	259.87387	 	 	 	 
71	77.74066	558.1473	 	13.11851	630.52484	 	24.686813	262.84433	 	 	 	 
72	77.67623	556.2213	 	12.9	630.6563	 	21.465368	260.63852	 	 	 	 
73	77.644035	554.6852	 	13.208428	630.66174	 	19.304546	258.6409	 	 	 	 
74	77.590164	553.26025	 	13.527778	630.3953	 	23.869919	262.1301	 	 	 	 
75	77.548386	552.43146	 	13.135575	630.39154	 	19.601322	258.96255	 	 	 	 
76	77.55092	551.84216	 	13.917191	630.3344	 	24.39091	263.29636	 	 	 	 
77	77.41581	551.7423	 	13.224537	630.6667	 	21.972803	260.9477	 	 	 	 
78	77.40612	551.81226	 	13.088235	630.54974	 	26.447552	265.47552	 	 	 	 
79	77.303276	552.1271	 	12.93458	630.743	 	21.633064	261.01614	 	 	 	 
80	77.21779	552.66974	 	12.910673	630.5905	 	19.267857	258.8527	 	 	 	 
81	77.207664	553.496	 	12.926991	630.48895	 	21.40164	260.43854	 	 	 	 
82	77.058525	554.5596	 	13.408297	630.4061	 	24.324627	263.9776	 	 	 	 
83	77.044716	555.9167	 	13.502273	630.59546	 	 	 	 	 	 	 
84	76.95979	557.7639	 	13.2511215	630.5067	 	 	 	 	21.18584	260.1947	 
85	76.622406	559.7303	 	12.927252	630.7217	 	 	 	 	22.487553	261.0809	 
86	76.8272	561.9274	 	13.5	630.4559	 	 	 	 	25.286562	263.80435	 
87	76.84227	564.4711	 	13.543668	630.65283	 	 	 	 	24.34836	263.09015	 
88	76.66216	567.33575	 	13.225108	630.21643	 	 	 	 	22.0875	260.4125	 
89	76.700424	570.66876	 	13.173378	630.5	 	 	 	 	20.590048	259.9834	 
90	76.5686	574.2692	 	13.29785	630.26556	 	 	 	 	24.480314	262.61417	 
91	76.51879	578.1639	 	12.867946	630.3578	 	 	 	 	44.41927	274.9896	 
92	76.42468	582.2113	 	13.017084	630.3314	 	 	 	 	22.617188	261.86328	 
93	76.48073	586.53424	 	12.904255	630.7908	 	 	 	 	23.672691	262.71286	 
94	76.26371	591.2173	 	13.111363	630.6659	 	 	 	 	22.10965	260.4386	 
95	76.365265	596.0579	 	13.069124	630.7396	 	 	 	 	20.73348	259.46036	 
96	76.1945	601.99695	 	12.945652	630.4478	 	 	 	 	25.775736	263.43015	 
97	76.021385	610.06744	 	13.263713	630.16034	 	 	 	 	22.135628	260.32187	 
98	76.027214	611.5218	 	13.461538	630.2393	 	 	 	 	22.938736	260.85178	 
99	76.22642	606.2075	 	13.307693	630.27563	 	 	 	 	21.853659	260.10568	 
100	76.25526	603.0908	 	13.339729	630.7528	 	 	 	 	22.77572	260.89917	 
101	76.28311	600.78986	 	13.416489	630.4807	 	 	 	 	27.789562	265.02188	 
102	76.331375	598.55096	 	13.178733	630.6561	 	 	 	 	21.40196	260.40195	 
103	76.33499	596.6412	 	12.935267	630.3839	 	 	 	 	22.379032	260.32257	 
104	76.35968	595.19763	 	13.022124	630.4425	 	 	 	 	45.704243	275.6565	 
105	76.42246	594.1322	 	12.902381	630.7976	 	 	 	 	24.120554	262.59882	 
106	76.53366	593.12177	 	13.121978	630.1528	 	 	 	 	21.627659	259.48724	 
107	76.468254	592.4167	 	12.904878	630.9122	 	 	 	 	19.0625	258.1971	 
108	76.666664	592.0635	 	13.131808	630.46075	 	 	 	 	17.997585	256.9106	 
109	76.67913	592.02167	 	13.034521	630.4488	 	 	 	 	21.55306	260.81836	 
110	76.55159	592.2639	 	12.787037	630.4097	 	 	 	 	25.779245	264.67737	 
111	76.668	592.802	 	13.384444	630.5578	 	 	 	 	25.414497	263.49628	 
112	76.80469	593.52344	 	13.54814	630.54156	 	 	 	 	26.293358	263.19742	 
113	76.827415	594.5769	 	13.285863	630.16736	 	 	 	 	23.511583	261.78958	 
114	76.93849	595.86505	 	13.675946	630.7138	 	 	 	 	22.340517	260.15085	 
115	76.949905	597.88116	 	13.386993	630.3678	 	 	 	 	25.324562	263.67194	 
116	77.06262	599.9759	 	13.012702	630.7333	 	 	 	 	19.613123	259.23303	 
117	76.92308	602.83844	 	13.166667	630.46783	 	 	 	 	21.218061	260.19162	 
118	77.0807	605.79126	 	12.693334	630.34	 	 	 	 	25.180412	263.95703	 
119	77.00548	610.9945	 	13.002262	630.59503	 	 	 	 	24.19697	262.76895	 
120	77.05692	612.6031	 	12.767773	630.71564	 	 	 	 	23.921875	262.19922	 
121	76.94462	611.05536	 	13.380266	630.69293	 	 	 	 	24.022556	262.2481	 
122	77.091576	607.45056	 	12.843891	630.32355	 	 	 	 	22.994024	261.3486	 
123	76.88858	606.128	 	13.242222	630.4911	 	 	 	 	23.165369	261.64008	 
124	76.83087	605.2135	 	12.901728	630.243	 	 	 	 	25.916666	262.80682	 
125	76.79151	604.46497	 	13.397872	630.30853	 	 	 	 	22.417355	260.17355	 
126	76.72719	604.027	 	13.561002	630.476	 	 	 	 	22.277779	259.89743	 
127	76.70263	603.9803	 	13.401075	630.43976	 	 	 	 	21.816456	259.1329	 
128	76.57635	604.297	 	13.309829	630.3868	 	 	 	 	27.33959	264.27133	 
129	76.439	605.10626	 	13.234066	630.38135	 	 	 	 	24.415663	261.15463	 
130	76.30331	606.2573	 	12.885135	630.49774	 	 	 	 	20.756521	259.6261	 
131	76.202896	607.6957	 	12.895349	630.63025	 	 	 	 	44.613926	275.1962	 
132	76.050705	611.4891	 	12.767544	630.0943	 	 	 	 	22.981482	262.07202	 
133	75.97104	613.1204	 	12.909303	630.5	 	 	 	 	20.833334	259.36575	 
134	75.96248	612.8706	 	13.424892	630.38196	 	 	 	 	22.010122	259.70648	 
135	75.85952	612.03925	 	13.529288	630.3138	 	 	 	 	24.26087	262.6377	 
136	75.667984	610.9691	 	13.351204	630.41907	 	 	 	 	21.857723	259.3821	 
137	75.582924	610.1846	 	13.727459	630.34424	 	 	 	 	23.24902	261.6608	 
138	75.46758	610.2196	 	12.954751	630.4638	 	 	 	 	22.092592	259.80453	 
139	75.28302	610.6132	 	13.986	630.194	 	 	 	 	22.150793	259.76984	 
140	75.33178	611.4237	 	13.326755	630.6316	 	 	 	 	21.095833	259.0375	 
141	75.18445	612.4619	 	13.034782	630.25867	 	 	 	 	21.941177	259.30252	 
142	75.06737	613.1991	 	13.218954	630.34314	 	 	 	 	24.94853	261.80884	 
143	74.92792	612.9586	 	13.128821	630.2751	 	 	 	 	25.315384	262.43848	 
144	74.75457	612.7546	 	12.288095	630.55	 	 	 	 	23.798388	262.10483	 
145	74.66187	612.8767	 	13.174833	630.5423	 	 	 	 	25.212727	263.65274	 
146	74.55279	612.96155	 	13.065217	630.5458	 	 	 	 	23.188461	261.49615	 
147	74.43921	613.3465	 	13.07112	630.2672	 	 	 	 	24.156603	262.2434	 
148	74.40512	613.1687	 	13.619306	630.51086	 	 	 	 	22.9187	260.62195	 
149	74.297905	613.0704	 	13.510661	630.30383	 	 	 	 	24.637037	262.74445	 
150	74.15758	612.83185	 	13.274261	630.31647	 	 	 	 	25.399254	264.2724	 
151	74.012085	613.16614	 	13.043478	630.3522	 	 	 	 	22.004168	260.42917	 
152	73.912125	613.04846	 	13.536877	630.4718	 	 	 	 	22.381632	260.26328	 
153	73.80151	613.1212	 	13.534404	630.9495	 	 	 	 	22.12343	260.2364	 
154	73.73644	613.1235	 	13.03159	630.35187	 	 	 	 	23.136734	261.149	 
155	73.73217	613.36646	 	12.94519	630.4843	 	 	 	 	23.721739	261.83914	 
156	73.53957	613.4361	 	13.067033	630.4934	 	 	 	 	26.430656	264.40146	 
157	73.23853	613.44495	 	12.460976	630.8073	 	 	 	 	20.5	259.65887	 
158	73.14902	613.7602	 	13.057604	630.5714	 	 	 	 	23.024391	261.4878	 
159	73.03435	613.6023	 	12.956376	630.6029	 	 	 	 	23.841177	262.1196	 
160	72.96851	613.437	 	12.663594	630.54376	 	 	 	 	20.415556	259.61557	 
161	72.86281	613.30945	 	13.18009	630.56934	 	 	 	 	20.300905	259.5181	 
162	72.64116	613.37964	 	13.31144	630.3263	 	 	 	 	20.558035	259.86606	 
163	72.4863	613.3752	 	13.342227	630.7529	 	 	 	 	20.277779	259.4511	 
164	72.36778	613.37085	 	13.784823	630.3857	 	 	 	 	24.289474	262.7669	 
165	72.20526	613.503	 	13.61297	630.45605	 	 	 	 	23.03755	262.24704	 
166	72.17381	613.36676	 	12.854916	630.7014	 	 	 	 	19.81982	259.53604	 
167	72.06372	613.485	 	13.294926	630.25476	 	 	 	 	25.258993	264.82373	 
168	71.95675	613.58954	 	13.383575	630.0198	 	 	 	 	22.04753	262.21484	 
169	71.684525	613.82294	 	13.039823	630.36285	 	 	 	 	22.77027	262.52316	 
170	71.60942	613.70667	 	13.208715	630.8188	 	 	 	 	24.580585	264.19965	 
171	71.40179	613.8423	 	12.948498	630.1438	 	 	 	 	22.197674	262.8101	 
172	71.26198	613.88324	 	13.224891	630.44977	 	 	 	 	23.466291	264.30148	 
173	71.097595	614.0045	 	13.126966	630.6034	 	 	 	 	21.477272	262.26135	 
174	71.00595	613.78723	 	13.384615	630.4466	 	 	 	 	24.930605	264.52847	 
175	70.79851	613.81494	 	13.5617285	630.20166	 	 	 	 	23.686813	263.7198	 
176	70.56938	613.589	 	13.520225	630.8708	 	 	 	 	22.965385	263.76154	 
177	70.64221	613.63916	 	14.245614	630.8289	 	 	 	 	21.168049	261.89835	 
178	70.35373	613.6791	 	14.097586	630.3048	 	 	 	 	24.27174	264.6268	 
179	70.2997	613.6175	 	13.064551	630.47375	 	 	 	 	21.305668	261.90485	 
180	70.146706	613.8009	 	13.325328	630.45197	 	 	 	 	22.856558	261.9836	 
181	70.17115	613.82733	 	12.846698	630.6533	 	 	 	 	23.070312	263.67578	 
182	69.8635	613.9407	 	13.515284	630.62885	 	 	 	 	28.891975	268.81482	 
183	69.871605	613.98944	 	13.072383	630.4599	 	 	 	 	22.027779	262.9008	 
184	69.64137	614.19495	 	13.398488	630.446	 	 	 	 	28.17101	268.28177	 
185	69.46847	614.2132	 	12.984633	630.7506	 	 	 	 	23.722656	263.53125	 
186	69.41654	614.2332	 	13.013979	630.13873	 	 	 	 	43.152283	276.67767	 
187	69.215996	614.06055	 	13.113636	630.5659	 	 	 	 	24.74719	265.24158	 
188	69.16817	614.04504	 	13.403846	630.4423	 	 	 	 	25.364769	265.6459	 
189	68.97935	613.9675	 	12.934783	630.3065	 	 	 	 	20.79845	262.1938	 
190	68.90648	614.02576	 	13.135394	630.2484	 	 	 	 	26.028053	266.23267	 
191	68.604256	614.0991	 	13.635593	630.45337	 	 	 	 	20.175	262.0125	 
192	68.57397	614.1923	 	12.924108	630.3817	 	 	 	 	23.3797	264.30826	 
193	68.47633	614.0237	 	12.84009	630.48425	 	 	 	 	23.61628	265.12402	 
194	68.36222	614.2541	 	13.132258	630.4613	 	 	 	 	22.405882	263.1196	 
195	68.15165	614.1006	 	12.701794	630.44617	 	 	 	 	22.018673	263.15976	 
196	68.06259	614.3616	 	13.264444	630.58887	 	 	 	 	21.531008	263.04263	 
197	67.84866	614.56085	 	13.1018095	630.70135	 	 	 	 	23.47417	265.238	 
198	67.77136	614.5165	 	12.91387	630.39935	 	 	 	 	21.69753	263.4465	 
199	67.64179	614.55524	 	12.995614	630.4386	 	 	 	 	23.444445	266.23334	 
200	67.502975	614.5312	 	13.113187	630.067	 	 	 	 	43.199757	278.99396	 
201	67.35672	614.4612	 	13.284269	630.53143	 	 	 	 	22.488594	264.8422	 
202	67.243706	614.4837	 	13.486957	630.6	 	 	 	 	43.046947	279.07745	 
203	67.11607	614.2708	 	13.223913	630.46954	 	 	 	 	42.2203	277.96533	 
204	66.94608	614.3582	 	13.585954	630.3134	 	 	 	 	42.514492	278.74396	 
205	66.872025	614.32587	 	13.236287	630.13715	 	 	 	 	22.127907	265.92636	 
206	66.56932	614.4233	 	12.942953	630.538	 	 	 	 	22.256655	267.11597	 
207	66.47842	614.80646	 	13.219486	630.4422	 	 	 	 	20.953846	266.21155	 
208	66.348045	614.84296	 	13.065789	630.4605	 	 	 	 	20.918972	266.0099	 
209	66.11357	614.8525	 	12.673302	630.51404	 	 	 	 	22.28544	269.0862	 
210	66.00073	614.98755	 	13.086288	630.82623	 	 	 	 	18.782608	266.76523	 
211	65.7987	615.0931	 	13.328026	630.3577	 	 	 	 	24.727892	272.2381	 
212	65.72303	614.8936	 	13.139561	630.46045	 	 	 	 	26.361841	273.9967	 
213	65.49704	614.78845	 	12.733995	630.19977	 	 	 	 	17.596916	267.31497	 
214	65.385796	614.806	 	13.001103	630.50665	 	 	 	 	17.76087	268.8739	 
215	65.12771	614.9531	 	13.181128	630.34814	 	 	 	 	21.276516	271.93182	 
216	64.97744	614.9381	 	12.957965	630.5022	 	 	 	 	39.332905	284.73907	 
217	64.96266	614.866	 	14.115071	630.2821	 	 	 	 	40.11215	287.2383	 
218	64.822914	614.82886	 	13.003326	630.5022	 	 	 	 	19.423695	273.56827	 
219	64.62993	614.9701	 	13.708695	630.5826	 	 	 	 	16.606667	272.16666	 
220	64.53255	614.88904	 	13.382759	630.7322	 	 	 	 	39.4519	289.5228	 
221	64.28788	615.13495	 	13.348485	630.4026	 	 	 	 	39.692856	290.5238	 
222	64.175476	615.2651	 	13.161253	630.8225	 	 	 	 	39.8944	290.8486	 
223	63.94176	615.5469	 	12.996732	630.293	 	 	 	 	39.466587	292.22552	 
224	63.868046	615.58276	 	13.380324	629.9868	 	 	 	 	39.974155	293.32248	 
225	63.792217	615.3385	 	13.223112	630.62585	 	 	 	 	21.607807	281.4814	 
226	63.69942	615.3902	 	12.964668	630.15094	 	 	 	 	39.75178	293.7304	 
227	63.53514	615.3316	 	13.631697	630.8906	 	 	 	 	39.141647	294.08597	 
228	63.36187	615.27844	 	13.164444	630.51776	 	 	 	 	40.87694	295.30045	 
229	63.176258	615.17053	 	13.359341	630.55493	 	 	 	 	40.735554	295.7378	 
230	63.026012	615.29193	 	13.157837	630.6391	 	 	 	 	41.30388	296.23276	 
231	62.89376	615.0483	 	12.77317	630.961	 	 	 	 	41.67634	296.5759	 
232	62.83286	615.35284	 	13.657658	630.93243	 	 	 	 	17.688284	278.65063	 
233	62.77426	615.6477	 	13.654639	630.3763	 	 	 	 	43.625244	298.0871	*
234	62.599136	615.5977	 	12.969526	630.5497	 	 	 	 	22.207642	283.29733	 
235	62.6078	615.77374	 	13.070115	630.70917	 	 	 	 	44.180473	298.47238	*
236	62.381676	615.6847	 	12.956762	630.47784	 	 	 	 	44.490566	298.58868	 
237	62.193295	616.0093	 	12.795195	630.67163	 	 	 	 	44.91035	298.92145	 
238	62.203705	616.0755	 	12.850562	630.47754	 	 	 	 	45.29228	298.97427	 
239	62.181305	616.1388	 	13.141949	630.23517	 	 	 	 	46.012325	299.56516	 
240	62.12947	615.9192	 	13.07112	630.3276	 	 	 	 	22.74024	283.6832	 
241	62.160896	615.7742	 	13.340173	630.38983	 	 	 	 	45.80541	299.18585	*
242	62.035152	615.66644	 	13.693059	630.6583	 	 	 	 	45.65571	299.15744	 
243	61.95129	615.616	 	13.297778	630.5	 	 	 	 	45.83679	299.43784	 
244	61.84498	615.7038	 	13.073009	630.49335	 	 	 	 	19.910658	282.67868	 
245	61.841534	615.7952	 	13.475225	630.714	 	 	 	 	46.696583	300.45898	*
246	61.76923	615.8903	 	13.485355	630.4017	 	 	 	 	45.458263	300.3531	 
247	61.64143	616.11285	 	12.879157	630.25165	 	 	 	 	46.71589	301.39984	 
248	61.802555	616.05963	 	13.094713	630.4581	 	 	 	 	45.86627	301.72147	 
249	61.62963	616.0427	 	13.018182	630.4909	 	 	 	 	45.788742	302.16068	 
250	61.69409	616.3931	 	12.949883	630.7308	 	 	 	 	46.410168	303.55423	 
251	61.59732	616.35474	 	13.332618	630.3433	 	 	 	 	45.931374	303.86438	 
252	61.62692	616.43164	 	13.077253	630.2983	 	 	 	 	47.238213	305.76178	 
253	61.547344	616.06384	 	13.464989	630.45844	 	 	 	 	46.326305	306.07504	 
254	61.49145	616.1382	 	13.368817	630.4118	 	 	 	 	46.69504	307.00247	 
255	61.531296	616.09174	 	13.310043	630.6354	 	 	 	 	47.495075	308.73315	 
256	61.446327	616.137	 	13.858209	630.5043	*	 	 	 	47.498306	309.68137	 
257	61.422115	616.3512	*	13.136744	630.143	 	 	 	 	48.516262	311.52438	 
258	61.376923	616.5406	 	12.885927	630.1652	 	 	 	 	48.370968	312.69693	 
259	61.31523	616.39703	 	13.121622	630.6554	 	 	 	 	48.28421	314.17545	 
260	61.375175	616.605	 	13.162281	630.3311	 	 	 	 	49.271126	316.50705	 
261	61.37535	616.62463	 	13.15	630.86664	 	 	 	 	49.34602	318.37198	 
262	61.23521	616.8155	 	12.981153	630.4978	 	 	 	 	48.640625	319.94617	 
263	61.317417	616.7598	 	13.189218	630.18286	*	 	 	 	50.129696	322.84525	 
264	61.188217	616.6753	*	12.657004	630.8164	 	 	 	 	82.77397	341.03424	*
265	61.162464	616.9216	 	13.318182	630.551	*	 	 	 	81.94156	343.0844	 
266	61.216103	616.887	*	13.442094	630.6136	*	 	 	 	78.01405	344.0743	 
267	61.12309	616.92145	*	14.072314	630.36365	*	 	 	 	78.16102	346.74576	 
268	61.133144	616.64734	*	14.112335	631.04407	*	 	 	 	76.76316	348.46054	 
269	61.104366	617.0648	*	13.202647	630.11914	*	 	 	 	73.81746	350.7619	 
270	61.112415	616.9138	*	14.208163	630.5	*	 	 	 	73.088234	353.67194	 
271	61.16201	616.8282	*	13.583858	630.37	*	 	 	 	70.80189	356.66037	 
272	61.069016	617.07605	*	12.944197	630.4174	 	 	 	 	68.63043	359.80917	 
273	61.074024	617.1215	*	13.277292	630.5	*	 	 	 	64.7156	362.79358	 
274	61.143257	617.06177	*	12.994331	630.5862	*	 	 	 	62.171295	365.88425	 
275	61.04812	617.2266	*	12.89083	630.16595	 	 	 	 	59.463303	368.87616	 
276	61.079166	617.39026	*	12.880091	630.5656	*	 	 	 	55.850468	372.0327	 
277	60.995823	617.3231	*	13.079064	630.6047	*	 	 	 	51.52521	375.0042	 
278	61.108696	617.1648	*	12.684685	630.53156	 	 	 	 	48.46	378.05554	 
279	61.10504	617.27454	 	12.916667	630.59235	 	 	 	 	45.157776	380.94	 
280	61.093704	617.025	 	12.807159	630.6617	 	 	 	 	41.513332	383.86	 
281	61.042698	617.3196	 	13.430736	630.5325	*	 	 	 	37.586777	386.54544	 

Track 	Length	Distance traveled	Nr of Frames
1	773.02484	326.38885	281
2	117.93255	0.6500719	281
3	177.46364	1.4380846	63
4	1157.4233	127.41075	198
