Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
126	80.37266	598.40265	 	60.158703	274.63992	 
127	80.48131	598.9953	 	59.640892	274.52063	 
128	80.571785	601.25793	 	60.292984	274.8193	 
129	80.56085	602.57074	 	54.237053	273.03387	 
130	80.63333	602.8467	 	60.093105	275.03793	 
131	80.71927	602.47345	 	59.407536	274.74316	 
132	80.718544	602.457	 	57.016365	274.45273	 
133	80.73881	602.56134	 	59.86426	275.00516	 
134	80.86516	602.70435	 	59.212765	274.60992	 
135	80.83829	602.91254	 	59.062725	274.7007	 
136	80.89239	602.8775	 	59.507195	274.57553	 
137	80.935646	602.70465	 	59.48936	274.6773	 
138	80.984245	602.5564	 	59.493176	274.5273	 
139	81.01405	602.6174	 	59.685314	274.63986	 
140	81.03986	602.6179	 	57.043728	273.91446	 
141	81.023254	602.6512	 	58.705883	274.26102	 
142	81.031456	602.9139	 	59.406353	274.66052	 
143	81.030304	602.7155	 	58.469696	274.46213	 
144	81.085526	602.9243	 	59.03448	274.5207	 
145	80.99752	603.0372	 	60.04639	274.82303	 
146	80.96912	602.9524	 	56.762173	274.39514	 
147	81.05298	603.0381	 	59.28644	274.7068	 
148	81.06085	603.125	 	59.50331	274.83112	 
149	80.978615	602.9605	 	59.180412	274.74744	 
150	80.97941	603.0156	 	59.192833	274.46246	 
151	80.964226	602.87274	 	59.083942	274.5876	 
152	80.95124	602.9645	 	55.088	273.632	 
153	80.92881	602.97516	 	59.35121	274.82526	 
154	80.805	602.845	 	58.5989	274.3608	 
155	80.7798	603.00665	 	57.601124	274.17416	 
156	80.73153	603.0238	 	59.352234	274.62372	 
157	80.75938	603.2161	 	45.472706	264.97147	 
158	80.616394	603.1492	 	59.12369	274.78223	 
159	80.53125	603.14307	 	57.05	274.34616	 
160	80.55747	603.18146	 	58.9055	274.61685	 
161	80.465744	603.25366	 	59.126297	274.92908	 
162	80.38562	603.2386	 	58.32734	274.28058	 
163	80.29804	603.1808	 	45.582127	265.13525	 
164	80.34679	603.0585	 	58.850365	274.33942	 
165	80.29836	602.9885	 	59.09155	274.39438	 
166	80.187294	603.0668	 	59.606384	274.539	 
167	80.16613	603.142	 	59.001755	274.52457	 
168	80.06311	603.22815	 	59.845325	274.6187	 
169	80.04943	603.1564	 	55.899193	274.10886	 
170	79.944084	603.359	 	55.261906	273.86905	 
171	79.889885	603.39557	 	59.137993	274.58243	 
172	79.820724	603.4145	 	59.09176	274.48877	 
173	79.72295	603.4262	 	58.725	274.25	 
174	79.69707	603.3925	 	59.394917	274.81525	 
175	79.74633	603.4054	 	59.17931	274.38965	 
176	79.62358	603.3683	 	59.32918	274.41104	 
177	79.607666	603.30585	 	60.03287	274.85986	 
178	79.4654	603.1145	 	54.405174	273.2888	 
179	79.45364	603.04803	 	58.80292	274.5219	 
180	79.43344	603.3117	 	59.67347	274.60544	 
181	79.32843	603.44446	 	59.352516	274.5	 
182	79.22623	603.4902	 	58.719856	274.46454	 
183	79.18473	603.4589	 	59.762978	274.891	 
184	79.140396	603.57227	 	58.630283	274.45422	 
185	79.060776	603.75446	 	58.75623	274.53915	 
186	79.01786	603.7159	 	59.33764	274.58118	 
187	78.933655	603.75726	 	59.305054	274.61914	 
188	78.887886	603.72095	 	59.30075	274.6203	 
189	78.832794	603.638	 	59.53136	274.4791	 
190	78.78734	603.55035	 	58.972027	274.15384	 
191	78.71639	603.4656	 	58.97059	274.2022	 
192	78.70388	603.4838	 	54.508263	273.19833	 
193	78.57037	603.35596	 	59.357143	274.48215	 
194	78.526184	603.5131	 	59.285965	274.60175	 
195	78.447105	603.7843	 	59.238808	274.4179	 
196	78.458	603.85706	 	59.843433	274.72894	 
197	78.28211	603.85284	 	59.117542	274.28247	 
198	78.304245	603.9878	 	60.005337	274.90924	 
199	78.217285	603.9119	 	59.142857	274.67007	 
200	78.23246	603.93555	 	60.423332	274.92334	 
201	78.12397	603.72986	 	55.612034	274.02283	 
202	78.09934	603.67737	 	59.52239	274.81345	 
203	78.051445	603.74756	 	54.953487	273.48837	 
204	78.00242	603.6997	 	59.704777	274.61264	 
205	77.972404	603.61523	 	59.155796	274.44928	 
206	77.94968	603.72076	 	60.275	274.7143	 
207	77.92532	603.79224	 	59.86934	275.0296	 
208	77.90615	603.822	 	41.110355	263.09128	 
209	77.67903	604.0161	 	59.043797	274.57663	 
210	77.76045	603.9984	 	55.02381	273.60318	 
211	77.71463	604.10254	 	59.53448	274.73795	 
212	77.65347	604.10583	 	54.541492	273.44604	 
213	77.59477	604.00653	 	59.549644	274.6915	 
214	77.4968	604.0568	 	54.018368	273.1408	 
215	77.44022	603.98145	 	59.91343	274.84982	 
216	77.3599	604.0121	 	56.713177	274.19766	 
217	77.3263	603.8701	 	57.242424	274.35226	 
218	77.3871	603.86615	 	60.0265	274.66962	 
219	77.293884	603.80597	 	59.17491	274.39398	 
220	77.268486	603.94696	 	58.68613	274.2737	 
221	77.273315	604.06433	 	54.85887	273.4355	 
222	77.24003	604.20013	 	46.095478	265.07034	 
223	77.12085	604.1872	 	58.751747	274.54544	 
224	77.03205	604.3333	 	59.39761	274.66382	 
225	76.97267	604.2508	 	59.713287	274.7972	 
226	76.88425	604.28455	 	44.574467	264.70746	 
227	76.956024	604.0538	 	58.70463	274.5	 
228	76.90096	604.34863	 	59.39706	274.62134	 

Track 	Length	Distance traveled	Nr of Frames
1	562.3169	321.76404	228
2	479.99573	1.3262111	217
