Frame,X1,Y1,Flag1,X2,Y2,Flag2,X3,Y3,Flag3
192,103.28967,602.2629,,,,,,,
193,103.17424,602.45074,,,,,,,
194,103.04064,602.89886,,,,,,,
195,102.94444,603.4435,,,,,,,
196,102.98508,603.2668,,,,,,,
197,102.83396,603.2655,,,,,,,
198,102.885765,603.18536,,,,,,,
199,102.64421,603.4317,,,,,,,
200,102.50191,603.6448,,,,,,,
201,102.445694,603.73785,,,,,,,
202,102.49434,603.3264,,,,,,,
203,102.381905,603.3343,,,,,,,
204,102.25,603.2099,,,,,,,
205,102.21048,603.0238,,,,,,,
206,102.082375,602.95593,,,,,,,
207,101.986694,603.057,,,,,,,
208,101.92175,603.03625,,,,,,,
209,101.87288,603.04803,,,,,,,
210,101.86812,603.14514,,,,,,,
211,101.83714,603.1,,,,,,,
212,101.724335,603.11597,,,,,,,
213,101.6341,603.2318,,,,,,,
214,101.451126,603.3534,,,,,,,
215,101.41969,603.3126,,,,,,,
216,101.272125,603.129,,,,,,,
217,101.24053,602.9205,,,,,,,
218,101.193184,602.9754,,,,,,,
219,101.05576,602.8043,,,,,,,
220,101.01044,602.82825,,,,,,,
221,100.86121,602.7757,,,,,,,
222,100.80725,602.8397,,,,,,,
223,100.69238,602.7743,,,,,,,
224,100.67603,602.85394,,,,,,,
225,100.51905,602.9838,,,,,,,
226,100.421455,603.02106,,,,,,,
227,100.21756,603.1355,,,,,,,
228,100.15151,603.04736,,,,,,,
229,100.15577,602.9673,,,,,,,
230,100.06547,602.648,,,,,,,
231,100.02641,602.6,,,,,,,
232,99.92966,602.57416,,,,,,,
233,99.86381,602.6698,,,,,,,
234,99.729164,602.6648,,,,,,,
235,99.663536,602.5733,,,,,,,
236,99.53442,602.5956,,,,,,,
237,99.453094,602.7364,,,,,,,
238,99.37238,602.7114,,,,,,,
239,99.18,602.7648,,,,,,,
240,99.0458,602.74615,,,,,,,
241,98.92308,602.8115,,,,,,,
242,98.832054,602.6516,,,,,,,
243,98.75961,602.37695,,,,,,,
244,98.699234,602.3333,,,,,,,
245,98.59109,602.31006,,,,,,,
246,98.494286,602.19714,,,,,,,
247,98.37209,602.25,,,,,,,
248,98.32286,602.3705,,,,,,,
249,98.21977,602.3541,,,,,,,
250,98.144356,602.3508,,,,,,,
251,98.05916,602.376,,,,,,,
252,97.97467,602.4794,,,,,,,
253,97.870155,602.45734,,,,,,,
254,97.804184,602.4183,,,,,,,
255,97.647575,602.36017,,,,,,,
256,97.64451,602.27844,,,,,,,
257,97.494194,602.19635,,,,,,,
258,97.43654,602.0327,,,,,,,
259,97.32205,601.9894,,,,,,,
260,97.24236,601.9542,,,,,,,
261,97.11407,602.07605,,,,,,,
262,97.09496,602.1202,,,,,,,
263,96.89258,602.166,,,,,,,
264,96.761536,602.20575,,,,,,,
265,96.71648,602.15515,,,,,,,
266,96.5946,602.1834,,,,,,,
267,96.433334,602.151,,,,,,,
268,96.32184,602.1418,,,,,,,
269,96.17242,601.7586,,,,,,,
270,96.11328,601.74023,,,,,,,
271,95.99807,601.72394,,,,,,,
272,95.89382,601.5772,,,,,,,
273,95.74561,601.63257,,,,,,,
274,95.61673,601.7218,,,,,,,
275,95.48453,601.6896,,,,,,,
276,95.353,601.80945,,,,,,,
277,95.181465,601.75287,,,,,,,
278,95.05939,601.6686,,,,,,,
279,95.0773,601.7681,,,,,,,
280,94.739296,601.7685,,,,,,,
281,94.72093,601.76355,,,,,,,
282,94.54094,601.847,,,,,,,
283,94.31871,601.49805,,,,,,,
284,94.22387,601.45856,,,,,,,
285,94.18627,601.4098,,,,,,,
286,93.95437,601.41455,,,,,,,
287,93.777885,601.3963,,,,,,,
288,93.69141,601.43555,,,,,,,
,,,,,,,,,
Track,Length,Distance,traveled,Nr,of,Frames,,,
1,1047.6713,2.0742435,288,,,,,,
2,103.422,13.889953,265,,,,,,
3,973.6432,545.09436,265,,,,,,
