Frame X1 Y1 Flag1 X2 Y2 Flag2 X3 Y3 Flag3
Tracks 1 to 3              
42 158.11208 71.66164       
43 158.09612 75.23866       
44 157.98903 79.36842       
45 157.98445 83.53778       
46 157.87247 88.08691       
47 158.0274 92.97032       
48 157.95602 98.05556       
49 158.02681 103.52797       
50 157.87589 109.16903       
51 157.78842 115.27305       
52 157.82433 121.64251       
53 157.85324 128.12686       
54 157.7796 135.17506       
55 157.73785 142.27493       
56 157.74289 149.8075       
57 157.72546 157.56631       
58 157.57086 165.75722       
59 157.61653 174.13957       
60 157.51381 182.81491       
61 157.52228 191.81755       
62 157.48022 201.11017       
63 157.3247 210.60632       
64 157.28323 220.50288       
65 157.3597 230.71791       
66 157.34195 241.08662       
67 157.16972 251.84557       
68 157.27914 262.95398       
69 157.20532 274.21786       
70 156.99518 285.8955       
71 157.05519 297.81168       
72 156.96599 310.03403       
73 156.98444 322.73877       
74 156.93103 335.45172       
75 156.95264 348.56668       
76 156.68506 361.9377       
77 156.75978 375.62454       
78 156.58456 389.66913       
79 156.4962 403.78516       
80 156.55 418.3846       
81 156.54942 433.12738       
82 156.43675 448.34586       
83 156.33951 463.75516       
84 156.25304 479.4919       
85 156.1266 495.28113       
86 156.1483 511.52542       
87 156.2193 527.864       
88 156.03912 544.6478       
89 156.23636 561.6409       
90 155.99333 578.8467       
91 155.9036 596.4641       
92 155.95169 603.5314       
93 155.8687 594.1817       
94 155.87057 585.82697       
95 155.59091 577.70856       
96 155.53467 569.90265       
97 155.44893 562.30914       
98 155.29301 554.89246       
99 155.20448 548.05145       
100 155.27953 541.4239       
101 155.08809 534.8938       
102 154.99745 528.9541       
103 154.80789 523.4288       
104 154.73979 517.8546       
105 154.54822 512.5228       
106 154.67557 507.35242       
107 154.5303 502.45203       
108 154.47044 497.98276       
109 154.39563 493.94174       
110 154.23903 490.22684       
111 154.13835 486.95874       
112 153.92615 484.07144       
113 153.85406 481.1866       
114 153.83495 478.51205       
115 153.65514 476.08234       
116 153.57529 474.03177       
117 153.51205 472.20844       
118 153.45705 470.69092       
119 153.05396 469.41608       
120 153.08838 468.53256       
121 153.05295 467.71176       
