Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
127	205.97073	495.57318	 	188.97278	17.256447	 
128	205.85715	501.60593	 	189.32967	17.497253	 
129	205.97826	508.01407	 	189.00423	17.130985	 
130	205.9	514.9	 	189.21945	17.4	 
131	205.86432	521.88947	 	189.4446	17.364265	 
132	205.88718	529.42566	 	189.17967	17.413649	 
133	205.90576	536.8979	 	189.1	17.204226	 
134	206.03421	544.70526	 	189.41243	17.036724	 
135	205.98413	552.6455	 	189.40196	16.94818	 
136	205.96997	560.9334	 	189.45822	16.83426	 
137	205.9031	569.6576	 	189.74931	16.729918	 
138	205.68898	578.7493	 	189.6882	16.60955	 
139	205.99619	587.7621	 	189.94662	16.505617	 
140	205.88614	597.79456	 	189.78116	16.221739	 
141	205.77153	603.72845	 	189.96991	16.339542	 
142	205.63158	596.4211	 	189.89665	16.217876	 
143	205.65576	590.8409	 	190.22472	16.292135	 
144	205.42825	585.7444	 	190.04085	16.353521	 
145	205.25676	581.1239	 	189.34985	16.468838	 
146	205.01515	576.68414	 	189.6854	16.485954	 
147	205.08275	572.29486	 	189.28963	16.28098	 
148	205.0335	568.17206	 	189.73428	16.27143	 
149	204.9325	564.4291	 	190.08551	16.331884	 
150	204.87358	561.03986	 	189.65073	16.285507	 
151	204.67421	557.7964	 	189.36258	16.190058	 
152	204.38127	555.1986	 	189.7212	16.163637	 
153	204.23409	552.57043	 	189.63731	16.198507	 
154	204.09508	550.3255	 	189.67325	15.986322	 
155	204.07777	548.39777	 	189.99854	15.957478	 
156	203.9574	546.7197	 	190.05891	15.714501	 
157	203.75893	545.4196	 	190.03334	15.584848	 
158	203.61964	544.4097	 	189.91049	15.512345	 
159	203.53409	543.76135	 	190.18468	15.518018	 
160	203.33629	543.41815	 	190.05952	15.458333	 
161	203.23094	543.1861	 	190.33133	15.38253	 
162	203.08499	543.2152	 	190.50893	15.184524	 
163	202.96396	543.4167	 	190.4154	14.835347	 
164	202.87444	543.97534	 	190.9985	14.9955225	 
165	202.68527	544.8326	 	190.68713	14.754386	 
166	202.46388	546.13434	 	190.88123	14.722874	 
167	202.29233	547.7009	 	190.8871	14.681818	 
168	202.15837	549.3122	 	191.00148	14.538348	 
169	202.14027	551.4796	 	190.81361	14.535503	 
170	201.90775	553.9214	 	191.20554	14.762391	 
171	201.66327	556.80383	 	190.18236	14.729412	 
172	201.57834	559.7742	 	190.13324	14.800859	 
173	201.24033	563.2768	 	190.14943	14.948276	 
174	201.13972	566.7702	 	189.7	15.071428	 
175	200.97165	570.45013	 	189.7653	15.030612	 
176	200.90878	574.56006	 	190.04597	15.204023	 
177	200.7719	578.9585	 	190.10458	15.167622	 
178	200.47949	583.5159	 	189.77429	15.131429	 
179	200.40724	588.47284	 	189.44943	15.081461	 
180	200.08879	593.76404	 	189.77377	15.20317	 
181	199.99681	600.05414	 	189.93977	15.278711	 
182	199.93234	605.3928	 	189.2731	15.203081	 
183	199.75865	601.08655	 	189.13068	15.215909	 
184	199.58453	597.8237	 	189.09053	15.28273	 
185	199.5276	594.8227	 	188.73627	15.373627	 
186	199.42458	592.34265	 	188.88483	15.508427	 
187	199.39082	590.0721	 	188.39488	15.323864	 
188	199.34882	587.8564	 	189.24713	15.181034	 
189	199.26253	586.14923	 	189.62138	15.153179	 
190	199.25546	584.6725	 	189.71265	15.011495	 
191	199.0	583.4421	 	189.69653	14.936417	 
192	198.88889	582.7564	 	189.70782	14.701807	 
193	198.81386	582.1342	 	190.28572	14.788691	 
194	198.70726	581.953	 	189.87427	14.590643	 
195	198.55556	582.02563	 	189.95322	14.476608	 
196	198.3648	582.57513	 	190.04811	14.249271	 
197	198.5324	583.0594	 	190.05655	14.241072	 
198	198.36111	584.1304	 	190.32799	14.202624	 
199	198.14455	585.4893	 	190.3112	14.154867	 
200	198.01949	587.0476	 	190.04385	14.195907	 
201	197.92398	588.8961	 	189.88823	14.070588	 
202	197.79184	590.8777	 	190.70895	14.049253	 
203	197.58836	593.25433	 	190.44395	14.039823	 
204	197.47694	596.0262	 	190.53284	13.87612	 
205	197.4816	599.10535	 	190.34547	13.934402	 
206	197.31767	603.9107	 	190.28339	13.936202	 
207	197.13492	605.888	 	190.34477	13.938806	 
208	197.08684	604.34827	 	190.3087	14.059421	 
209	196.96693	601.7144	 	190.16566	13.972892	 
210	196.83134	600.3214	 	190.12427	14.115385	 
211	196.68384	599.50604	 	189.99405	14.270833	 
212	196.64142	599.01715	 	189.97801	14.282991	 
213	196.46193	598.6984	 	190.16467	14.452096	 
214	196.2915	598.54456	 	189.98788	14.509091	 
215	196.36559	598.89307	 	190.19632	14.328221	 
216	196.14072	599.3223	 	190.66321	14.449554	 
217	196.11952	599.8506	 	190.46013	14.444785	 
218	195.906	601.146	 	190.78572	14.372024	 
219	195.62524	602.7133	 	190.80678	14.384955	 
220	195.52478	605.8469	 	190.9184	14.327893	 
221	195.48087	606.3939	 	190.44243	14.157576	 
222	195.32518	605.7902	 	191.37941	14.15	 
223	195.40843	605.1697	 	191.41818	14.136364	 
224	195.2491	604.905	 	191.5863	14.163691	 
225	195.068	605.4673	 	191.79326	14.148094	 
226	194.93333	605.96844	 	191.76488	14.074405	 
227	194.73459	606.71576	 	191.59941	14.049707	 
228	194.72339	607.0794	 	192.00592	14.023668	 
229	194.55792	606.70953	 	192.14328	13.897661	 
230	194.56282	606.3168	 	192.06456	13.4879875	 
231	194.51727	606.40326	 	192.4224	13.413433	 
232	194.31076	606.5816	 	192.37273	13.381818	 
233	194.22508	606.6529	 	192.35545	13.432154	 
234	194.10278	606.4756	 	192.62991	13.421451	 
235	194.02496	606.6497	 	192.2738	13.389881	 
236	193.97586	606.8052	 	192.49107	13.398809	 
237	193.88266	606.801	 	192.31952	13.399408	 
238	193.87607	607.07263	 	192.45308	13.611437	 
239	193.69383	606.9082	 	191.58109	13.689189	 
240	193.6235	607.17584	 	191.42982	13.868421	 
241	193.5473	607.39526	 	191.60983	13.884393	 
242	193.49826	607.17303	 	191.67169	13.903614	 
243	193.47743	607.13544	 	192.10486	13.828267	 
244	193.39157	606.9183	 	191.69519	13.737237	 
245	193.38054	606.96246	 	191.95238	13.610119	 
246	193.3096	606.88934	 	191.80539	13.691617	 
247	193.10509	607.11523	 	191.48476	13.588414	 
248	193.03104	606.9793	 	191.45468	13.68429	 
249	193.04167	607.2899	 	191.24846	13.65951	 
250	192.94368	607.4539	 	191.65652	13.946377	 
251	192.91652	607.49493	 	191.34117	13.958823	 
252	192.92735	607.57007	 	191.25151	13.939394	 
253	192.78253	607.7757	 	191.11177	14.020588	 
254	192.79109	607.6798	 	190.52425	13.857575	 
255	192.69864	607.70544	 	191.00584	14.055555	 
256	192.76027	607.7038	 	190.96988	13.855422	 
257	192.68951	607.4205	 	190.96666	13.70606	 
258	192.7108	607.6467	 	191.17456	13.778107	 
259	192.61966	607.60767	 	191.27203	13.709726	 
260	192.51367	607.3393	 	190.9209	13.723881	 
261	192.47453	607.5034	 	191.00307	13.684049	 
262	192.5017	607.66693	 	190.63213	13.734234	 
263	192.41429	607.7504	 	190.51785	13.898809	 
264	192.49487	607.74915	 	190.47015	13.801493	 
265	192.3455	608.118	 	190.24481	13.959941	 
266	192.31462	608.2517	 	190.36983	14.139053	 
267	192.20016	608.22064	 	190.21765	14.179412	 
268	192.14201	608.1773	 	190.32738	14.184524	 
269	192.11952	607.9545	 	190.31873	14.149547	 
270	192.1431	607.8603	 	190.22917	14.068453	 
271	192.14119	607.79736	 	190.54913	14.00578	 
272	192.09396	607.77515	 	190.32675	13.971125	 
273	192.03795	607.9755	 	190.24329	13.941791	 
274	192.011	607.9213	 	190.43805	14.069322	 
275	191.90962	608.0572	 	190.46396	14.112613	 
276	191.99916	608.2167	 	190.47025	14.1875	 
277	191.96567	608.3509	 	190.8125	14.184524	 
278	191.9595	608.58923	 	190.28409	14.105114	 
279	191.93594	608.6248	 	190.28693	14.073864	 
280	191.86533	608.69867	 	190.31375	14.027221	 
281	191.82997	608.6061	 	190.31818	13.897727	 
282	191.85324	608.6045	 	190.52841	13.852273	 
283	191.85344	608.4397	 	190.81897	13.71839	 
284	191.78836	608.2656	 	191.11046	13.58721	 
285	191.79765	608.29596	 	190.93768	13.447826	 
286	191.81886	608.3681	 	190.8421	13.520468	 
287	191.67496	608.3233	 	190.94023	13.482508	 
288	191.72882	608.5017	 	190.50592	13.473372	 
289	191.72298	608.77026	 	190.39825	13.616279	 
290	191.7715	608.66693	 	190.6108	13.631195	 
291	191.72	608.945	 	190.16763	13.742775	 
292	191.7621	609.0359	 	189.89032	13.688034	 
293	191.6057	609.0772	 	189.93732	13.8207	 
294	191.63637	609.1128	 	189.70917	13.797995	 
295	191.70264	609.0865	 	189.9507	13.860563	 
296	191.63629	609.0156	 	190.08382	13.745665	 
297	191.68044	608.7294	 	190.24635	13.631195	 
298	191.64943	608.7447	 	190.48843	13.789018	 
299	191.73167	608.8383	 	190.03098	13.609144	 
300	191.65192	608.7888	 	189.62094	13.69174	 
301	191.69598	608.959	 	189.93478	13.934783	 
302	191.65973	609.09735	 	190.13457	13.85694	 
303	191.698	609.2271	 	189.64409	13.917868	 
304	191.80017	609.20483	 	189.70454	14.005682	 
305	191.73294	609.3536	 	189.39626	13.900577	 
306	191.73361	609.25964	 	189.65517	13.893678	 
307	191.64647	609.32153	 	189.74046	13.951612	 
308	191.74374	609.3531	 	189.56956	13.804348	 
309	191.82787	609.1967	 	189.89044	13.867977	 
310	191.88667	609.28	 	189.71083	13.625356	 
311	191.94054	609.2487	 	190.23157	13.5118	 
312	192.00743	609.138	 	190.23486	13.387609	 
313	192.05241	609.05743	 	190.19733	13.437685	 
314	192.04515	609.32263	 	189.79095	13.457627	 
315	191.9586	609.41724	 	190.18466	13.579545	 
316	191.98923	609.38226	 	189.75723	13.595376	 
317	192.13278	609.5869	 	189.46945	13.644444	 
318	192.05519	609.60706	 	189.5114	13.804843	 
319	192.12541	609.82245	 	189.07617	13.923822	 
320	192.19934	609.5714	 	189.3844	13.797688	 
321	192.23805	609.8756	 	189.34703	13.93626	 
322	192.34271	609.649	 	189.49417	14.001458	 
323	192.29967	609.47644	 	189.41591	13.8213215	 
324	192.40115	609.4868	 	189.27713	13.863636	 
325	192.40263	609.5214	 	189.51775	13.813609	 
326	192.53284	609.5657	 	189.14178	13.846269	 
327	192.53987	609.49005	 	189.5238	13.901786	 
328	192.58987	609.7271	 	188.83913	14.013043	 
329	192.66801	609.88934	 	189.03665	14.021995	 
330	192.68004	610.1252	 	188.96512	14.061047	 
331	192.64749	609.9846	 	189.06471	14.032353	 
332	192.74757	610.0599	 	189.02647	13.95	 
333	192.8306	610.1974	 	188.91617	13.964072	 
334	192.8581	610.1634	 	189.05927	13.879939	 
335	192.86842	610.01807	 	189.17879	13.781818	 
336	193.01152	610.0132	 	189.56116	13.625382	 
337	193.00912	609.7537	 	190.10121	13.632931	 
338	193.01074	609.70825	 	190.03433	13.449254	 
339	193.03731	609.898	 	190.10298	13.395522	 
340	192.99106	610.0252	 	190.263	13.352601	 
341	193.07002	610.1145	 	190.13095	13.318453	 
342	193.07072	610.09045	 	190.05685	13.345481	 
343	193.16835	610.1633	 	190.31898	13.265578	 
344	193.17314	610.4854	 	190.00584	13.28655	 
345	193.17633	610.52576	 	189.67732	13.223837	 
346	193.30492	610.2148	 	189.77696	13.295918	 
347	193.26537	610.4013	 	189.76935	13.319485	 
348	193.22232	610.20746	 	189.56306	13.2027025	 
349	193.34236	610.29474	 	189.9362	13.449554	 
350	193.5	609.98065	 	189.67456	13.360947	 
351	193.47705	610.1623	 	189.85207	13.547338	 
352	193.41133	609.9729	 	189.60747	13.583582	 
353	193.59903	610.17206	 	189.53479	13.749275	 
354	193.51276	610.3596	 	189.4322	13.90113	 
355	193.54228	610.3846	 	189.11948	14.072271	 
356	193.62215	610.4055	 	188.83928	14.208333	 
357	193.71648	610.6551	 	188.73906	14.301749	 
358	193.68019	610.58765	 	188.77164	14.362686	 
359	193.70589	610.51794	 	188.45549	14.339763	 
360	193.7217	610.744	 	188.4736	14.370968	 
361	193.65137	610.5692	 	188.23653	14.341317	 
362	193.7802	610.4243	 	188.26132	14.3580065	 
363	193.75519	610.50476	 	188.38855	14.352409	 
364	193.82419	610.2726	 	188.5	14.373874	 
365	193.87987	610.29706	 	188.19698	14.3	 
366	193.83333	610.23627	 	188.36227	14.502994	 
367	193.82195	610.55853	 	187.77762	14.479104	 
368	193.78435	610.7013	 	187.86494	14.548851	 
369	193.80978	610.80176	 	188.03448	14.778735	 
370	193.82253	610.8306	 	187.86888	14.724784	 
371	193.85495	610.8922	 	187.87465	14.6436615	 
372	193.75484	610.8532	 	187.76988	14.528409	 
373	193.81699	610.8415	 	187.80058	14.546243	 
374	193.68065	610.7726	 	187.97246	14.357971	 
375	193.75566	610.8042	 	188.195	14.262464	 
376	193.79063	610.65106	 	188.53012	14.286144	 
377	193.76688	610.5868	 	188.72485	14.156805	 
378	193.73567	610.6449	 	188.69154	14.1	 
379	193.59578	610.63635	 	189.04727	13.981376	 
380	193.5937	610.7682	 	188.94568	13.987465	 
381	193.66019	610.8754	 	188.83989	13.851124	 
382	193.55806	611.0661	 	189.0527	13.933048	 
383	193.48242	611.15497	 	189.0376	13.753482	 
384	193.59164	611.13824	 	188.92253	13.778873	 
385	193.55237	611.0172	 	188.88176	13.576923	 
386	193.37923	611.08295	 	189.16286	13.442857	 
387	193.48718	611.25323	 	189.24635	13.415452	 
388	193.46474	611.0961	 	189.4417	13.298834	 
389	193.35443	611.0459	 	189.25862	13.264368	 
390	193.39137	610.9585	 	190.00288	13.297688	 
391	193.27777	611.0714	 	189.14204	13.073864	 
392	193.25974	610.8165	 	189.65497	13.149123	 
393	193.23975	611.2303	 	189.34682	13.317919	 
394	193.30157	611.3583	 	189.47118	13.387609	 
395	193.12894	611.42926	 	189.0	13.242775	 
396	193.09807	611.1945	 	189.04857	13.417143	 
397	193.06052	611.2532	 	188.87535	13.388252	 
398	193.02818	611.23914	 	188.6318	13.491404	 
399	193.0414	611.4108	 	188.65497	13.51462	 
400	192.80733	611.38855	 	188.42416	13.603932	 
401	192.82109	611.15173	 	188.38219	13.640804	 
402	192.877	611.15656	 	188.74217	13.95584	 
403	192.79459	611.12103	 	188.33662	13.978873	 
404	192.6672	610.9743	 	188.09483	13.942529	 
405	192.68506	611.13635	 	187.8892	14.085227	 
406	192.6456	611.1896	 	187.73314	14.227528	 
407	192.57314	611.3013	 	187.2422	14.276204	 
408	192.51122	611.3798	 	187.02908	14.524931	 
409	192.37619	611.54126	 	187.22452	14.72865	 
410	192.3384	611.5704	 	186.98033	14.688202	 
411	192.43398	611.56604	 	186.54494	14.707865	 
412	192.2769	611.5301	 	186.3379	14.870879	 
413	192.26752	611.66876	 	186.60469	14.844353	 
414	192.13593	611.4547	 	186.71448	14.79805	 
415	192.13016	611.3794	 	186.70604	14.931318	 
416	192.07962	611.32007	 	186.84427	14.797814	 
417	192.02496	611.3953	 	186.80518	14.76703	 
418	192.08533	611.5016	 	186.62433	14.854054	 
419	191.96538	611.5306	 	186.59695	14.788089	 
420	191.8141	611.5673	 	186.6779	14.761456	 

Track 	Length	Distance traveled	Nr of Frames
1	1129.6544	581.2656	420
2	115.56325	7.230888	400
