Frame,X1,Y1,Flag1,X2,Y2,Flag2,X3,Y3,Flag3,X4,Y4,Flag4
76,92.33936,519.74884,,,,,,,,,,
77,92.55896,516.23016,,,,,,,,,,
78,92.72072,512.9099,,,,,,,,,,
79,92.80942,510.21075,,,,,,,,,,
80,92.872505,507.66852,,,,,,,,,,
81,92.89421,505.56235,,,,,,,,,,
82,93.02561,503.69153,,,,,,,,,,
83,93.078125,502.07144,,,,,,,,,,
84,93.29691,500.5949,,,,,,,,,,
85,93.46452,499.36032,,,,,,,,,,
86,93.42857,498.46875,,,,,,,,,,
87,93.66331,497.76175,,,,,,,,,,
88,93.68162,497.52692,,,,,,,,,,
89,93.86996,497.48206,,,,,,,,,,
90,94.01011,497.60788,,,,,,,,,,
91,94.22505,498.3448,,,,,,,,,,
92,94.25717,499.5309,,,,,,,,,,
93,94.31222,500.74435,,,,,,,,,,
94,94.42618,502.40826,,,,,,,,,,
95,94.50222,504.21335,,,,,,,,,,
96,94.80044,506.4386,,,,,,,,,,
97,94.87246,508.6377,,,,,,,,,,
98,94.92308,511.30316,,,,,,,,,,
99,94.98874,514.19147,,,,,,,,,,
100,95.1,517.4356,,,,,,,,,,
101,95.18056,520.93054,,,,,,,,,,
102,95.288155,524.63214,,,,,,,,,,
103,95.51643,528.74176,,,,,,,,,,
104,95.61007,533.0738,,,,,,,,,,
105,95.71986,537.961,,,,,,,,,,
106,95.79665,543.0909,,,,,,,,,,
107,95.829384,548.6303,,,,,,,,,,
108,95.959854,554.13745,,,,,,,,,,
109,96.00614,560.0209,,,,,,,,,,
110,96.11687,566.2349,,,,,,,,,,
111,96.24138,572.4606,,,,,,,,,,
112,96.539314,579.2666,,,,,,,,,,
113,96.53202,586.266,,,,,,,,,,
114,96.70681,593.6362,,,,,,,,,,
115,96.74099,601.8626,,,,,,,,,,
116,96.71217,605.36163,,,,,,,,,,
117,96.9916,599.8571,,,,,,,,,,
118,97.0171,596.0342,,,,,,,,,,
119,97.10573,592.62335,,,,,,,,,,
120,97.17912,589.9154,,,,,,,,,,
121,97.23304,587.1105,,,,,,,,,,
122,97.20524,584.5371,,,,,,,,,,
123,97.35778,582.5111,,,,,,,,,,
124,97.48,580.5311,,,,,,,,,,
125,97.5859,578.9978,,,,,,,,,,
126,97.58168,577.809,,,,,,,,,,
127,97.69822,576.9677,,,,,,,,,,
128,97.6796,576.2029,,,,,,,,,,
129,97.76432,575.70044,,,,,,,,,,
130,97.987915,575.5637,,,,,,,,,,
131,98.06087,575.6587,,,,,,,,,,
132,98.14588,576.25946,,,,,,,,,,
133,98.12664,577.286,,,,,,,,,,
134,98.24,578.39557,,,,,,,,,,
135,98.25,579.98425,,,,,,,,,,
136,98.3847,581.5665,,,,,,,,,,
137,98.51996,583.4579,,,,,,,,,,
138,98.653336,585.68,,,,,,,,,,
139,98.73179,588.11145,,,,,,,,,,
140,98.69383,590.9075,,,,,,,,,,
141,98.87719,594.0833,,,,,,,,,,
142,98.831894,597.6767,,,,,,,,,,
143,98.98025,601.6289,,,,,,,,,,
144,99.14663,605.4399,,,,,,,,,,
145,99.25327,604.1691,,,,,,,,,,
146,99.163284,601.6177,,,,,,,,,,
147,99.23116,600.5855,,,,,,,,,,
148,99.161224,599.9367,,,,,,,,,,
149,99.234566,599.3765,,,,,,,,,,
150,99.328514,598.97107,,,,,,,,,,
151,99.30082,598.8737,,,,,,,,,,
152,99.4585,599.1805,,,,,,,,,,
153,99.55372,599.7397,,,,,,,,,,
154,99.46296,600.5823,,,,,,,,,,
155,99.57372,603.0879,,,,,,,,,,
156,99.58546,604.8018,,,,,,,,,,
157,99.75766,605.2207,,,,,,,,,,
158,99.71521,604.4518,,,,,,,,,,
159,99.77339,604.0651,,,,,,,,,,
160,99.76111,604.0741,,,,,,,,,,
161,99.7719,604.4434,,,,,,,,,,
162,99.85897,604.9158,,,,,,,,,,
163,99.870705,605.3933,,,,,,,,,,
164,100.03721,605.06445,,,,,,,,,,
165,100.04011,604.84937,,,,,,,,,,
166,99.9663,604.857,,,,,,,,,,
167,100.15832,605.00446,,,,,,,,,,
168,100.02007,604.7445,,,,,,,,,,
169,100.05393,604.7925,,,,,,,,,,
170,100.06475,604.6043,,,,,,,,,,
171,100.117325,604.81226,,,,,,,,,,
172,100.29525,604.74316,,,,,,,,,,
173,100.13553,604.80035,,,,,,,,,,
174,100.16485,604.9517,,,,,,,,,,
175,100.101074,605.19586,,,,,,,,,,
176,100.12883,605.282,,,,,,,,,,
177,100.139854,605.1106,,,,,,,,,,
178,100.12749,605.1709,,,,,,,,,,
179,100.13339,604.88293,,,,,,,,,,
180,100.122505,604.6815,,,,,,,,,,
181,100.13063,604.8081,,,,,,,,,,
182,100.03931,604.72485,,,,,,,,,,
183,99.951195,604.65656,,,,,,,,,,
184,99.96835,604.90686,,,,,,,,,,
185,99.996376,604.8533,,,,,,,,,,
186,99.92266,604.90826,,,,,,,,,,
187,99.80443,605.1273,,,,,,,,,,
188,99.79529,605.1377,,,,,,,,,,
189,99.79891,605.32245,,,,,,,,,,
190,99.77667,605.2197,,,,,,,,,,
191,99.73218,605.1051,,,,,,,,,,
192,99.62546,604.94366,,,,,,,,,,
193,99.67668,604.7842,,,,,,,,,,
194,99.612114,604.81824,,,,,,,,,,
195,99.556465,604.8643,,,,,,,,,,
196,99.44575,604.72064,,,,,,,,,,
197,99.40381,604.77405,,,,,,,,,,
198,99.40072,604.8646,,,,,,,,,,
199,99.46022,604.9792,,,,,,,,,,
200,99.34306,604.97266,,,,,,,,,,
201,99.33865,605.0674,,,,,,,,,,
202,99.27558,605.2325,,,,,,,,,,
203,99.17395,605.2596,,,,,,,,,,
204,99.120186,605.04126,,,,,,,,,,
205,99.02072,605.0171,,,,,,,,,,
206,99.03707,604.8888,,,,,,,,,,
207,99.00991,604.78827,,,,,,,,,,
208,98.95621,604.8522,,,,,,,,,,
209,98.88294,604.8775,,,,,,,,,,
210,98.86007,604.98126,,,,,,,,,,
211,98.81035,604.88293,,,,,,,,,,
212,98.65876,605.0438,,,,,,,,,,
213,98.685585,605.0838,,,,,,,,,,
214,98.53058,605.2752,,,,,,,,,,
215,98.27215,605.3933,,,,,,,,,,
216,98.340866,605.368,,,,,,,,,,
217,98.34107,605.3804,,,,,,,,,,
218,98.24054,605.3054,,,,,,,,,,
219,98.23381,605.205,,,,,,,,,,
220,98.039856,605.13403,,,,,,,,,,
221,97.92755,605.09033,,,,,,,,,,
222,97.84712,605.14746,,,,,,,,,,
223,97.752235,605.3301,,,,,,,,,,
224,97.64311,605.125,,,,,,,,,,
225,97.5018,605.2572,,,,,,,,,,
226,97.57414,605.2938,,,,,,,,,,
227,97.4086,605.48926,,,,,,,,,,
228,97.24595,605.49097,,,,,,,,,,
229,97.126785,605.6875,,,,,,,,,,
230,97.01071,605.65894,,,,,,,,,,
231,96.89639,605.3793,,,,,,,,,,
232,96.88434,605.22314,,,,,,,,,,
233,96.74687,605.28174,,,,,,,,,,
234,96.615105,605.0593,,,,,,,,,,
235,96.52518,605.17804,,,,,,,,,,
236,96.363716,605.3708,,,,,,,,,,
Track,Length,Distance,traveled,Nr,of,Frames,,,,,,
1,788.02264,3.7104602,236,,,,,,,,,
2,216.59258,0.6344813,236,,,,,,,,,
3,190.23434,4.9375825,169,,,,,,,,,
4,662.0806,357.30115,215,,,,,,,,,
