Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
135	72.23	579.61	*	61.31783	267.84497	 
136	72.07568	585.4553	*	61.351562	267.91406	 
137	71.9075	591.6025	 	61.159004	267.81418	 
138	71.69753	597.96173	 	61.27255	268.0098	 
139	71.42024	606.2321	 	61.229324	268.0075	 
140	71.36975	604.9706	 	61.751823	268.24454	 
141	70.98337	600.9878	 	61.677357	268.20566	 
142	70.76697	597.5701	 	61.76336	268.14886	 
143	70.557205	594.587	 	61.546513	267.92636	 
144	70.21854	592.0263	 	61.38031	267.87067	 
145	70.01136	589.8523	*	61.15649	267.77863	 
146	69.61574	587.6713	*	61.525925	267.87036	 
147	69.40583	585.9417	*	62.125	268.0606	 
148	69.28161	584.6218	 	62.005577	268.00186	 
149	69.007866	583.5517	 	61.289272	267.56897	 
150	68.72988	582.85864	 	61.427204	267.818	 
151	68.4457	582.57916	 	61.209435	267.8736	 
152	68.15169	582.4191	 	61.52239	268.11566	 
153	68.03378	582.3986	 	61.882355	268.1728	 
154	67.83258	582.67755	 	61.655796	267.98914	 
155	67.60829	583.2304	 	62.586643	268.30505	 
156	67.281105	584.01154	 	62.34375	268.11328	 
157	67.04023	585.29083	*	61.93233	267.8684	 
158	66.81019	586.6713	*	62.744446	268.42963	 
159	66.5274	588.64154	*	61.79123	267.85788	 
160	66.32273	590.8841	*	62.626762	268.37323	 
161	66.11539	593.29486	 	62.51083	268.1823	 
162	65.961365	595.8591	 	61.914635	267.72647	 
163	65.66629	598.9404	 	62.069893	267.76166	 
164	65.51515	602.5866	 	61.96595	267.7724	 
165	65.23823	607.436	 	61.925533	267.8546	 
166	64.89258	606.68164	 	61.726803	267.55154	 
167	64.68432	604.02966	 	62.08657	267.6166	 
168	64.4089	602.3792	*	62.779312	267.7276	 
169	64.12366	601.2441	*	62.33146	267.29776	 
170	63.917374	600.42584	 	62.606163	267.44177	 
171	63.408894	600.0705	*	62.201107	267.07196	 
172	63.110638	599.75104	*	62.972923	267.4242	 
173	62.897408	599.9816	*	63.14236	267.47223	 
174	62.57173	600.47046	 	63.123238	267.32745	 
175	62.395523	601.3081	*	62.609093	266.97272	 
176	62.158897	602.44916	*	63.14706	267.1782	 
177	61.845116	603.8888	 	62.74188	267.13177	 
178	61.483116	606.7289	 	62.699314	267.0567	 
179	61.142067	607.73615	 	62.458042	266.88113	 
180	60.94925	607.0959	 	63.234695	267.13266	 
181	60.605972	606.39404	*	63.29152	266.90988	 
182	60.396946	606.07825	*	62.989285	266.55713	 
183	60.13722	606.4511	 	63.184982	266.63187	 
184	59.788357	606.8882	 	63.424187	266.80325	 
